# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 301 7325 534 225793 16241
p 2 0 7063 1097 81886 11649
p 2 633 7097 430 292586 18344
p 2 0 7038 1122 87157 12062
p 2 313 7407 440 275024 17209
p 2 0 7190 970 89815 12451
p 2 267 7433 460 268229 16873
p 2 0 7127 1033 69029 12174
p 2 133 7113 914 183122 13872
p 2 0 6670 1490 62003 10832
p 2 91 6945 1124 172224 12960
p 2 0 6836 1324 82023 11000
p 2 19 7005 1136 165545 12438
p 2 0 6695 1465 80329 10841
p 2 60 6645 1455 123911 11485
p 2 0 6425 1735 76605 10317
p 2 46 6456 1658 124695 11199
p 2 0 6335 1825 75727 10308
p 2 48 5730 2382 45742 9480
p 2 0 5727 2433 46582 8844
p 2 53 6531 1576 111677 10692
p 2 0 6760 1400 118153 11270
p 2 43 6522 1595 104560 11507
p 2 0 6576 1584 116987 11226
p 2 48 6587 1525 124038 11724
p 2 0 6242 1918 74246 11274
p 2 6 6037 2117 74578 10375
p 2 0 6268 1892 97923 10633
p 2 0 6451 1709 114553 11208
p 2 0 6439 1721 118622 11208
p 2 0 8124 36 317798 14807
p 2 0 7731 429 74850 14477
p 2 0 6893 1267 57296 11017
p 2 0 6464 1696 67303 10225
p 2 0 6286 1874 64092 10075
p 2 0 6043 2117 49106 9704
p 2 0 5961 2199 58125 9386
p 2 0 6058 2102 66730 9642
p 2 5 6095 2060 65119 9990
p 2 0 6411 1749 99727 10581
p 2 2 6506 1652 117650 11127
p 2 0 6328 1832 101939 10952
p 2 39 6377 1744 116654 11412
p 2 0 6255 1905 87979 11139
p 2 45 6291 1824 120066 11281
p 2 0 6231 1929 95209 11168
p 2 39 6202 1919 87553 11119
p 2 0 6277 1883 114677 10928
p 2 0 6296 1864 114575 11246
p 2 0 6247 1913 106575 11044
p 2 18 6139 2003 91419 11067
p 2 0 6049 2111 82996 10536
p 2 5 6282 1873 104466 11064
p 2 0 6293 1867 120401 10987
p 2 24 6283 1853 128090 11409
p 2 0 6325 1835 126009 11310
p 2 4 6153 2003 84099 11383
p 2 11 6146 2003 91966 10818
p 2 121 6188 1851 120742 11718
p 2 5 6176 1979 110307 11184
p 2 18 6165 1977 106898 11302
p 2 53 6297 1810 110352 11991
p 2 0 6456 1704 118817 11598
p 2 0 6253 1907 87059 10858
p 2 36 6435 1689 129350 11300
p 2 0 6307 1853 92485 10962
p 2 2 6912 1246 157313 12469
p 2 0 6701 1459 95063 11117
p 2 2 6923 1235 158939 12376
p 2 34 6725 1401 122287 12068
p 2 57 6900 1203 181725 13389
p 2 173 6658 1329 112726 12622
p 2 232 6385 1543 121072 12538
p 2 236 6259 1665 117853 12569
p 2 76 6383 1701 134455 12108
p 2 4 6259 1897 80073 10960
p 2 3 6277 1880 92944 10691
p 2 1 6411 1748 124331 11127
p 2 469 7669 22 367723 18044
p 2 0 7565 595 127538 13947
p 2 139 7403 618 184740 15601
p 2 0 7097 1063 83502 12120
p 2 159 7201 800 194461 14915
p 2 0 6922 1238 76114 11326
p 2 946 6427 787 235739 17570
p 2 0 6765 1395 79407 11747
p 2 795 6483 882 220229 16999
p 2 0 6693 1467 74254 11746
i 2 8160 0 0 240594 28574
p 2 0 6716 1444 80604 10778
p 2 633 6560 967 161715 14347
p 2 0 6657 1503 56806 10629
p 2 193 6675 1292 123822 12471
p 2 0 6791 1369 74675 10697
p 2 57 6995 1108 128694 12331
p 2 0 6868 1292 88730 11456
p 2 5 6808 1347 100702 11709
p 2 0 6951 1209 94052 11271
p 2 0 6867 1293 98158 11299
p 2 0 6945 1215 98798 11445
p 2 0 6846 1314 98525 11394
p 2 0 6883 1277 108636 11512
p 2 3 6705 1452 91279 11216
p 2 0 6708 1452 93818 11125
p 2 0 6751 1409 103746 11268
p 2 0 6707 1453 94684 11408
p 2 1 6630 1529 102532 11427
p 2 0 6606 1554 94132 11363
p 2 0 6605 1555 91546 11243
p 2 0 6628 1532 100970 11172
p 2 0 6378 1782 74617 10905
p 2 0 6567 1593 96209 10960
p 2 0 6615 1545 101772 11171
p 2 0 6616 1544 101479 11295
p 2 0 6360 1800 73788 10912
p 2 0 6459 1701 84051 10707
p 2 0 6495 1665 100194 10813
p 2 0 6509 1651 89663 10957
p 2 0 6435 1725 90469 10866
p 2 0 6482 1678 96691 11004
p 2 0 6487 1673 98329 10932
p 2 0 6501 1659 100120 11026
p 2 0 6670 1490 105859 11274
p 2 0 6655 1505 93254 11231
p 2 1 6597 1562 97367 11032
p 2 0 6544 1616 87148 10926
p 2 0 8119 41 255054 14170
p 2 0 7692 468 71520 13435
p 2 0 7001 1159 52904 10955
p 2 12 6863 1285 59227 10927
p 2 0 6711 1449 53330 10241
p 2 0 6623 1537 54574 10215
p 2 1 6872 1287 87797 10853
p 2 0 6956 1204 99539 11273
p 2 36 6907 1217 118308 12036
p 2 194 6771 1195 115275 12863
p 2 13 6913 1234 106788 12291
p 2 25 6860 1275 100763 11839
p 2 148 6940 1072 126618 12457
p 2 0 7032 1128 88052 11311
p 2 11 6877 1272 100685 11212
p 2 0 6854 1306 82513 10828
p 2 10 6843 1307 108571 11088
p 2 0 6810 1350 91452 10810
p 2 11 6759 1390 111700 11061
p 2 0 6734 1426 88936 10786
p 2 0 6618 1542 89576 10627
p 2 0 6608 1552 88729 10681
p 2 0 6578 1582 90478 10637
p 2 0 6636 1524 91554 10697
p 2 1 6558 1601 91406 10673
p 2 0 6548 1612 88760 10582
p 2 0 6517 1643 89179 10547
p 2 0 6521 1639 88877 10515
p 2 0 6524 1636 87254 10555
p 2 0 6538 1622 85496 10562
p 2 0 6449 1711 85960 10453
p 2 0 6489 1671 84326 10478
p 2 0 6421 1739 86806 10440
p 2 0 6462 1698 84049 10448
p 2 0 6395 1765 85058 10427
p 2 0 6410 1750 83235 10316
p 2 1 6366 1793 84578 10288
p 2 0 6448 1712 83493 10371
p 2 0 6351 1809 81761 10235
p 2 0 6365 1795 85598 10263
p 2 0 6310 1850 81870 10205
p 2 0 6297 1863 78489 10094
i 2 8160 0 0 332089 26419
p 2 0 6668 1492 87214 11753
p 2 0 6561 1599 62693 10344
p 2 0 6255 1905 55238 9578
p 2 0 6296 1864 61828 9495
p 2 0 6068 2092 61803 9265
p 2 1 8153 6 221827 14144
p 2 11 7557 592 90470 12622
p 2 95 7012 1053 62185 11493
p 2 114 6589 1457 65862 10758
p 2 202 6353 1605 66659 11114
p 2 81 6206 1873 78254 10388
p 2 7 6378 1775 68449 9846
p 2 7 6226 1927 67090 9752
p 2 5 6201 1954 67326 9692
p 2 0 6089 2071 66743 9482
p 2 0 6068 2092 66521 9464
p 2 0 6014 2146 64659 9350
p 2 1 5990 2169 65400 9366
p 2 0 6021 2139 45075 8907
p 2 0 5742 2418 55661 8649
p 2 0 5576 2584 58000 8579
p 2 0 5713 2447 47531 8609
p 2 0 5601 2559 59036 8583
p 2 1 5627 2532 54390 8655
p 2 0 5550 2610 66155 8620
p 2 0 5516 2644 54096 8532
p 2 0 5431 2729 57592 8364
p 2 0 5340 2820 44333 8161
p 2 0 5195 2965 51257 8076
p 2 239 5489 2432 108965 10419
p 2 0 5477 2683 56017 8565
p 2 363 5347 2450 109789 10824
p 2 0 5406 2754 57111 8574
p 2 284 5392 2484 108019 10672
p 2 0 5455 2705 58968 8773
p 2 207 5628 2325 114440 10804
p 2 0 5692 2468 62284 9097
p 2 106 5624 2430 113947 10249
p 2 1 5610 2549 60007 8953
p 2 34 5535 2591 99444 9661
p 2 0 5575 2585 60043 8855
p 2 33 5498 2629 99109 9592
p 2 0 5578 2582 60070 8819
p 2 10 5470 2680 77107 9146
p 2 0 5426 2734 61255 8699
p 2 15 5382 2763 75310 8956
p 2 0 5408 2752 58837 8658
p 2 39 5362 2759 76210 9040
p 2 0 5306 2854 59536 8532
p 2 64 5436 2660 72586 9022
p 2 0 5390 2770 59082 8581
p 2 45 5349 2766 73636 8949
p 2 0 5400 2760 56099 8545
p 2 36 8119 5 234760 13925
p 2 0 7554 606 88220 12432
p 2 11 6988 1161 79866 11048
p 2 0 6720 1440 67000 10213
p 2 11 6567 1582 80433 10260
p 2 0 6503 1657 71954 9969
p 2 0 6386 1774 69499 9758
p 2 0 6210 1950 67716 9542
p 2 0 6122 2038 66417 9373
p 2 0 6018 2142 64452 9154
p 2 0 5950 2210 64581 9156
p 2 0 5883 2277 61074 8997
p 2 36 5871 2253 70283 9649
p 2 0 5828 2332 63647 9108
p 2 0 5732 2428 64677 9102
p 2 0 5735 2425 65335 9068
p 2 0 5683 2477 64111 9018
p 2 86 5590 2484 75381 9651
p 2 126 5521 2513 69184 9887
p 2 18 5581 2561 63047 9435
p 2 10 5482 2668 61441 9115
p 2 44 5557 2559 62472 9360
p 2 0 5448 2712 58820 8727
p 2 0 5605 2555 57564 8792
i 2 8160 0 0 250875 26075
p 2 44 7152 964 111439 16064
p 2 30 7191 939 94912 15318
p 2 30 7169 961 97325 15474
p 2 10 7108 1042 71954 14626
p 2 156 6839 1165 76837 14686
p 2 109 6907 1144 83936 14829
p 2 337 6573 1250 85004 14985
p 2 149 6776 1235 110213 14916
p 2 21 6850 1289 78432 13642
p 2 28 6760 1372 85293 13900
p 2 15 6761 1384 74886 13397
p 2 29 6786 1345 85252 13743
p 2 8 6662 1490 69227 13143
p 2 149 6553 1458 103447 14038
p 2 3 6573 1584 65045 12769
p 2 251 6426 1483 127991 14327
p 2 5 6452 1703 59035 12320
p 2 294 7820 46 265993 18429
p 2 4 7541 615 76356 14947
p 2 195 7264 701 141383 15981
p 2 5 7179 976 74339 13896
p 2 157 7965 38 246297 17717
p 2 14 7587 559 90423 14684
p 2 232 7901 27 240891 18357
p 2 19 7535 606 66832 14947
p 2 193 7166 801 123811 15316
p 2 14 6835 1311 49915 12956
p 2 189 6809 1162 128553 14710
p 2 8 6772 1380 57251 12807
p 2 82 6736 1342 127988 14009
p 2 10 6657 1493 55965 12665
p 2 108 6672 1380 119362 13855
p 2 9 6735 1416 66950 12815
p 2 226 6643 1291 138431 14579
p 2 6 6618 1536 66558 12569
p 2 84 6610 1466 126315 13553
p 2 11 6540 1609 57772 12286
p 2 80 6518 1562 118820 13458
p 2 16 6333 1811 57046 12217
p 2 122 6506 1532 127352 13404
p 2 9 6360 1791 56595 12144
p 2 141 6423 1596 134839 13571
p 2 11 6392 1757 58411 12398
p 2 142 6433 1585 136500 13710
p 2 4 6316 1840 59080 11758
p 2 144 6345 1671 139300 13476
p 2 12 6369 1779 59890 11881
p 2 348 6713 1099 172232 15615
p 2 7 6541 1612 56545 12488
p 2 589 6614 957 180676 16671
p 2 41 7871 248 146412 16582
p 2 920 7039 201 217132 21372
p 2 332 7614 214 149423 18258
p 2 886 7267 7 300821 22525
p 2 360 7711 89 170695 19653
p 2 922 7236 2 307461 23046
p 2 431 7654 75 159476 19752
p 2 1246 6856 58 214368 22776
p 2 411 7644 105 159967 19197
p 2 663 7493 4 258745 21455
p 2 145 7880 135 153454 18665
p 2 433 7724 3 265158 20031
p 2 21 7633 506 75650 15016
p 2 144 7265 751 105034 14033
p 2 8 7062 1090 59653 11881
p 2 84 8064 12 206548 15585
p 2 19 7708 433 71514 13298
p 2 197 7956 7 220582 16058
p 2 316 7408 436 92613 14874
p 2 47 7267 846 75468 12721
p 2 104 6996 1060 66477 12434
p 2 186 7962 12 166218 15192
p 2 4 7651 505 62795 13218
p 2 7 7104 1049 54826 11905
p 2 11 6912 1237 50913 11455
p 2 14 6694 1452 48402 11165
p 2 10 6725 1425 47520 11049
p 2 12 6471 1677 49254 10720
p 2 8 6446 1706 44423 10593
p 2 10 6337 1813 49310 10606
p 2 4 6329 1827 45198 10401
p 2 3 6228 1929 45212 10343
p 2 9 6217 1934 42485 10306
p 2 9 6043 2108 43125 10034
p 2 6 6064 2090 40417 9959
p 2 6 5860 2294 42134 9612
p 2 3 5939 2218 39918 9681
p 2 5 5776 2379 40059 9477
p 2 7 5789 2364 38955 9423
p 2 5 5660 2495 40129 9329
p 2 4 5728 2428 38587 9257
p 2 3 5577 2580 38368 9186
p 2 3 5484 2673 35412 9016
p 2 4 5447 2709 35558 9018
p 2 6 5452 2702 33450 8883
p 2 4 5378 2778 36696 8962
p 2 4 5392 2764 34496 8806
p 2 8 5227 2925 34592 8708
p 2 10 5281 2869 33416 8732
p 2 11 5155 2994 33459 8691
p 2 0 5238 2922 34060 8709
p 2 4 5159 2997 34554 8785
p 2 6 5204 2950 33448 8786
p 2 1 5127 3032 33343 8667
p 2 7 5192 2961 33278 8709
p 2 5 5093 3062 33506 8683
p 2 4 5056 3100 32369 8584
i 2 8160 0 0 308165 25359
p 2 2 6757 1401 67186 12103
p 2 0 6941 1219 58139 10981
p 2 0 6824 1336 53237 10462
p 2 61 6769 1330 60927 10601
p 2 0 6471 1689 55449 10201
p 2 60 8092 8 191403 13905
p 2 0 7674 486 73890 13224
p 2 58 7157 945 59643 11812
p 2 1 6970 1189 59437 11022
p 2 0 6700 1460 57664 10840
p 2 105 8017 38 122623 14674
p 2 1046 7111 3 233327 20794
p 2 181 7180 799 85163 15085
p 2 374 7605 181 143001 18089
p 2 4 7435 721 52989 12311
p 2 350 7552 258 133466 17266
p 2 5 7236 919 69299 12805
p 2 370 7466 324 143903 17182
p 2 10 7224 926 76921 13163
p 2 13 6911 1236 76627 12102
p 2 0 6729 1431 69319 11053
p 2 0 6571 1589 66080 10646
p 2 0 6395 1765 62839 10434
p 2 0 6182 1978 63755 10192
p 2 0 6156 2004 64382 10095
p 2 49 5925 2186 67366 10154
p 2 0 6040 2120 69553 9967
p 2 61 5795 2304 73597 10018
p 2 0 5960 2200 71045 9902
p 2 20 5632 2508 67389 9738
p 2 1 5698 2461 62175 9465
p 2 11 5570 2579 67204 9698
p 2 0 5650 2510 60519 9682
p 2 0 5526 2634 64794 9523
p 2 0 5581 2579 61148 9521
p 2 8 5511 2641 63898 9542
p 2 0 5572 2588 64249 9599
p 2 2 5444 2714 64573 9496
p 2 0 5623 2537 67579 9649
p 2 0 5520 2640 67173 9458
p 2 0 5570 2590 65277 9490
p 2 0 5382 2778 60959 9244
p 2 0 5409 2751 62158 9382
p 2 0 5315 2845 64464 9273
p 2 0 5471 2689 62720 9429
p 2 0 5322 2838 60754 9209
p 2 0 5452 2708 63888 9316
p 2 0 5314 2846 63995 9090
p 2 2 5397 2761 60598 9255
p 2 0 5317 2843 60854 9090
p 2 0 5360 2800 62325 9079
i 2 8160 0 0 348492 29309
p 2 94 5939 2127 50583 11362
p 2 123 5681 2356 52102 10802
p 2 156 5450 2554 47938 10417
p 2 222 6553 1385 157559 13726
p 2 197 6016 1947 45899 11216
p 2 201 6378 1581 150765 13303
p 2 106 5950 2104 43832 10593
p 2 301 7645 214 290223 17294
p 2 105 7043 1012 70544 13668
p 2 272 7106 782 181288 15337
p 2 80 6764 1316 54709 11757
p 2 170 6932 1058 165000 13802
p 2 180 6577 1403 53716 11597
p 2 213 6676 1271 168001 13635
p 2 169 6428 1563 41442 11301
p 2 180 5840 2140 47745 10715
p 2 163 5641 2356 37966 10378
p 2 259 5345 2556 44568 10323
p 2 154 5353 2653 44442 10161
p 2 182 6339 1639 156328 12831
p 2 142 6057 1961 48887 10861
p 2 176 6229 1755 135160 12471
p 2 182 5779 2199 50176 11204
p 2 222 6114 1824 118352 12581
p 2 208 5689 2263 40727 10777
p 2 440 6003 1717 171790 14259
p 2 105 5737 2318 41136 10828
p 2 404 5920 1836 174604 13692
