# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 4581 3579 75119 8435
p 2 0 4474 3686 73301 8379
p 2 0 4570 3590 73979 8470
p 2 0 4479 3681 76584 8423
p 2 0 4497 3663 71087 8523
p 2 0 4391 3769 73667 8242
i 2 8160 0 0 113478 24118
p 2 4 4716 3440 84081 7191
p 2 276 4417 3467 94448 8838
p 2 2 4538 3620 78095 7038
p 2 283 4435 3442 92323 8998
p 2 1 4566 3593 72822 7143
p 2 288 4393 3479 93814 8963
p 2 1 4569 3590 74167 7007
p 2 296 4438 3426 98331 9155
p 2 1 4636 3523 70250 7148
p 2 321 4446 3393 98890 9260
p 2 2 4652 3506 67001 7201
p 2 341 5247 2572 104613 11107
p 2 2 5049 3109 69606 7946
p 2 346 4584 3230 104644 9879
p 2 1 4750 3409 69252 7472
p 2 341 4544 3275 107878 9891
p 2 0 4616 3544 69352 7315
p 2 424 4428 3308 110518 10160
p 2 1 4688 3471 67335 7377
p 2 434 4534 3192 112908 10362
p 2 2 6522 1636 110323 10292
p 2 398 6481 1281 194988 13055
p 2 1 6249 1910 85372 9678
p 2 448 5705 2007 135496 11903
p 2 2 5653 2505 74429 8313
p 2 494 5224 2442 135030 11457
p 2 2 5342 2816 71798 7921
p 2 565 4894 2701 138488 11513
p 2 1 5177 2982 73621 7718
p 2 519 4877 2764 138345 11347
p 2 0 4916 3244 73179 7384
p 2 501 4542 3117 133760 10774
p 2 2 4865 3293 72155 7322
p 2 541 4520 3099 137657 10907
p 2 1 4851 3308 72460 7292
p 2 560 4635 2965 147652 11389
p 2 2 4904 3254 70044 7297
p 2 653 4502 3005 150951 11764
p 2 5 4803 3352 67536 7213
p 2 674 4470 3016 152139 11802
p 2 3 4745 3412 68690 7115
p 2 614 4444 3102 145147 11404
p 2 3 4794 3363 65610 7213
p 2 645 6161 1354 207117 14219
p 2 1 5955 2204 74964 9192
p 2 578 6287 1295 214178 14326
p 2 1 5978 2181 72255 9188
p 2 678 6230 1252 205341 14863
p 2 0 5799 2361 65070 8908
i 2 8160 0 0 183957 25089
p 2 0 5429 2731 31848 8927
p 2 348 7656 156 175680 14902
p 2 0 6833 1327 33995 10149
p 2 411 7551 198 166309 15029
p 2 0 6777 1383 33669 10027
p 2 386 7606 168 164929 14989
p 2 0 6840 1320 33344 10106
p 2 415 7606 139 173030 15207
p 2 0 6890 1270 34050 10287
p 2 312 7684 164 170319 14414
p 2 0 6915 1245 34407 10230
p 2 336 7735 89 172270 14537
p 2 0 6946 1214 36335 10352
p 2 345 7714 101 181473 14648
p 2 0 7073 1087 39047 10551
p 2 341 7752 67 191179 14813
p 2 2 7113 1045 47237 10667
p 2 315 7766 79 176976 14658
p 2 1 7142 1017 44120 10595
p 2 336 7760 64 194300 14843
p 2 1 7190 969 39000 10927
p 2 318 7751 91 191365 14623
p 2 0 7201 959 38312 10816
p 2 297 7792 71 178195 14504
p 2 0 7078 1082 45334 10511
p 2 313 7781 66 178872 14484
p 2 0 7080 1080 32938 10508
p 2 305 7786 69 182745 14486
p 2 0 7120 1040 39689 10607
p 2 304 7754 102 186398 14595
p 2 0 7132 1028 46011 10623
p 2 319 7742 99 182167 14628
p 2 0 7096 1064 47377 10622
p 2 303 7784 73 180701 14605
p 2 0 7152 1008 36031 10693
p 2 284 7802 74 177470 14446
p 2 0 7122 1038 42341 10481
p 2 322 7749 89 177213 14565
p 2 0 7072 1088 42497 10390
p 2 317 7753 90 177227 14539
p 2 1 7165 994 35962 10598
p 2 329 7741 90 177966 14641
p 2 1 7051 1108 36258 10562
p 2 325 7749 86 186409 14687
p 2 0 7099 1061 43842 10656
p 2 341 7726 93 185186 14735
p 2 0 7142 1018 36457 10667
p 2 352 7720 88 183592 14769
p 2 0 7091 1069 39754 10609
p 2 369 7693 98 179307 14740
p 2 0 7073 1087 34755 10572
p 2 323 7739 98 181692 14543
p 2 0 7068 1092 43160 10459
p 2 426 7669 65 196935 15622
p 2 0 7174 986 46901 10715
p 2 389 7717 54 196756 15567
p 2 0 7116 1044 38314 10822
p 2 483 7610 67 202864 15842
p 2 0 7046 1114 39607 10663
p 2 767 7347 46 205949 16890
p 2 0 7025 1135 37358 10884
p 2 826 7277 57 207448 17234
p 2 0 6985 1175 40602 10814
p 2 825 7277 58 219974 17223
p 2 0 7034 1126 46354 10807
p 2 902 7202 56 202796 17540
p 2 0 6858 1302 30341 10598
p 2 900 7196 64 220378 17524
p 2 0 7008 1152 48287 10962
p 2 922 6845 393 149801 16403
p 2 0 6986 1174 40503 9889
p 2 939 6468 753 145954 15667
p 2 0 6698 1462 38408 9195
p 2 899 6360 901 144285 15330
p 2 0 6627 1533 38035 9109
p 2 312 6771 1077 120437 12570
p 2 0 6402 1758 33498 8662
p 2 325 6467 1368 132184 12397
p 2 0 6291 1869 37356 8703
p 2 337 6331 1492 128317 12400
p 2 0 6058 2102 34244 8429
p 2 319 7721 120 223943 14934
p 2 0 7188 972 43998 10846
p 2 315 7275 570 133861 13521
p 2 0 6937 1223 36548 9309
p 2 308 7757 95 213253 14992
p 2 0 7175 985 45089 10780
p 2 309 7773 78 215851 15256
p 2 0 7222 938 45000 10789
p 2 420 7677 63 216031 15911
p 2 0 7221 939 45609 10848
p 2 339 7773 48 204173 15350
p 2 0 7151 1009 45298 10793
p 2 366 7755 39 206399 15657
p 2 0 7214 946 46587 10938
p 2 332 7762 66 213208 15409
p 2 0 7136 1024 44077 10730
p 2 329 7787 44 207422 15302
p 2 0 7249 911 45151 10865
p 2 379 7729 52 212199 15562
p 2 0 7167 993 45091 10794
p 2 367 7735 58 211157 15441
p 2 0 7235 925 44503 10816
p 2 348 7770 42 210839 15431
p 2 0 7195 965 46263 10773
p 2 348 7760 52 209710 15502
p 2 0 7205 955 45467 10841
p 2 331 7770 59 208711 15300
p 2 0 7218 942 44104 10823
p 2 362 7719 79 208212 15509
p 2 0 7219 941 43395 10815
p 2 387 7717 56 210237 15669
p 2 1 7130 1029 44643 10726
p 2 340 7757 63 206507 15515
p 2 0 7132 1028 44177 10679
p 2 362 7747 51 190686 15396
p 2 0 7233 927 36056 10808
p 2 312 7445 403 120641 13452
p 2 0 7102 1058 28094 9248
p 2 317 7063 780 122176 12678
p 2 0 6853 1307 32117 8975
p 2 347 6842 971 129091 12825
p 2 0 6744 1416 36836 8908
p 2 359 6705 1096 130795 12764
p 2 0 6494 1666 37557 8843
p 2 342 6582 1236 131321 12664
p 2 0 6383 1777 39300 8807
p 2 309 6243 1608 122379 11789
p 2 0 5884 2276 34824 8133
p 2 972 7055 133 186543 16616
p 2 727 7113 320 133940 15335
p 2 706 7451 3 209430 18139
p 2 340 7800 20 177213 17104
p 2 618 7538 4 230782 18303
p 2 273 7869 18 183159 17195
p 2 710 7446 4 266765 19891
p 2 84 8066 10 137087 16508
p 2 578 7568 14 285863 20938
p 2 0 6890 1270 70221 12422
p 2 635 7509 16 269407 19149
p 2 1 6834 1325 67032 11042
p 2 649 7486 25 264324 18589
p 2 1 6953 1206 53979 11016
p 2 645 7479 36 254725 18123
p 2 0 6935 1225 43407 11150
p 2 797 7317 46 254833 18841
p 2 0 6845 1315 44718 10649
p 2 744 7387 29 253644 18750
p 2 0 6800 1360 38121 10639
i 2 8160 0 0 155738 28114
p 2 1391 5408 1361 140643 16075
p 2 1460 5738 962 165128 18534
p 2 725 6608 827 152466 15670
p 2 1160 6962 38 282988 20518
p 2 314 7585 261 166723 16984
p 2 881 7268 11 295456 20732
p 2 97 7871 192 140382 15694
p 2 683 7455 22 278834 20210
p 2 130 7858 172 140933 15871
p 2 740 7404 16 262199 20440
p 2 121 7897 142 130867 16057
p 2 750 7395 15 253731 20550
p 2 154 7869 137 130981 15989
p 2 764 7377 19 243920 20576
p 2 69 7891 200 97475 14896
p 2 682 7463 15 239634 20205
p 2 69 7874 217 92081 14983
p 2 666 7469 25 220954 20479
p 2 55 7832 273 79258 15073
p 2 641 7504 15 215943 20298
p 2 27 7813 320 66899 14347
p 2 568 7458 134 164751 18699
p 2 58 7697 405 74790 13232
p 2 652 7184 324 153276 17369
p 2 6 6542 1612 31821 9317
p 2 659 6613 888 146573 15338
p 2 2 6233 1925 27107 8316
p 2 770 7278 112 197003 17495
p 2 3 6445 1712 22889 8882
p 2 783 7293 84 187226 17556
p 2 3 6377 1780 22631 8684
p 2 772 7288 100 186129 17461
p 2 0 6494 1666 21800 8670
p 2 737 7283 140 194877 17343
p 2 0 6523 1637 23523 8902
p 2 762 7262 136 197870 17420
p 2 0 6459 1701 23152 8790
p 2 804 7219 137 186330 17392
p 2 0 6377 1783 23574 8621
p 2 750 7277 133 202138 17293
p 2 0 6387 1773 22272 8664
p 2 780 7266 114 186435 17475
p 2 0 6344 1816 22156 8554
i 2 8160 0 0 141597 25350
p 2 1675 5185 1300 197789 16213
p 2 2560 4487 1113 54436 17353
p 2 3258 4638 264 209248 21645
p 2 2441 4805 914 66512 17564
p 2 2305 5772 83 254981 20743
p 2 1768 5683 709 95384 17551
p 2 2169 5939 52 284499 21209
p 2 1734 5709 717 97509 17853
p 2 2007 6129 24 303653 21569
p 2 0 7048 1112 59568 11677
p 2 514 7601 45 277881 16570
p 2 0 7025 1135 52033 11868
p 2 524 7576 60 270656 16161
p 2 0 7006 1154 50425 11633
p 2 501 7619 40 268352 16071
p 2 0 6969 1191 45169 11698
p 2 558 7552 50 226920 16306
p 2 0 8108 52 180438 13163
p 2 480 7124 556 175840 14539
p 2 0 6757 1403 41113 9905
p 2 465 6471 1224 163125 12886
p 2 0 6052 2108 24257 8422
p 2 445 6193 1522 163166 12116
p 2 0 5847 2313 30676 8257
p 2 469 5968 1723 165947 12032
p 2 0 5871 2289 44650 8603
p 2 423 6994 743 189547 13631
p 2 1 6742 1417 72643 10804
p 2 468 6860 832 209430 15139
p 2 7 6868 1285 127762 12330
p 2 502 6786 872 219952 16202
p 2 31 6725 1404 127981 12625
p 2 567 6742 851 211866 16652
p 2 42 6903 1215 116709 13175
p 2 485 7659 16 319536 18998
p 2 78 7351 731 90796 15088
p 2 496 7657 7 308668 19164
p 2 87 7343 730 84686 15095
p 2 512 7645 3 307210 19209
p 2 68 7459 633 106626 15400
p 2 537 7607 16 308672 19143
p 2 48 7324 788 81295 15186
p 2 476 7680 4 290137 18956
p 2 32 7504 624 119001 16209
p 2 568 7534 58 309807 19156
p 2 59 7344 757 104949 14745
p 2 552 7566 42 300231 18740
p 2 47 7291 822 97622 14415
p 2 448 7672 40 298101 18287
p 2 63 7346 751 102643 14646
p 2 516 7607 37 276934 18464
p 2 21 7325 814 81003 14090
p 2 428 7674 58 289957 18009
p 2 13 7370 777 89149 13918
p 2 534 7560 66 279335 17876
p 2 2 7308 850 85424 13564
p 2 404 7690 66 290366 17070
p 2 0 7260 900 51171 12566
p 2 480 7599 81 273617 16576
p 2 0 6980 1180 44658 11871
p 2 440 7643 77 275883 16149
p 2 0 6839 1321 37935 11628
p 2 514 7523 123 260727 16325
p 2 21 6806 1333 43535 11632
p 2 443 7567 150 215245 15822
p 2 0 8037 123 178249 13102
p 2 459 6828 873 161473 14340
p 2 0 6152 2008 20235 8173
p 2 458 6288 1414 155939 12221
p 2 0 5947 2213 27498 8027
p 2 478 6084 1598 162924 12128
p 2 0 5876 2284 36680 8268
p 2 457 5938 1765 165106 12158
p 2 0 5867 2293 40247 8418
p 2 500 5914 1746 172729 12503
p 2 0 5756 2404 40777 8509
p 2 536 5852 1772 170325 12694
p 2 0 5401 2759 30008 7828
p 2 494 5739 1927 172678 12308
p 2 0 5691 2469 58082 8588
p 2 473 5697 1990 188923 12592
p 2 0 5770 2390 73573 9023
p 2 530 5539 2091 189427 12931
p 2 0 5518 2642 72019 9065
p 2 476 5549 2135 193555 13031
p 2 0 5567 2593 75511 9043
i 2 8160 0 0 332434 27923
p 2 0 5865 2295 60879 10533
p 2 460 6426 1274 181873 13794
p 2 0 6215 1945 48521 9314
p 2 482 6333 1345 194117 13457
p 2 0 6339 1821 80238 9786
p 2 515 6180 1465 204659 13919
p 2 0 6187 1973 77604 9849
p 2 495 6104 1561 194876 13559
p 2 0 6103 2057 83294 9640
p 2 455 7560 145 297961 16349
p 2 0 6886 1274 45311 11785
p 2 515 7504 141 271831 16484
p 2 0 6994 1166 68866 11636
p 2 471 7565 124 271533 16420
p 2 0 6900 1260 47230 11432
p 2 532 7486 142 267980 16460
p 2 0 6861 1299 40617 11245
p 2 479 7543 138 269561 16360
p 2 1 6753 1406 39125 10951
p 2 642 7387 131 255908 16833
p 2 0 6585 1575 36384 10872
p 2 461 7552 147 267747 16228
p 2 0 6899 1261 41295 11416
p 2 502 7514 144 275940 16321
p 2 162 6955 1043 86370 13089
p 2 434 7581 145 262474 16265
p 2 35 7989 136 231890 14323
p 2 437 6987 736 172952 14973
p 2 32 6720 1408 63766 10600
p 2 475 6443 1242 159879 12852
p 2 12 6176 1972 43244 9007
p 2 423 6358 1379 169692 12515
p 2 10 6319 1831 63845 9517
p 2 425 6235 1500 173480 12593
p 2 1 5913 2246 33294 8541
p 2 488 5859 1813 159763 12107
p 2 0 6050 2110 63157 8914
p 2 419 6157 1584 194179 12858
p 2 0 6183 1977 74426 9573
p 2 448 6101 1611 194097 13181
p 2 0 6104 2056 76723 9559
p 2 431 6107 1622 198496 13151
p 2 1 6017 2142 81567 9477
p 2 439 5943 1778 200204 13185
p 2 1 5819 2340 79683 9463
p 2 494 5802 1864 195808 13265
p 2 2 5986 2172 96521 9627
p 2 492 5792 1876 197375 13344
p 2 1 5865 2294 83576 9452
p 2 534 5624 2002 195297 13260
p 2 1 5677 2482 78182 9304
p 2 524 5661 1975 192297 13245
p 2 0 5675 2485 77154 9258
p 2 533 5665 1962 191263 13330
p 2 1 5791 2368 77916 9360
p 2 490 5625 2045 190060 13067
p 2 1 5770 2389 77980 9304
p 2 471 5583 2106 191178 12886
p 2 0 5617 2543 73287 9204
p 2 461 7545 154 274789 16307
p 2 0 6966 1194 65560 11459
p 2 464 7551 145 273510 16284
p 2 0 6804 1356 40396 11105
p 2 464 7555 141 274575 16145
p 2 17 6997 1146 67047 12041
p 2 467 7559 134 277231 16176
p 2 0 7052 1108 59555 11856
p 2 516 6533 1111 162118 13602
i 2 8160 0 0 105114 25683
p 2 139 7811 210 149925 12621
p 2 0 6825 1335 40009 10020
p 2 170 7777 213 147845 13032
p 2 0 6964 1196 40047 10420
p 2 149 7644 367 89327 12728
p 2 0 7985 175 113235 11934
p 2 175 6881 1104 72807 11651
p 2 0 6496 1664 41756 9172
p 2 137 6202 1821 63203 9998
p 2 0 5996 2164 37279 8419
p 2 163 5833 2164 63099 9661
p 2 0 5666 2494 36694 7979
p 2 187 5503 2470 61935 9419
p 2 0 5444 2716 34594 7735
p 2 200 5333 2627 61095 9239
p 2 4 5270 2886 37231 7636
p 2 172 5284 2704 61259 9183
p 2 0 5110 3050 35971 7428
p 2 171 5019 2970 62013 8857
p 2 0 4857 3303 35477 7274
p 2 186 4920 3054 60449 8922
p 2 0 4920 3240 37132 7309
p 2 152 4803 3205 61262 8538
p 2 1 4791 3368 36140 7165
p 2 157 4684 3319 60508 8462
p 2 1 4687 3472 35158 7021
p 2 162 4702 3296 62000 8491
p 2 0 4676 3484 36388 7071
p 2 168 4622 3370 61080 8517
p 2 0 4501 3659 32799 6777
p 2 179 4450 3531 58956 8372
p 2 37 4523 3600 32273 7019
p 2 173 4517 3470 59013 8295
p 2 1 4512 3647 33942 6852
p 2 178 4611 3371 61147 8485
p 2 31 4417 3712 32121 6814
p 2 179 4484 3497 62286 8374
p 2 0 4443 3717 26364 6576
p 2 204 4494 3462 57611 8334
p 2 0 4290 3870 27345 6372
p 2 169 4364 3627 57210 8105
p 2 0 4316 3844 28753 6446
p 2 161 4543 3456 60535 8265
p 2 306 5454 2400 85113 11408
p 2 173 5156 2831 60605 9228
p 2 294 5473 2393 78346 11241
p 2 166 5147 2847 58010 9137
p 2 646 5059 2455 89884 11749
p 2 173 5105 2882 62196 9254
p 2 79 5540 2541 77864 10188
p 2 167 5268 2725 64052 9389
p 2 7 5618 2535 68750 9612
p 2 175 7252 733 97893 12466
p 2 10 7997 153 143299 13017
p 2 173 6943 1044 72037 12103
p 2 0 6375 1785 39445 9177
p 2 177 5889 2094 63361 9869
p 2 0 5546 2614 33923 7870
p 2 174 5484 2502 62326 9353
p 2 37 5085 3038 35055 7608
p 2 212 5111 2837 62008 9105
p 2 299 4739 3122 44439 8285
p 2 622 4565 2973 71293 10155
p 2 238 4428 3494 52454 8151
p 2 352 4509 3299 79571 9553
p 2 234 4422 3504 58832 8605
p 2 343 4281 3536 75815 9643
p 2 196 4503 3461 56650 8744
p 2 374 4445 3341 75867 9971
p 2 190 4547 3423 51242 8632
p 2 361 4502 3297 74940 9929
p 2 219 4599 3342 51488 8781
p 2 411 4651 3098 75774 10736
p 2 315 4559 3286 52595 9151
p 2 327 4714 3119 75164 10599
p 2 20 4838 3302 48941 8563
p 2 185 4724 3251 70664 9943
p 2 45 4396 3719 47313 8121
p 2 184 4280 3696 68673 8934
p 2 24 4152 3984 43026 7445
p 2 190 4178 3792 68376 8790
p 2 25 4160 3975 42937 7282
p 2 186 4284 3690 69700 9027
p 2 51 4118 3991 42414 7548
p 2 216 4001 3943 65939 8427
p 2 52 3791 4317 35136 6647
p 2 199 3688 4273 64018 7893
p 2 70 3458 4632 37529 6401
p 2 201 3310 4649 57968 7474
p 2 36 3283 4841 40242 6308
p 2 202 3040 4918 56686 7210
p 2 29 2989 5142 32690 5778
p 2 203 2765 5192 55131 6646
p 2 33 2759 5368 27791 5199
p 2 174 2774 5212 53880 6337
p 2 19 2588 5553 27396 4934
p 2 240 2388 5532 49857 6021
p 2 19 2189 5952 25159 4410
p 2 168 2098 5894 48510 5278
p 2 1 1880 6279 20600 3907
p 2 174 1608 6378 46342 4796
p 2 1 3157 5002 78050 5453
p 2 191 2471 5498 49679 5922
p 2 36 2495 5629 41630 4708
p 2 194 2223 5743 49161 5437
p 2 13 1938 6209 27293 3798
p 2 187 1748 6225 44550 4802
p 2 18 1685 6457 23911 3534
p 2 205 1496 6459 42581 4643
p 2 1 1758 6401 32708 3567
p 2 199 1424 6537 45114 4475
p 2 36 1455 6669 23362 3393
p 2 198 1374 6588 46444 4541
p 2 13 1447 6700 23078 3346
p 2 194 1373 6593 47458 4465
p 2 78 2632 5450 92058 6696
p 2 188 2070 5902 56632 5561
p 2 176 2682 5302 106760 7752
p 2 231 2146 5783 63825 6184
p 2 215 2739 5206 103197 7846
p 2 315 2155 5690 74345 6953
p 2 209 2625 5326 103237 7555
p 2 391 2097 5672 89334 7512
p 2 125 2582 5453 90071 6424
p 2 461 2077 5622 94121 7926
p 2 43 2553 5564 74986 5509
p 2 560 2038 5562 96390 8131
p 2 46 2476 5638 77312 5414
p 2 589 1948 5623 96776 8276
p 2 0 1805 6355 13742 3116
p 2 595 1521 6044 98733 7797
p 2 0 1643 6517 13369 2905
p 2 613 1346 6201 103000 7887
p 2 0 1214 6946 7354 2470
p 2 601 1286 6273 102343 7783
p 2 0 1146 7014 7640 2406
p 2 607 2461 5092 128970 9110
p 2 0 1877 6283 9626 3191
p 2 560 2649 4951 129955 9214
p 2 68 2888 5204 83906 6481
p 2 482 2822 4856 142300 9525
p 2 7 2898 5255 73424 5787
p 2 497 2790 4873 138779 9464
p 2 2 2839 5319 56241 5225
p 2 541 2728 4891 136009 9439
p 2 1 2833 5326 63003 5350
p 2 517 2765 4878 137845 9483
p 2 0 2132 6028 10459 3583
p 2 523 2590 5047 128699 9146
p 2 65 3321 4774 120789 7376
p 2 534 2198 5428 115326 8882
p 2 3 2870 5287 73197 5729
p 2 583 2174 5403 112197 8835
p 2 0 2689 5471 53638 4913
p 2 534 2112 5514 112382 8479
p 2 37 2750 5373 77378 5861
p 2 579 2045 5536 110821 8706
p 2 11 2657 5492 71121 5423
p 2 545 2019 5596 106014 8454
p 2 326 2513 5321 68674 6223
p 2 486 2018 5656 104640 8082
p 2 219 3001 4940 81236 6928
p 2 501 2303 5356 105117 8477
p 2 279 2088 5793 41605 5443
p 2 501 2070 5589 100878 8234
p 2 320 2172 5668 51395 6014
p 2 483 2180 5497 102742 8452
p 2 478 2292 5390 60991 7001
p 2 476 2354 5330 107809 8705
p 2 453 2531 5176 67512 7507
p 2 514 2504 5142 109911 9208
p 2 179 2815 5166 68879 6965
p 2 489 2680 4991 109247 9442
p 2 135 2850 5175 66363 6819
p 2 510 2679 4971 108321 9393
p 2 307 2574 5279 62799 7087
p 2 464 2617 5079 108167 9067
p 2 256 2546 5358 58601 6680
p 2 452 2523 5185 110651 8934
p 2 335 2308 5517 51790 6368
p 2 505 2177 5478 104755 8509
p 2 490 1994 5676 43309 6200
p 2 511 1922 5727 103093 8220
p 2 315 3242 4603 110708 8592
p 2 555 2283 5322 105985 8867
p 2 198 2960 5002 86841 7020
p 2 529 2197 5434 105916 8664
p 2 171 2654 5335 59637 5739
p 2 530 2711 4919 136302 9331
p 2 13 2838 5309 65083 5407
p 2 479 2811 4870 138172 9318
p 2 64 2943 5153 85709 6697
p 2 531 2781 4848 138817 9733
p 2 8 2912 5240 73834 5839
p 2 485 2789 4886 138028 9311
p 2 1 2883 5276 57519 5201
p 2 510 2648 5002 131652 9251
p 2 0 3319 4841 107443 6380
p 2 468 2384 5308 112623 8675
p 2 0 2223 5937 16393 3718
p 2 542 1700 5918 109253 8062
i 2 8160 0 0 169147 25789
p 2 0 732 7428 16553 2242
p 2 316 1596 6248 151039 6575
p 2 0 1443 6717 18130 3075
p 2 303 1656 6201 143124 6593
p 2 0 1464 6696 17472 3168
p 2 467 1535 6158 152310 7134
p 2 0 1386 6774 17518 3096
p 2 367 1617 6176 140994 6722
p 2 0 1428 6732 15484 3118
p 2 275 1509 6376 125327 5910
p 2 0 1294 6866 15593 2912
p 2 270 1450 6440 123955 5921
p 2 0 1265 6895 14122 2889
p 2 362 1584 6214 143250 6814
p 2 0 1368 6792 15643 3134
p 2 394 1621 6145 148876 7003
p 2 0 1424 6736 16878 3139
p 2 361 1683 6116 155211 7008
p 2 0 1429 6731 17443 3197
p 2 257 1719 6184 142751 6385
p 2 0 1436 6724 17117 3145
p 2 239 1743 6178 143849 6387
p 2 0 1448 6712 15205 3139
p 2 500 1500 6160 157628 7274
p 2 0 1214 6946 13619 2866
p 2 291 1480 6389 145418 6124
p 2 0 1179 6981 12992 2734
p 2 293 1373 6494 138550 5858
p 2 0 1132 7028 10801 2672
p 2 241 927 6992 73834 4125
p 2 0 1026 7134 14136 2288
p 2 208 1017 6935 88168 4366
p 2 0 891 7269 8852 2185
p 2 232 951 6977 83422 4245
p 2 0 835 7325 8625 2101
p 2 211 961 6988 83255 4109
p 2 0 887 7273 8609 2143
p 2 243 866 7051 82448 4112
p 2 0 814 7346 8726 2057
p 2 235 1281 6644 109541 4835
p 2 0 1076 7084 11055 2460
p 2 208 1302 6650 108265 4722
p 2 0 1109 7051 11792 2510
p 2 198 1314 6648 106439 4586
p 2 0 1100 7060 11122 2460
p 2 268 1036 6856 84988 4514
p 2 0 910 7250 9591 2222
p 2 215 832 7113 74320 3835
p 2 0 1012 7148 44890 2355
p 2 226 725 7209 74668 3698
p 2 0 706 7454 8075 1982
p 2 205 967 6988 88087 4277
p 2 0 807 7353 9128 2100
p 2 238 905 7017 85147 4251
p 2 0 842 7318 8816 2114
p 2 221 949 6990 85905 4201
p 2 0 860 7300 8472 2130
p 2 231 922 7007 82274 4152
p 2 0 956 7204 14503 2187
p 2 232 753 7175 74698 3847
p 2 0 984 7176 45523 2315
p 2 250 717 7193 71776 3833
p 2 0 788 7372 13129 2026
p 2 260 823 7077 83040 4364
p 2 0 1061 7099 47102 2428
p 2 251 802 7107 82433 4192
p 2 0 771 7389 8233 2032
p 2 253 847 7060 82527 4189
p 2 0 787 7373 8493 2050
p 2 266 860 7034 83277 4311
p 2 0 798 7362 8491 2059
p 2 240 724 7196 74445 3853
p 2 0 951 7209 44740 2301
p 2 238 674 7248 75203 3776
p 2 0 692 7468 8423 1966
p 2 252 677 7231 73119 3853
p 2 0 799 7361 14559 2034
p 2 284 830 7046 87708 4456
p 2 0 761 7399 7919 2026
p 2 273 871 7016 91049 4517
p 2 0 785 7375 8031 2062
p 2 267 903 6990 94860 4641
p 2 0 910 7250 14381 2223
p 2 317 1343 6500 120263 5553
p 2 0 1109 7051 11620 2575
p 2 346 1353 6461 123201 5731
p 2 0 1142 7018 13104 2610
p 2 363 1342 6455 120186 5686
p 2 0 1112 7048 13099 2595
p 2 289 1360 6511 117044 5334
p 2 0 1126 7034 13447 2602
p 2 294 1316 6550 113596 5149
p 2 0 1167 6993 11340 2581
p 2 237 1179 6744 92474 4608
p 2 0 1058 7102 14040 2361
p 2 243 912 7005 77900 4002
p 2 0 1163 6997 47273 2486
p 2 225 885 7050 79512 3889
p 2 0 855 7305 9860 2125
p 2 240 872 7048 80046 4014
p 2 0 926 7234 14726 2192
p 2 233 821 7106 78071 3957
p 2 0 1079 7081 46755 2420
p 2 227 807 7126 80143 3865
p 2 0 767 7393 8871 2020
p 2 223 807 7130 79059 3852
p 2 0 841 7319 13764 2077
p 2 232 758 7170 77830 3849
p 2 0 1017 7143 47240 2392
p 2 243 745 7172 80611 3906
p 2 0 706 7454 8484 1991
p 2 264 718 7178 76288 3955
p 2 0 839 7321 13579 2074
p 2 230 748 7182 77644 3838
p 2 0 817 7343 13615 2058
i 2 8160 0 0 154350 24786
p 2 0 1774 6386 24145 4077
p 2 8 1807 6345 23178 3977
p 2 0 1783 6377 21429 3826
p 2 8 1729 6423 24856 3747
p 2 0 1541 6619 15799 3465
p 2 6 1663 6491 21038 3660
p 2 0 1597 6563 17066 3445
p 2 0 1567 6593 22672 3445
p 2 1 1453 6706 16658 3438
p 2 3 1498 6659 17996 3418
p 2 0 1429 6731 17147 3299
p 2 11 1387 6762 23801 3352
p 2 0 1328 6832 14018 3193
p 2 8 1364 6788 15777 3271
p 2 2 1380 6778 19901 3253
p 2 4 1316 6840 21823 3215
p 2 0 1288 6872 15783 3151
p 2 9 1312 6839 17853 3300
p 2 0 1316 6844 13808 3084
p 2 0 1262 6898 18346 3045
p 2 0 1222 6938 14730 3099
p 2 0 1301 6859 16637 3109
p 2 0 1203 6957 14676 2979
p 2 3 2598 5559 72096 4924
p 2 0 2289 5871 22687 4583
p 2 0 2025 6135 23729 4094
p 2 0 1886 6274 21035 3995
p 2 0 1732 6428 23704 3683
p 2 0 1627 6533 16941 3569
p 2 3 1615 6542 18111 3522
p 2 0 1629 6531 16357 3518
p 2 0 1519 6641 22430 3371
p 2 0 1407 6753 16688 3312
p 2 0 1451 6709 15327 3293
p 2 0 1447 6713 19001 3281
p 2 10 1362 6788 24651 3338
p 2 0 1326 6834 14536 3227
p 2 10 1365 6785 16576 3327
p 2 2 1370 6788 17117 3252
p 2 5 1315 6840 23639 3206
p 2 0 1275 6885 16311 3127
p 2 1 1340 6819 19826 3291
p 2 0 1350 6810 16975 3287
p 2 10 1259 6891 23430 3222
p 2 0 1271 6889 16283 3250
p 2 5 1335 6820 19001 3276
p 2 0 1320 6840 15144 3170
p 2 3 1274 6883 24124 3242
p 2 0 1241 6919 14591 3161
p 2 0 1292 6868 16661 3183
p 2 2 1297 6861 17672 3272
p 2 3 1265 6892 22207 3201
p 2 0 1238 6922 16269 3162
p 2 1 1301 6858 17685 3275
p 2 0 1305 6855 15794 3153
p 2 4 1270 6886 22323 3221
p 2 0 1221 6939 14874 3173
p 2 7 1258 6895 17695 3195
p 2 0 1287 6873 16486 3128
p 2 0 1248 6912 19695 3125
p 2 0 1212 6948 14602 3095
p 2 0 1266 6894 16879 3151
p 2 1 1257 6902 15941 3104
p 2 0 1219 6941 21495 3124
