# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 5923 2237 28834 8479
p 2 0 5824 2336 33971 8495
p 2 0 5869 2291 30980 8430
p 2 0 5791 2369 37549 8514
p 2 0 5879 2281 30392 8402
p 2 0 5798 2362 36263 8521
p 2 0 5734 2426 31579 8311
p 2 0 5602 2558 35053 8231
p 2 0 5527 2633 33580 8191
p 2 2 5537 2621 33014 8354
p 2 0 5650 2510 36741 8413
p 2 0 5419 2741 30290 8054
p 2 0 5494 2666 34757 8156
p 2 0 5524 2636 35984 8259
p 2 14 5623 2523 41584 8732
p 2 38 5476 2646 36710 8680
p 2 21 5860 2279 29243 8813
p 2 0 5299 2861 29275 7806
p 2 0 5516 2644 33465 8355
p 2 0 5503 2657 31002 8160
p 2 42 5459 2659 35077 8738
p 2 154 5365 2641 42721 9388
p 2 237 5697 2226 53107 10345
p 2 78 7870 212 143845 13589
p 2 0 7499 661 49139 11429
p 2 0 7281 879 52946 10981
p 2 0 6992 1168 43171 10222
p 2 0 6718 1442 49561 9918
p 2 0 6601 1559 39438 9607
p 2 0 6408 1752 46250 9544
p 2 0 8064 96 135040 12755
p 2 0 7545 615 43875 11377
p 2 0 7591 569 65935 11866
p 2 0 7215 945 38662 10497
p 2 1 7555 604 73406 11693
p 2 0 6927 1233 32388 10003
p 2 3 7363 794 75585 11652
p 2 0 6844 1316 38877 9795
p 2 0 7124 1036 63057 10803
p 2 0 6667 1493 29901 9381
p 2 0 7008 1152 52535 10526
p 2 0 6537 1623 31646 9264
p 2 0 6914 1246 50549 10406
p 2 0 6514 1646 32070 9326
p 2 0 6836 1324 51423 10342
p 2 0 6427 1733 30779 9217
p 2 0 6347 1813 35821 9148
p 2 0 6174 1986 31387 8866
p 2 0 6339 1821 44269 9164
p 2 0 6155 2005 36243 8919
p 2 0 6321 1839 45498 9228
p 2 0 5939 2221 29975 8598
p 2 0 5997 2163 35683 8751
p 2 0 5756 2404 28405 8337
p 2 0 5795 2365 33025 8421
p 2 0 5775 2385 34330 8463
p 2 423 6422 1315 95758 13410
p 2 0 6256 1904 39320 9842
p 2 416 6421 1323 98749 13637
p 2 0 6184 1976 37436 9629
p 2 971 5801 1388 111712 14831
p 2 0 5948 2212 39704 9494
p 2 582 6163 1415 115366 14289
p 2 0 6111 2049 43294 9843
p 2 549 6309 1302 121295 14452
p 2 0 6091 2069 46397 9839
p 2 663 6237 1260 125037 15059
p 2 0 6204 1956 48971 9997
p 2 684 6212 1264 132112 15193
p 2 0 6281 1879 48959 10115
p 2 394 5991 1775 78471 11363
p 2 0 6159 2001 57935 9481
p 2 190 6287 1683 82965 11073
p 2 0 6261 1899 55950 9536
p 2 210 6214 1736 81217 10840
p 2 0 6129 2031 53771 9414
p 2 0 6241 1919 58926 9457
p 2 0 6056 2104 50241 9226
p 2 18 8024 118 161490 13676
p 2 0 7679 481 66125 11873
p 2 0 7406 754 70672 11331
p 2 0 6878 1282 60737 10475
p 2 0 6768 1392 64794 10280
p 2 70 6555 1535 79533 10936
p 2 109 6399 1652 69734 10989
p 2 26 6331 1803 59173 10291
p 2 0 6463 1697 56162 10134
p 2 12 6243 1905 55830 10050
p 2 0 6395 1765 53914 9650
p 2 0 5996 2164 52893 9139
p 2 0 6138 2022 51108 9191
p 2 0 6076 2084 53697 9324
p 2 290 6937 933 128947 14477
p 2 129 6553 1478 68098 11515
p 2 500 6715 945 144189 15580
p 2 83 6576 1501 88352 11551
p 2 323 6920 917 137506 14738
p 2 3 6640 1517 67461 11018
p 2 220 7040 900 134717 14580
p 2 0 6746 1414 65855 11078
p 2 526 6806 828 134557 15585
p 2 0 6622 1538 61302 10818
p 2 134 7158 868 119778 13842
p 2 0 6542 1618 56273 10478
p 2 147 6997 1016 119462 13430
p 2 0 6503 1657 60261 10389
p 2 57 7018 1085 108635 12806
p 2 0 6568 1592 59345 10230
p 2 53 7037 1070 111891 12661
p 2 0 6586 1574 67029 10378
p 2 49 7036 1075 117516 12851
p 2 0 6497 1663 50476 10010
p 2 3 7054 1103 103443 11900
p 2 0 6466 1694 50232 9898
p 2 3 6936 1221 102292 11861
p 2 0 6515 1645 49388 9878
p 2 0 6394 1766 55753 9651
p 2 0 6038 2122 46439 9100
p 2 0 6201 1959 53153 9286
p 2 0 6034 2126 47021 9026
p 2 0 6192 1968 58429 9308
p 2 0 5878 2282 47413 8853
p 2 0 5954 2206 56476 9029
p 2 0 5754 2406 45478 8698
p 2 0 5851 2309 51166 8816
p 2 0 5944 2216 52063 9001
p 2 0 8070 90 160676 12999
p 2 0 7516 644 57057 11500
p 2 0 6992 1168 61410 10602
p 2 0 6609 1551 49555 9867
p 2 0 6380 1780 53145 9533
p 2 0 6280 1880 55048 9438
p 2 225 7152 783 122759 14306
p 2 0 6720 1440 54972 10531
p 2 185 7093 882 113392 13814
p 2 0 6618 1542 48827 10370
p 2 504 6672 984 114724 14600
p 2 0 6447 1713 45066 10068
p 2 399 6580 1181 105102 14012
p 2 0 6359 1801 42755 9930
p 2 110 6817 1233 93969 12519
p 2 0 6404 1756 42030 9930
p 2 87 6866 1207 92093 12377
p 2 0 6284 1876 39351 9696
p 2 15 6550 1595 66334 10124
p 2 0 6153 2007 36833 8970
p 2 22 6373 1765 63087 9822
p 2 0 6104 2056 35623 8821
p 2 0 6194 1966 42131 8924
p 2 0 5899 2261 31250 8497
p 2 29 6140 1991 46505 9413
p 2 0 5855 2305 35568 8558
p 2 0 6059 2101 41557 8857
p 2 0 5711 2449 37070 8442
p 2 6 5642 2512 40653 8533
p 2 97 5672 2391 52073 9273
p 2 131 5641 2388 43484 9474
p 2 21 5470 2669 31811 8606
p 2 1 5548 2611 32869 8300
p 2 4 5240 2916 28061 7969
p 2 0 5271 2889 29211 7706
p 2 0 5146 3014 31898 7568
p 2 23 8065 72 144191 14406
p 2 0 7181 979 42997 11097
p 2 17 8096 47 143334 14561
p 2 0 7258 902 43631 11249
p 2 18 8094 48 143314 14396
p 2 0 7340 820 45189 11380
p 2 2 8095 63 143418 13993
p 2 0 7460 700 46638 11490
p 2 3 8107 50 146308 13961
p 2 0 7544 616 39334 11490
p 2 0 7222 938 39358 10561
p 2 0 6671 1489 36295 9623
p 2 0 8015 145 119344 12646
p 2 0 7438 722 40311 11157
p 2 0 7073 1087 42838 10434
p 2 0 6555 1605 31889 9348
p 2 0 6433 1727 36468 9274
p 2 0 6080 2080 29441 8707
p 2 0 6082 2078 34826 8742
p 2 0 5670 2490 27094 8080
p 2 0 5638 2522 30594 8110
p 2 0 5366 2794 28080 7734
i 2 8160 0 0 445819 24786
p 2 4 7035 1121 137465 13780
p 2 0 7010 1150 116631 13119
p 2 0 6930 1230 90256 12820
p 2 0 6821 1339 65673 12033
p 2 0 6650 1510 71812 11348
p 2 0 6724 1436 95767 11609
p 2 0 6544 1616 79245 11702
p 2 0 6524 1636 89012 11475
p 2 0 6446 1714 77045 11533
p 2 0 6482 1678 91055 11448
p 2 0 6541 1619 104546 11968
p 2 0 6587 1573 139241 12276
p 2 0 6620 1540 141864 12911
p 2 0 6525 1635 115148 13079
p 2 50 6597 1513 141856 13267
p 2 0 6549 1611 123091 12994
p 2 41 6606 1513 136892 13496
p 2 0 6562 1598 128955 13031
p 2 82 6557 1521 137123 13545
p 2 0 6588 1572 132016 13136
p 2 44 7425 691 182462 15746
p 2 0 7225 935 135420 13846
p 2 36 7461 663 186947 15767
p 2 0 7201 959 133504 14003
p 2 22 7957 181 315186 16799
p 2 0 7660 500 172653 15176
p 2 96 7883 181 226781 17397
p 2 0 7676 484 130165 14814
p 2 23 7286 851 114630 14025
p 2 0 7165 995 112038 13437
p 2 1 6843 1316 71364 12721
p 2 0 6696 1464 54350 11499
p 2 0 6609 1551 59548 10890
p 2 0 6584 1576 67774 10882
p 2 85 7983 92 297826 14736
p 2 1 7618 541 58181 16993
p 2 50 8045 65 209181 15754
p 2 0 8107 53 245356 15708
p 2 33 7735 392 145510 15814
p 2 0 7321 839 117083 13987
p 2 14 7036 1110 85064 13367
p 2 0 6833 1327 80537 12168
p 2 21 6642 1497 63583 11840
p 2 7 6548 1605 59856 11318
p 2 0 6380 1780 62668 10593
p 2 6 6416 1738 53087 10680
p 2 14 6465 1681 81843 10773
p 2 0 6589 1571 98135 11535
p 2 22 6612 1526 113262 12047
p 2 0 6583 1577 108951 12285
p 2 24 6566 1570 110249 12585
p 2 32 6551 1577 112938 12540
p 2 0 6593 1567 107037 12302
p 2 60 6570 1530 116550 12698
p 2 9 6606 1545 110421 12625
p 2 0 6531 1629 108505 12340
p 2 24 6596 1540 107254 12636
p 2 0 6637 1523 125996 12508
p 2 67 6501 1592 121609 12928
p 2 0 6511 1649 113850 12447
p 2 0 6477 1683 116559 12322
p 2 1 6422 1737 113667 12329
p 2 11 6505 1644 110832 12676
p 2 0 6485 1675 120246 12370
p 2 7 6570 1583 130133 12649
p 2 0 6494 1666 112583 12691
p 2 13 6519 1628 111681 12595
p 2 0 6565 1595 119284 12503
p 2 0 6525 1635 127299 12592
p 2 56 6471 1633 135514 12977
p 2 0 6512 1648 136386 12809
p 2 0 6425 1735 119267 12706
p 2 36 6463 1661 117680 12959
p 2 0 6444 1716 123617 12533
p 2 26 6465 1669 129658 12864
p 2 0 6410 1750 115738 12595
p 2 8 6430 1722 117042 12678
p 2 0 6409 1751 116990 12574
p 2 22 6411 1727 111262 12570
p 2 0 6367 1793 114631 12327
p 2 0 6393 1767 119306 12389
p 2 0 6357 1803 114512 12377
p 2 0 6355 1805 118014 12323
p 2 0 6321 1839 112688 12332
i 2 8160 0 0 180227 26529
p 2 0 8121 39 111647 12935
p 2 1 7225 934 41925 10682
p 2 0 6663 1497 27240 9087
p 2 11 6320 1829 38107 9565
p 2 223 5778 2159 45118 10010
p 2 379 5603 2178 49249 10513
p 2 148 5872 2140 78090 10272
p 2 8 5585 2567 37433 8384
p 2 6 5382 2772 41667 8280
p 2 0 5570 2590 39424 8540
p 2 2 5802 2356 55025 8846
p 2 1 5842 2317 48987 8944
p 2 1 6073 2086 59880 9314
p 2 1 5996 2163 48852 9095
p 2 0 6106 2054 50496 8951
p 2 1 5967 2192 43341 8756
p 2 0 5977 2183 49973 8779
p 2 0 5836 2324 43355 8604
p 2 0 5966 2194 51605 8813
p 2 0 5844 2316 54709 8820
p 2 0 5954 2206 61537 9025
p 2 0 5779 2381 56036 8709
p 2 1 5868 2291 50861 8718
p 2 0 5647 2513 42332 8336
p 2 1 5772 2387 49485 8612
p 2 0 5569 2591 42613 8292
p 2 0 5643 2517 47644 8383
p 2 0 5596 2564 42258 8293
p 2 0 5665 2495 46729 8419
p 2 2 5580 2578 43138 8304
p 2 0 5599 2561 46705 8321
p 2 0 5609 2551 50697 8479
p 2 0 5705 2455 56081 8598
p 2 2 5573 2585 48780 8382
p 2 0 5661 2499 51434 8417
p 2 0 5356 2804 41586 8019
p 2 0 5478 2682 46720 8153
p 2 2 5412 2746 42343 8151
p 2 0 5533 2627 46997 8258
p 2 0 5789 2371 50071 8854
p 2 0 5709 2451 47039 8474
p 2 1 5635 2524 48123 8605
p 2 0 5646 2514 47597 8456
p 2 0 5635 2525 46327 8608
p 2 0 5624 2536 45974 8420
p 2 0 5540 2620 47576 8624
p 2 1 5597 2562 47076 8359
p 2 0 5159 3001 47334 8132
p 2 1 8117 42 165660 13270
p 2 2 7664 494 63852 12075
p 2 0 7124 1036 57679 10593
p 2 0 6874 1286 53520 10372
p 2 0 6645 1515 51547 9726
p 2 1 6439 1720 46935 9371
p 2 0 6392 1768 58856 9336
p 2 0 6193 1967 48441 9139
p 2 0 6236 1924 53865 9165
p 2 0 6040 2120 45359 8769
p 2 0 5950 2210 53477 8707
p 2 36 6121 2003 75666 9773
p 2 0 6038 2122 52893 8990
p 2 71 6054 2035 91293 10587
p 2 0 6041 2119 53749 9094
p 2 74 5936 2150 86823 10123
p 2 0 5954 2206 56559 8932
p 2 125 5698 2337 86659 9974
p 2 150 5661 2349 73941 9930
p 2 340 5527 2293 99906 11731
p 2 49 5807 2304 45102 9543
p 2 186 5661 2313 92641 10523
p 2 8 6159 1993 38777 9481
p 2 84 5740 2336 90224 9778
p 2 0 6112 2048 36725 8750
p 2 66 5768 2326 89221 9696
p 2 0 6023 2137 37135 8564
p 2 0 5611 2549 43963 8257
p 2 0 5898 2262 36237 8287
p 2 1 5497 2662 43333 8025
p 2 0 5701 2459 34511 8074
p 2 1 5475 2684 42285 7927
p 2 0 5619 2541 34553 7948
p 2 0 5379 2781 40499 7872
p 2 0 5523 2637 34449 7793
p 2 0 5274 2886 40446 7721
p 2 0 5467 2693 33837 7764
p 2 0 5261 2899 40432 7712
p 2 0 5424 2736 33855 7728
p 2 0 5160 3000 39944 7552
p 2 0 5364 2796 33201 7644
p 2 0 5132 3028 40376 7533
p 2 0 5318 2842 32836 7576
p 2 0 5192 2968 39967 7555
p 2 0 5326 2834 33790 7565
p 2 0 5215 2945 39833 7626
p 2 0 5331 2829 33049 7556
p 2 0 5211 2949 40161 7608
p 2 0 8110 50 152589 12923
p 2 0 7603 557 51218 11382
p 2 0 7120 1040 55004 10389
p 2 2 6763 1395 40526 9606
p 2 0 6632 1528 48687 9480
p 2 2 6314 1844 40754 8989
p 2 0 6279 1881 45876 8949
p 2 3 6019 2138 38829 8589
p 2 0 6055 2105 44429 8619
p 2 0 6230 1930 38772 9075
p 2 0 6297 1863 45432 9209
p 2 10 6077 2073 39977 9239
p 2 107 5982 2071 53163 9735
p 2 232 5791 2137 51124 9955
p 2 72 6053 2035 73257 10005
p 2 5 5890 2265 43837 8725
p 2 8 5925 2227 53951 9067
p 2 0 5741 2419 45030 8608
p 2 1 5742 2417 54923 8696
p 2 0 5590 2570 42704 8348
p 2 1 5717 2442 52254 8615
p 2 0 5476 2684 38059 8154
p 2 0 5567 2593 46522 8147
p 2 0 5399 2761 35705 7825
p 2 0 5344 2816 44103 7832
p 2 0 5337 2823 36640 7738
p 2 0 5348 2812 44047 7878
p 2 0 5296 2864 42956 7859
p 2 1 5351 2808 49208 8012
p 2 0 5217 2943 42981 7716
p 2 0 5303 2857 41827 7830
p 2 0 5092 3068 34531 7493
p 2 4 5221 2935 43234 7763
p 2 0 5118 3042 35554 7518
p 2 0 5150 3010 42128 7651
p 2 0 5139 3021 34999 7519
p 2 0 5118 3042 41936 7616
p 2 0 4998 3162 34928 7406
p 2 0 5126 3034 42020 7606
p 2 0 5187 2973 40626 7696
p 2 0 5343 2817 46474 7906
p 2 0 5161 2999 38610 7596
p 2 0 5258 2902 45483 7765
p 2 0 5019 3141 35604 7379
p 2 0 5158 3002 42254 7642
p 2 0 5010 3150 35599 7442
p 2 0 5221 2939 40853 7710
p 2 0 4645 3515 36268 7005
p 2 2 8119 39 167770 12989
p 2 0 7596 564 53100 11433
p 2 0 7119 1041 56711 10485
p 2 0 6792 1368 43546 9678
p 2 0 6611 1549 51713 9554
p 2 0 6393 1767 40321 9092
p 2 0 6287 1873 47940 9005
p 2 0 6141 2019 39818 8699
p 2 0 6090 2070 47577 8800
p 2 0 5934 2226 38901 8552
p 2 0 5902 2258 46323 8558
p 2 0 5770 2390 37674 8332
p 2 0 5825 2335 46455 8427
p 2 0 5783 2377 40656 8319
p 2 0 5884 2276 49579 8550
p 2 0 5685 2475 41511 8241
p 2 0 5716 2444 49086 8349
p 2 0 5573 2587 41378 8138
p 2 0 5627 2533 48711 8227
p 2 0 5407 2753 39295 7916
