# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 988 7172 23442 2150
p 2 0 929 7231 22506 2125
p 2 0 835 7325 22259 2024
p 2 0 878 7282 22999 2083
p 2 1 756 7403 23173 1969
p 2 0 835 7325 24234 2022
p 2 0 696 7464 22330 1926
p 2 0 721 7439 22542 1946
p 2 0 651 7509 23072 1876
p 2 0 639 7521 23088 1854
p 2 0 585 7575 22184 1804
p 2 0 576 7584 21908 1797
p 2 0 626 7534 22406 1866
p 2 0 629 7531 22648 1856
p 2 0 625 7535 23099 1847
p 2 0 537 7623 13510 1750
p 2 0 463 7697 13356 1664
p 2 0 407 7753 13600 1610
i 2 8160 0 0 180728 27264
p 2 0 3931 4229 30645 5733
p 2 0 3851 4309 30370 5580
p 2 0 3688 4472 30495 5549
p 2 0 3517 4643 37032 5448
p 2 0 3336 4824 62752 5203
p 2 0 3591 4569 37980 5658
p 2 0 3199 4961 29412 5098
p 2 0 3028 5132 27127 4780
p 2 0 2737 5423 35628 4446
p 2 0 2980 5180 25488 4666
p 2 0 3003 5157 26245 4721
p 2 0 3355 4805 30316 5191
p 2 0 3215 4945 29064 5018
p 2 0 3310 4850 56346 5105
p 2 0 3290 4870 35396 5172
p 2 0 3118 5042 25507 4967
p 2 0 3020 5140 25214 4749
p 2 0 2760 5400 34644 4364
p 2 0 2752 5408 23810 4381
p 2 0 2986 5174 21897 4595
p 2 0 3419 4741 27128 5193
p 2 0 3079 5081 30355 4835
p 2 0 3229 4931 62134 5111
p 2 0 3197 4963 43152 5180
p 2 0 3235 4925 37413 5113
p 2 0 2973 5187 35995 4831
p 2 0 2784 5376 45794 4551
p 2 0 2717 5443 35879 4555
p 2 0 2900 5260 35440 4722
p 2 0 3275 4885 39077 5173
p 2 0 3142 5018 41213 5052
p 2 0 3192 4968 62265 5110
p 2 0 2993 5167 44155 5011
p 2 0 2914 5246 42170 4939
p 2 0 3016 5144 42531 5013
p 2 0 2826 5334 51960 4686
p 2 0 2668 5492 39263 4594
p 2 0 2762 5398 39693 4688
p 2 0 3137 5023 42423 5171
p 2 0 3119 5041 45452 5112
p 2 0 3114 5046 69321 5244
i 2 8160 0 0 208750 26113
p 2 0 2687 5473 67087 4843
p 2 0 2418 5742 73440 4568
p 2 0 2349 5811 66477 4532
p 2 787 2190 5183 173845 9822
p 2 369 2327 5464 150302 7828
p 2 453 2060 5647 147804 7833
p 2 310 2907 4943 148845 8376
p 2 925 2958 4277 172977 11109
p 2 1495 3014 3651 182510 13540
p 2 1470 3251 3439 191929 13970
p 2 1653 3134 3373 183036 14204
p 2 969 3119 4072 152239 11509
p 2 0 3166 4994 51309 6414
p 2 326 2955 4879 143881 8742
p 2 0 2919 5241 51393 6454
p 2 175 3041 4944 122343 8108
p 2 0 2979 5181 57221 6307
p 2 9 3052 5099 106577 7217
p 2 5 3327 4828 109833 7495
p 2 34 3436 4690 133363 8043
p 2 50 3702 4408 149165 8472
p 2 133 3563 4464 131045 8724
p 2 200 3620 4340 125700 9090
p 2 167 3690 4303 146322 9053
p 2 186 3765 4209 130968 8942
p 2 117 3816 4227 147521 8926
p 2 49 3940 4171 99305 8250
p 2 0 3815 4345 93868 7560
p 2 0 3464 4696 65008 6442
p 2 1 3399 4760 67828 5992
p 2 0 3273 4887 58858 5784
p 2 0 3163 4997 56476 5664
p 2 0 3216 4944 59902 5728
p 2 0 3110 5050 61247 5616
p 2 0 3080 5080 76970 5584
p 2 0 2979 5181 67086 5509
p 2 0 2959 5201 63910 5459
p 2 0 2861 5299 64401 5314
p 2 0 2863 5297 68573 5276
p 2 0 2817 5343 63686 5285
p 2 0 2837 5323 63458 5275
p 2 0 2875 5285 65182 5285
p 2 0 2827 5333 75619 5348
i 2 8160 0 0 189425 25032
p 2 0 2981 5179 73655 5439
p 2 452 2892 4816 158347 9107
p 2 0 3023 5137 76287 6026
p 2 116 2909 5135 134782 7685
p 2 1 2853 5306 72969 6137
p 2 34 2818 5308 132436 7369
p 2 0 2580 5580 72100 5900
p 2 56 2594 5510 125788 7053
p 2 0 2456 5704 68653 5669
p 2 330 2299 5531 131269 7747
p 2 0 2319 5841 68675 5346
p 2 142 2284 5734 112294 6860
p 2 0 2046 6114 59939 4984
p 2 137 1980 6043 100463 6150
p 2 0 1749 6411 50296 4400
p 2 20 1721 6419 88041 5064
p 2 0 1784 6376 48202 4200
p 2 13 1720 6427 81198 4754
p 2 0 1515 6645 45311 3831
p 2 152 1427 6581 90891 5127
p 2 0 1335 6825 43253 3540
p 2 149 1265 6746 88754 4821
p 2 0 1159 7001 38435 3233
p 2 88 1171 6901 82291 4356
p 2 0 1055 7105 34498 3026
i 2 8160 0 0 55110 23445
p 2 0 800 7360 5115 1846
p 2 448 592 7120 52903 3942
p 2 0 1237 6923 20784 2457
p 2 176 1114 6870 60175 3915
p 2 0 1336 6824 26662 2823
p 2 262 1117 6781 70642 4378
p 2 0 1297 6863 31137 2864
p 2 673 1128 6359 82006 5793
p 2 0 1362 6798 32683 2853
p 2 768 1238 6154 93296 6557
p 2 0 1394 6766 34261 2973
p 2 967 1108 6085 98449 7382
p 2 0 1351 6809 32769 2928
p 2 655 1243 6262 90630 6340
p 2 0 1417 6743 38059 3049
p 2 579 1226 6355 88291 5927
p 2 1 1384 6775 35260 3026
p 2 83 1583 6494 86033 4578
p 2 0 1451 6709 36855 3126
p 2 30 1575 6555 77705 4169
p 2 0 1470 6690 37419 3139
p 2 23 1740 6397 85475 4250
p 2 0 1510 6650 37561 3143
p 2 0 1420 6740 40627 2931
p 2 1 1535 6624 37517 2979
p 2 0 1496 6664 44163 2946
p 2 0 1333 6827 36234 2775
p 2 0 1258 6902 37100 2714
p 2 0 1245 6915 39536 2646
p 2 0 1073 7087 34417 2520
p 2 0 1169 6991 33480 2620
p 2 0 1192 6968 35485 2619
p 2 0 1244 6916 36315 2653
i 2 8160 0 0 140428 25164
p 2 0 1802 6358 21090 3152
p 2 0 1407 6753 18897 2723
p 2 0 1615 6545 18976 2885
p 2 89 1657 6414 86686 4410
p 2 0 1883 6277 19452 3155
p 2 11 1762 6387 75759 3992
p 2 0 1563 6597 20747 2994
p 2 0 1287 6873 20193 2650
p 2 0 1535 6625 20223 2899
p 2 0 1162 6998 19540 2490
p 2 0 1228 6932 18107 2530
p 2 0 1382 6778 22039 2729
p 2 0 1160 7000 18832 2513
p 2 0 1139 7021 18252 2494
p 2 10 1642 6508 74477 3806
p 2 0 1232 6928 18512 2629
p 2 40 1751 6369 84206 4390
p 2 0 1350 6810 20190 2820
p 2 5 1853 6302 75989 4068
p 2 0 1575 6585 20951 3000
p 2 3 1680 6477 76127 3967
p 2 0 1282 6878 19422 2714
p 2 0 932 7228 17487 2268
p 2 0 1019 7141 17687 2371
p 2 30 1689 6441 86612 4196
p 2 0 1317 6843 19702 2746
p 2 13 1737 6410 79732 4043
p 2 0 1504 6656 21056 2936
p 2 5 1742 6413 81277 3986
p 2 0 1346 6814 19199 2750
p 2 103 1684 6373 92089 4650
p 2 0 1472 6688 20629 2889
p 2 48 1742 6370 84222 4302
p 2 0 1390 6770 19849 2798
p 2 39 1693 6428 84038 4146
p 2 1 1463 6696 21644 2904
p 2 0 1381 6779 23308 2798
p 2 0 1138 7022 18828 2467
p 2 3 1131 7026 21954 2519
p 2 0 1329 6831 24023 2698
p 2 0 1200 6960 20719 2611
p 2 0 972 7188 18151 2318
p 2 3 1023 7134 20752 2416
p 2 0 1215 6945 21492 2563
p 2 11 989 7160 20467 2433
p 2 0 956 7204 16971 2310
p 2 0 975 7185 18354 2330
p 2 0 839 7321 19165 2188
p 2 0 855 7305 17665 2208
p 2 0 799 7361 17953 2141
p 2 0 968 7192 18139 2306
p 2 0 938 7222 17916 2264
p 2 532 2322 5306 150552 8362
p 2 186 3537 4437 159064 8775
p 2 247 3887 4026 169259 9770
p 2 294 4024 3842 171827 10137
p 2 163 3860 4137 168028 9386
p 2 299 3728 4133 168706 9882
p 2 306 3666 4188 151040 9499
p 2 174 3601 4385 145619 8860
p 2 158 3481 4521 138095 8479
p 2 64 3176 4920 128938 7442
p 2 30 3106 5024 118717 7009
p 2 28 2843 5289 110219 6570
p 2 20 2681 5459 104775 6255
p 2 29 2491 5640 97856 5673
p 2 82 2618 5460 101749 6053
p 2 4 2106 6050 91380 4822
p 2 75 2197 5888 99161 5287
p 2 0 1789 6371 23436 3383
p 2 286 2125 5749 120183 6575
p 2 0 1598 6562 25071 3330
p 2 7 1435 6718 27447 3006
p 2 0 1647 6513 24840 2950
p 2 0 1642 6518 23454 2929
p 2 1 1444 6715 30392 2829
p 2 23 1331 6806 30882 2848
p 2 0 1254 6906 27751 2596
p 2 3 1223 6934 28478 2650
p 2 0 1091 7069 24236 2444
p 2 11 1031 7118 29128 2439
p 2 0 998 7162 22222 2294
p 2 23 1041 7096 30552 2556
p 2 0 1084 7076 26536 2405
p 2 4 1120 7036 28550 2559
p 2 0 1143 7017 29348 2489
p 2 0 911 7249 22549 2235
p 2 0 862 7298 22058 2185
p 2 0 876 7284 27336 2251
p 2 0 822 7338 23566 2144
p 2 7 781 7372 27617 2249
p 2 0 785 7375 21301 2122
p 2 3 944 7213 27368 2385
p 2 0 889 7271 23243 2220
p 2 7 920 7233 30016 2376
p 2 0 921 7239 21528 2271
p 2 20 925 7215 29952 2428
p 2 0 814 7346 21845 2159
p 2 366 1298 6496 115167 5908
p 2 0 1139 7021 24046 2805
p 2 220 1603 6337 115109 5697
p 2 0 1206 6954 23523 2897
p 2 267 1525 6368 112861 5675
p 2 0 1094 7066 21919 2684
p 2 138 1542 6480 103155 4935
p 2 0 1084 7076 20597 2638
p 2 81 1703 6376 115611 5014
p 2 0 1253 6907 22840 2902
p 2 84 1816 6260 117758 5355
p 2 0 1311 6849 24237 3026
p 2 8 1772 6380 98640 4578
p 2 0 1320 6840 23596 2950
p 2 1 1650 6509 95785 4109
p 2 0 1460 6700 25767 2965
p 2 26 1742 6392 100189 4482
p 2 0 1196 6964 24526 2792
p 2 0 1060 7100 22075 2513
p 2 0 1188 6972 24565 2617
p 2 0 1182 6978 26889 2540
p 2 0 2170 5990 47376 3822
i 2 8160 0 0 182289 24556
p 2 0 2581 5579 71475 4459
p 2 0 2310 5850 69476 4176
p 2 0 2301 5859 70943 4104
p 2 0 2219 5941 68068 4007
p 2 0 2590 5570 72388 4421
p 2 0 2364 5796 78109 4182
p 2 0 2090 6070 67462 3995
p 2 0 1970 6190 65337 3843
p 2 0 1890 6270 65588 3770
p 2 0 1852 6308 68133 3705
p 2 0 1861 6299 64519 3730
p 2 0 1868 6292 63437 3730
p 2 0 2091 6069 65052 4011
p 2 0 1925 6235 66778 3797
p 2 0 1944 6216 71652 3830
p 2 1 1805 6354 61500 3653
p 2 0 1867 6293 60250 3712
p 2 0 1767 6393 60636 3642
p 2 0 1744 6416 64407 3636
p 2 0 1696 6464 58985 3564
p 2 0 1731 6429 58248 3575
p 2 0 2006 6154 61555 3903
p 2 0 1788 6372 62508 3668
p 2 0 1805 6355 66255 3678
p 2 0 1732 6428 57805 3601
p 2 0 1711 6449 62282 3588
p 2 0 1655 6505 56159 3521
p 2 0 1801 6359 58908 3702
p 2 0 1736 6424 65333 3584
i 2 8160 0 0 140831 25010
p 2 0 1699 6461 24763 2927
p 2 0 1267 6893 28108 2512
p 2 0 1485 6675 24127 2688
p 2 305 1344 6511 108316 5016
p 2 0 1491 6669 26648 2906
p 2 498 941 6721 106377 5390
p 2 0 986 7174 24430 2341
p 2 235 1169 6756 113140 4700
p 2 0 1095 7065 26356 2568
p 2 202 1335 6623 115462 4778
p 2 0 1237 6923 25606 2668
p 2 10 1151 6999 41556 2635
p 2 0 1117 7043 24567 2356
p 2 9 1216 6935 42212 2632
p 2 0 1081 7079 24887 2335
p 2 5 1062 7093 34906 2420
p 2 0 1025 7135 24973 2238
p 2 6 823 7331 25770 2094
p 2 0 937 7223 22889 2143
p 2 0 922 7238 23338 2143
p 2 6 959 7195 26664 2227
p 2 0 1187 6973 27350 2367
p 2 0 977 7183 23260 2189
p 2 6 919 7235 25011 2187
p 2 1 828 7331 24964 2040
p 2 0 846 7314 22067 2058
p 2 0 919 7241 23065 2140
p 2 5 892 7263 26331 2146
p 2 0 981 7179 26459 2178
p 2 0 847 7313 21856 2075
p 2 0 808 7352 24495 2014
p 2 0 802 7358 21571 2018
p 2 0 888 7272 25758 2094
p 2 524 799 6837 104199 5346
p 2 0 921 7239 25059 2372
p 2 171 1048 6941 101495 4354
p 2 0 1004 7156 25364 2488
p 2 87 992 7081 92365 3790
p 2 0 921 7239 24205 2411
p 2 46 1157 6957 94851 3763
p 2 0 995 7165 25192 2474
p 2 169 962 7029 96206 4120
p 2 0 934 7226 25408 2391
p 2 53 1150 6957 90975 3713
p 2 0 1072 7088 27818 2487
p 2 10 1158 6992 85012 3340
p 2 0 1015 7145 25348 2478
p 2 11 1155 6994 85579 3284
p 2 0 1161 6999 28697 2584
p 2 2 1138 7020 53177 2829
p 2 1 1056 7103 26677 2389
p 2 1 1057 7102 52966 2696
p 2 0 1100 7060 30961 2440
p 2 0 1084 7076 52528 2665
p 2 1 939 7220 27184 2298
p 2 1 858 7301 27261 2161
p 2 0 846 7314 23728 2130
p 2 1 908 7251 24592 2209
p 2 0 857 7303 26224 2129
p 2 1 1172 6987 53459 2774
p 2 0 1095 7065 24406 2448
p 2 0 1040 7120 46720 2576
p 2 0 1015 7145 24744 2327
p 2 0 1121 7039 50399 2636
p 2 0 1018 7142 26508 2327
p 2 0 939 7221 24121 2203
p 2 0 905 7255 24841 2150
p 2 0 884 7276 26091 2126
p 2 1 965 7194 24392 2237
p 2 0 931 7229 24795 2198
p 2 0 944 7216 26854 2203
p 2 0 1023 7137 29701 2275
p 2 0 967 7193 24740 2223
p 2 0 872 7288 23983 2155
p 2 0 872 7288 24614 2144
p 2 0 827 7333 25682 2060
p 2 0 886 7274 23687 2141
p 2 0 935 7225 24735 2204
p 2 0 895 7265 26581 2172
p 2 0 1013 7147 29089 2275
p 2 0 904 7256 24791 2185
p 2 0 840 7320 23772 2114
p 2 0 829 7331 24028 2093
p 2 0 819 7341 26319 2062
p 2 0 869 7291 24161 2127
p 2 0 909 7251 24364 2156
p 2 0 894 7266 25563 2163
p 2 1 1000 7159 27818 2235
p 2 0 1932 6228 42553 3416
p 2 0 1675 6485 27353 2945
p 2 0 1407 6753 25981 2665
p 2 18 1425 6717 73833 3309
p 2 0 1332 6828 25791 2629
p 2 11 1323 6826 66220 3097
p 2 0 1279 6881 28848 2598
p 2 11 1321 6828 66713 3117
p 2 0 1123 7037 27228 2461
p 2 15 1128 7017 64771 2964
p 2 0 1180 6980 29838 2534
p 2 5 1143 7012 61760 2879
p 2 0 1051 7109 26795 2366
p 2 0 1167 6993 70856 2969
p 2 0 1137 7023 29277 2498
p 2 0 1048 7112 26644 2374
p 2 0 963 7197 25358 2272
p 2 0 945 7215 27329 2211
p 2 0 974 7186 24203 2225
p 2 1 1004 7155 26891 2302
p 2 0 1043 7117 29515 2320
p 2 0 979 7181 26484 2292
p 2 0 908 7252 23829 2191
p 2 1 846 7313 25004 2134
p 2 0 858 7302 26191 2112
p 2 0 850 7310 23664 2135
p 2 0 866 7294 24237 2135
p 2 2 979 7179 47291 2562
p 2 0 998 7162 27994 2286
p 2 0 932 7228 43727 2460
p 2 0 922 7238 29956 2282
p 2 1 917 7242 46105 2429
p 2 0 901 7259 24136 2206
p 2 1 957 7202 47629 2548
p 2 0 968 7192 27735 2291
p 2 1 945 7214 42425 2466
p 2 0 855 7305 26096 2170
p 2 0 894 7266 44047 2393
p 2 0 901 7259 27830 2212
p 2 1 794 7365 23395 2097
p 2 0 752 7408 23106 2034
p 2 0 767 7393 24554 2053
p 2 0 745 7415 25166 2010
i 2 8160 0 0 63198 23946
p 2 0 907 7253 3000 1990
p 2 0 593 7567 2156 1700
p 2 0 753 7407 2301 1807
p 2 0 759 7401 3230 1860
p 2 0 915 7245 2877 1931
p 2 0 465 7695 2226 1558
p 2 0 441 7719 2013 1515
p 2 0 426 7734 2092 1513
p 2 0 412 7748 2014 1500
p 2 0 444 7716 2034 1543
p 2 0 514 7646 3123 1611
p 2 0 359 7801 1967 1469
p 2 0 401 7759 1926 1485
p 2 0 256 7904 1650 1343
p 2 0 245 7915 1687 1333
p 2 0 160 8000 1379 1252
p 2 0 206 7954 1445 1297
p 2 0 315 7845 1743 1426
p 2 0 328 7832 1927 1428
i 2 8160 0 0 48812 23493
p 2 0 2184 5976 8670 3322
p 2 0 1422 6738 6127 2409
p 2 0 1836 6324 6019 2663
p 2 0 1007 7153 5328 1964
p 2 0 1892 6268 5535 2585
p 2 0 892 7268 5164 1866
p 2 0 971 7189 5661 1954
p 2 0 902 7258 5935 1897
p 2 0 1049 7111 5428 2071
p 2 0 749 7411 5383 1745
p 2 0 775 7385 4925 1758
p 2 0 734 7426 6309 1779
p 2 0 715 7445 4912 1736
p 2 0 602 7558 5003 1654
p 2 0 588 7572 4815 1629
p 2 0 468 7692 5017 1519
p 2 0 441 7719 4430 1482
p 2 0 366 7794 4719 1441
p 2 0 603 7557 5140 1656
p 2 0 576 7584 5527 1639
p 2 0 759 7401 4760 1825
p 2 1 473 7686 10729 1582
p 2 0 395 7765 4726 1467
p 2 2 720 7438 11201 1811
p 2 0 720 7440 5088 1780
p 2 0 443 7717 9908 1541
p 2 1 433 7726 4852 1494
p 2 1 676 7483 12025 1835
p 2 0 741 7419 5107 1806
p 2 0 352 7808 9781 1481
p 2 0 385 7775 4833 1463
p 2 0 600 7560 10207 1717
p 2 0 660 7500 4977 1738
p 2 0 442 7718 9861 1548
p 2 0 351 7809 4450 1438
p 2 1 535 7624 10851 1667
p 2 0 805 7355 17449 1972
p 2 2 1314 6844 18934 2423
p 2 0 1263 6897 19348 2369
p 2 2 1630 6528 19556 2704
p 2 0 1788 6372 19178 2913
p 2 3 1939 6218 15906 3065
p 2 1 2030 6129 19915 3110
p 2 2 2266 5892 20840 3441
p 2 0 2215 5945 18019 3288
p 2 0 2097 6063 20341 3267
p 2 0 2460 5700 21931 3617
p 2 0 2306 5854 19989 3529
p 2 0 2427 5733 22215 3618
p 2 0 2211 5949 20933 3474
p 2 2 2521 5637 21023 3663
p 2 0 2549 5611 21887 3833
p 2 1 2524 5635 19072 3688
p 2 0 2514 5646 19828 3793
p 2 0 2409 5751 21748 3606
p 2 1 2293 5866 22088 3547
p 2 0 2504 5656 22505 3716
p 2 2 2404 5754 20014 3669
p 2 2 2401 5757 19027 3558
p 2 0 2215 5945 16906 3424
p 2 0 2441 5719 18255 3599
p 2 0 2359 5801 19724 3598
p 2 0 2318 5842 21319 3534
p 2 0 2314 5846 22834 3573
p 2 1 2384 5775 21237 3581
p 2 2 2111 6047 19321 3318
p 2 3 2176 5981 19033 3351
p 2 1 2271 5888 21785 3499
p 2 0 2227 5933 19471 3406
p 2 0 2061 6099 20454 3296
p 2 0 2100 6060 20330 3234
p 2 0 2194 5966 21299 3400
p 2 0 2131 6029 21065 3280
p 2 0 1970 6190 21289 3175
p 2 2 2017 6141 16706 3199
p 2 1 1856 6303 20319 3008
p 2 0 1889 6271 19698 3017
p 2 1 1886 6273 21525 3101
p 2 1 1890 6269 15359 2977
p 2 1 1789 6370 22832 2976
p 2 0 1755 6405 19876 2837
p 2 3 1615 6542 23504 2741
p 2 2 1683 6475 20541 2711
p 2 2 1486 6672 17130 2581
p 2 0 1120 7040 5638 2090
p 2 6 1110 7044 18123 2222
p 2 0 977 7183 5783 1985
p 2 0 1031 7129 12174 2095
p 2 0 693 7467 5243 1713
p 2 1 772 7387 11522 1835
p 2 0 761 7399 6017 1758
p 2 6 947 7207 11638 1996
p 2 0 508 7652 4899 1539
p 2 4 518 7638 10632 1647
p 2 0 600 7560 5523 1631
p 2 1 522 7637 9666 1649
p 2 0 508 7652 4831 1546
p 2 3 511 7646 9120 1584
p 2 0 519 7641 5273 1575
p 2 1 543 7616 7504 1651
p 2 0 294 7866 4534 1375
p 2 1 472 7687 6934 1523
p 2 0 397 7763 5177 1473
p 2 0 565 7595 6913 1633
p 2 0 455 7705 4682 1497
p 2 0 306 7854 5853 1414
p 2 0 341 7819 4816 1432
p 2 2 386 7772 20126 1664
p 2 0 346 7814 4395 1410
p 2 6 280 7874 18170 1543
p 2 0 477 7683 4865 1531
p 2 5 399 7756 17788 1651
p 2 0 387 7773 4875 1434
p 2 17 280 7863 20320 1629
p 2 1 371 7788 4949 1461
p 2 0 398 7762 18083 1646
p 2 0 341 7819 4689 1417
p 2 3 372 7785 18881 1615
p 2 0 348 7812 4938 1460
p 2 8 1885 6267 24337 3202
p 2 0 1442 6718 6389 2440
p 2 23 1220 6917 23818 2539
p 2 0 1020 7140 6130 2011
p 2 38 1021 7101 25128 2477
p 2 0 912 7248 5686 1919
p 2 6 877 7277 19515 2051
p 2 0 589 7571 5262 1638
p 2 11 717 7432 21400 2037
p 2 0 538 7622 5189 1593
p 2 36 594 7530 24331 2072
p 2 0 552 7608 4975 1581
p 2 22 468 7670 26109 1888
p 2 0 570 7590 5893 1652
i 2 8160 0 0 153585 26702
p 2 547 1666 5947 161532 7634
p 2 0 1361 6799 5751 2357
p 2 552 1533 6075 158320 7509
p 2 682 1371 6107 167052 7944
p 2 0 1352 6808 7865 2313
p 2 469 1546 6145 171633 7140
p 2 0 1413 6747 9090 2398
p 2 539 1410 6211 171205 7236
p 2 0 1264 6896 8482 2262
p 2 501 1409 6250 169813 7091
p 2 0 1240 6920 7859 2237
p 2 477 1468 6215 171606 7171
p 2 0 1208 6952 8698 2218
p 2 485 1365 6310 170039 7074
p 2 0 1173 6987 7258 2176
p 2 463 1313 6384 175874 6988
p 2 0 1114 7046 6245 2121
p 2 462 1358 6340 177617 7077
p 2 0 1454 6706 12453 2443
p 2 501 1419 6240 176214 7229
p 2 0 1237 6923 11175 2248
p 2 518 1351 6291 174541 7334
p 2 0 1226 6934 7475 2235
p 2 524 1337 6299 177560 7346
p 2 0 1154 7006 7840 2161
p 2 526 1319 6315 174425 7358
p 2 0 1198 6962 6233 2206
p 2 542 1359 6259 174674 7499
p 2 0 1023 7137 5670 2047
p 2 565 1234 6361 171382 7369
p 2 0 1199 6961 10973 2219
p 2 490 1270 6400 174368 7115
p 2 0 1138 7022 10643 2171
p 2 563 1355 6242 173195 7558
p 2 0 1427 6733 12502 2442
p 2 552 1352 6256 174747 7500
p 2 0 1368 6792 13157 2369
p 2 569 1380 6211 172646 7496
p 2 0 1333 6827 12098 2354
p 2 552 1343 6265 171133 7456
p 2 0 1315 6845 11870 2316
p 2 532 1417 6211 173734 7456
p 2 0 1366 6794 11883 2348
p 2 518 1324 6318 175504 7285
p 2 0 1336 6824 13648 2345
p 2 521 1376 6263 174601 7387
p 2 0 1339 6821 14292 2367
p 2 510 1305 6345 173668 7183
p 2 0 1292 6868 12979 2302
p 2 533 1352 6275 175588 7332
p 2 0 1371 6789 13146 2368
p 2 543 1342 6275 173624 7382
p 2 0 1286 6874 14060 2312
i 2 8160 0 0 241744 27529
p 2 169 2902 5089 79317 7134
p 2 432 3383 4345 215629 11097
p 2 148 3591 4421 81020 7715
p 2 514 3552 4094 242784 11877
p 2 95 3818 4247 94731 7617
p 2 661 3520 3979 240608 12689
p 2 49 3488 4623 55045 6515
p 2 710 3457 3993 218026 12469
p 2 17 3308 4835 55640 6178
p 2 545 3410 4205 213180 11317
p 2 11 3408 4741 65305 6459
p 2 147 3456 4557 172047 9107
p 2 9 3252 4899 57789 6365
p 2 86 3394 4680 165182 8465
p 2 5 3200 4955 63794 6315
p 2 167 3382 4611 168229 9258
p 2 2 3162 4996 46324 6183
p 2 179 3331 4650 152160 8736
p 2 0 2935 5225 56424 5722
p 2 101 3109 4950 152850 7891
p 2 1 2766 5393 47058 5593
p 2 33 3010 5117 145284 7173
p 2 0 2844 5316 53053 5533
p 2 16 2996 5148 149999 7027
p 2 0 2737 5423 59280 5390
p 2 149 2974 5037 155135 8095
p 2 0 2993 5167 51211 5754
p 2 113 2965 5082 147761 7784
p 2 0 2552 5608 55587 5175
p 2 116 2858 5186 147248 7383
p 2 2 2323 5835 46323 4860
p 2 33 2552 5575 135627 6394
p 2 25 2412 5723 57802 5238
p 2 94 2962 5104 151327 7256
p 2 47 2560 5553 58404 5489
p 2 163 2871 5126 158677 7816
p 2 30 2582 5548 55561 5522
p 2 131 2902 5127 159579 7684
p 2 9 2596 5555 65883 5311
p 2 125 2780 5255 142528 7411
p 2 18 2697 5445 70752 5502
p 2 52 2694 5414 146019 6780
p 2 24 2561 5575 44675 5210
p 2 110 2816 5234 139475 7225
p 2 77 2628 5455 70140 5801
p 2 196 2988 4976 181649 8516
p 2 61 2953 5146 69013 6393
p 2 266 3073 4821 186215 9167
p 2 57 3058 5045 78762 6418
p 2 263 3934 3963 225003 10360
p 2 50 3604 4506 71712 6977
p 2 297 3731 4132 198526 10350
p 2 65 3618 4477 68173 7042
p 2 283 3677 4200 226068 10713
p 2 73 3764 4323 74721 7392
p 2 456 3817 3887 260013 12447
p 2 69 3863 4228 81893 7719
p 2 537 3751 3872 272853 12935
p 2 80 3858 4222 63601 7787
p 2 550 3777 3833 249274 13242
p 2 85 3894 4181 53817 7238
p 2 634 3747 3779 264377 13597
p 2 93 4073 3994 61072 7603
p 2 593 4032 3535 269223 13982
p 2 85 4294 3781 58768 7686
p 2 736 4165 3259 322546 15830
p 2 66 4538 3556 68280 8337
i 2 8160 0 0 136180 25437
p 2 51 1537 6572 29975 3569
p 2 127 2183 5850 118422 6217
p 2 53 1828 6279 30049 4181
p 2 192 2227 5741 119646 6554
p 2 75 1890 6195 32922 4359
p 2 125 2295 5740 125084 6713
p 2 86 1870 6204 37073 4577
p 2 174 2299 5687 122243 6923
p 2 113 1825 6222 39827 4557
p 2 222 2301 5637 139311 7345
p 2 207 1878 6075 57494 5383
p 2 293 2448 5419 143351 7952
p 2 202 2057 5901 54939 5673
p 2 258 2635 5267 155466 8293
p 2 258 2170 5732 68903 6325
p 2 279 2580 5301 149543 8231
p 2 230 2154 5776 69278 6099
p 2 332 2494 5334 162369 8359
p 2 243 2147 5770 66625 6098
p 2 316 2590 5254 151063 8241
p 2 170 2186 5804 60392 5722
p 2 204 2643 5313 152309 7924
p 2 136 2213 5811 62269 5457
p 2 259 2478 5423 146602 7877
p 2 135 2167 5858 53299 5388
p 2 244 2477 5439 155486 7586
p 2 94 2173 5893 57186 5110
p 2 161 2514 5485 143077 7105
p 2 94 1979 6087 53175 4889
p 2 88 2470 5602 132274 6810
p 2 54 1978 6128 47870 4495
p 2 88 2381 5691 127497 6573
p 2 28 2008 6124 39242 4318
p 2 88 2290 5782 126261 6177
p 2 19 2038 6103 37865 4116
p 2 71 2298 5791 121754 5857
p 2 9 1875 6276 34673 3839
p 2 20 2418 5722 110315 5859
p 2 1 1860 6299 34456 3690
i 2 8160 0 0 268459 29580
p 2 0 1311 6849 5421 2326
p 2 1000 2074 5086 303729 11859
p 2 0 1934 6226 7014 2883
p 2 1038 2017 5105 300066 11920
p 2 0 1979 6181 7166 2888
p 2 1081 2034 5045 301025 12054
p 2 0 1680 6480 7032 2653
p 2 1049 2034 5077 299139 11920
p 2 0 1737 6423 7665 2712
p 2 1131 1930 5099 299544 12110
p 2 0 1686 6474 7717 2647
p 2 1064 2001 5095 296494 11977
p 2 0 1720 6440 7018 2687
p 2 1116 1835 5209 297536 12006
p 2 0 1602 6558 7079 2583
p 2 1086 1846 5228 293898 11943
p 2 0 1701 6459 8021 2667
p 2 1079 1836 5245 296085 11892
p 2 0 1572 6588 8702 2580
p 2 1041 2010 5109 293083 11946
p 2 0 1820 6340 8152 2769
p 2 1023 1880 5257 299141 11616
p 2 0 1635 6525 7599 2595
