# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 7140 1020 48362 10863
p 2 1075 6503 582 240755 17845
p 2 0 7025 1135 51985 10898
p 2 395 7137 628 211673 16139
p 2 0 7237 923 57671 11249
p 2 449 7197 514 232551 16452
p 2 0 7190 970 49620 10818
p 2 1112 6384 664 225439 18267
p 2 0 7044 1116 50698 10680
p 2 495 7089 576 223672 16177
p 2 1 7215 944 57239 11158
p 2 445 6997 718 200015 16044
p 2 0 7136 1024 54514 10965
p 2 1089 6414 657 241740 17905
p 2 0 6970 1190 52228 10807
p 2 397 7056 707 213087 16109
p 2 0 7190 970 66736 11203
p 2 438 7054 668 233024 16356
p 2 0 7093 1067 64689 11103
p 2 1118 6316 726 237033 18431
p 2 0 6795 1365 64099 10719
p 2 496 6964 700 211721 16536
p 2 0 7319 841 87322 11668
i 2 8160 0 0 293243 27892
p 2 0 8065 95 205664 12400
p 2 257 7478 425 135116 13523
p 2 0 7519 641 65613 10636
p 2 220 7413 527 146843 13573
p 2 0 7360 800 78979 10234
p 2 168 7109 883 124374 12330
p 2 0 7180 980 52433 10174
p 2 267 7445 448 182946 14593
p 2 0 7359 801 66268 10554
p 2 68 7470 622 132826 12882
p 2 0 7462 698 50867 10233
p 2 10 7605 545 133799 12300
p 2 0 7452 708 62748 10115
p 2 13 7598 549 123941 12082
p 2 0 7445 715 50120 10272
p 2 252 7022 886 96536 11788
p 2 0 6935 1225 52717 9594
p 2 122 6821 1217 59085 10442
p 2 0 6770 1390 50960 9405
p 2 44 6716 1400 61509 9948
p 2 0 6839 1321 60414 9305
p 2 210 7369 581 155118 13654
p 2 0 7248 912 51794 10169
p 2 286 7204 670 156367 13615
p 2 0 7234 926 61341 10021
p 2 277 7228 655 157543 13889
p 2 0 7230 930 52742 10201
p 2 246 7190 724 154646 13510
p 2 0 7342 818 65296 10158
p 2 124 7351 685 133521 12740
p 2 0 7245 915 53906 10281
p 2 28 7317 815 129525 11930
p 2 0 7291 869 63713 10125
p 2 2 7158 1000 79035 10506
p 2 0 6928 1232 52099 9559
p 2 460 6943 757 144887 13646
p 2 0 7157 1003 59413 9989
p 2 844 6718 598 198142 16411
p 2 0 7162 998 63619 10354
p 2 613 6961 586 188350 15786
p 2 0 7192 968 52474 10515
p 2 264 7232 664 187105 14451
p 2 0 7244 916 63407 10499
p 2 252 7192 716 189856 14586
p 2 0 7217 943 51338 10592
p 2 136 6679 1345 85682 11074
p 2 0 6763 1397 58412 9356
p 2 34 7026 1100 83064 10651
p 2 0 7015 1145 53912 9725
p 2 29 6816 1315 80824 10274
p 2 0 7065 1095 61027 9573
p 2 57 6843 1260 88333 10588
p 2 0 6914 1246 51747 9517
p 2 62 6679 1419 87398 10499
p 2 0 6904 1256 60478 9277
p 2 176 6954 1030 111241 11767
p 2 0 7012 1148 49991 9604
p 2 197 6837 1126 114439 11826
p 2 0 7029 1131 61427 9506
p 2 258 6943 959 113202 12049
p 2 0 6940 1220 49623 9593
p 2 209 6806 1145 117358 11966
p 2 0 6976 1184 64051 9545
p 2 646 6402 1112 137842 13782
p 2 0 6794 1366 47475 9516
p 2 163 6744 1253 126252 11868
p 2 0 6842 1318 58527 9651
p 2 26 6807 1327 96780 10835
p 2 0 6852 1308 47952 9432
p 2 22 6700 1438 99716 10633
p 2 0 6723 1437 55313 9142
p 2 127 6260 1773 65026 9759
p 2 0 6334 1826 40594 8646
p 2 52 5884 2224 63018 8914
p 2 0 6053 2107 53925 8181
p 2 7 5940 2213 58601 8704
p 2 0 6042 2118 43939 8327
p 2 9 5633 2518 60513 8346
p 2 0 5879 2281 54044 8038
i 2 8160 0 0 332084 25186
p 2 0 6844 1316 40382 9932
p 2 43 7043 1074 89443 10768
p 2 0 7208 952 48647 10078
p 2 15 7226 919 107925 10477
p 2 1 6814 1345 36946 9367
p 2 19 6903 1238 79809 10268
p 2 0 7008 1152 42952 9673
p 2 80 7245 835 119583 11197
p 2 1 6833 1326 35351 9301
p 2 67 7073 1020 98325 10907
p 2 1 7114 1045 41362 9773
p 2 71 7130 959 122884 10999
p 2 0 6765 1395 33751 9129
p 2 78 6906 1176 110215 11030
p 2 0 6903 1257 37956 9396
p 2 64 7112 984 121310 11091
p 2 0 8053 107 190106 12434
p 2 189 7303 668 128304 12477
p 2 0 7374 786 55983 10289
p 2 273 7044 843 131475 12441
p 2 0 7012 1148 71065 9635
p 2 129 6950 1081 111969 11382
p 2 0 7245 915 46892 9962
p 2 130 7053 977 127582 11699
p 2 0 7093 1067 62726 9591
p 2 122 6828 1210 123633 11478
p 2 0 7114 1046 48954 9856
p 2 133 6862 1165 119249 11498
p 2 0 7036 1124 55211 9674
p 2 316 6571 1273 111235 11793
p 2 0 6830 1330 40638 9449
p 2 360 6523 1277 122821 12260
p 2 0 6768 1392 50656 9198
p 2 160 6567 1433 107934 11226
p 2 0 6648 1512 34437 9053
p 2 168 6448 1544 113235 11124
p 2 1 6696 1463 45465 8978
p 2 216 6472 1472 123375 11528
p 2 1 6705 1454 35230 9134
p 2 227 6447 1486 131090 11615
p 2 1 6710 1449 49810 9033
p 2 467 6142 1551 148601 12806
p 2 0 6422 1738 34367 8747
p 2 501 6248 1411 186047 13486
p 2 1 6545 1614 47271 8780
p 2 436 6415 1309 198082 13610
p 2 0 6578 1582 40556 9111
p 2 374 6430 1356 203968 13518
p 2 0 6582 1578 48144 9016
p 2 459 6358 1343 207752 14019
p 2 0 6577 1583 39119 9061
p 2 563 6188 1409 206370 14233
p 2 0 6468 1692 45716 8785
p 2 449 6320 1391 219171 14190
p 2 1 6473 1686 36614 9225
p 2 400 6297 1463 212672 13600
p 2 1 6428 1731 44779 8687
p 2 212 6435 1513 200610 12902
p 2 0 6405 1755 36906 9118
p 2 125 6140 1895 127875 10551
p 2 0 6117 2043 45819 8294
p 2 67 6315 1778 133741 10466
p 2 0 6416 1744 36986 8561
p 2 15 5919 2226 62294 8537
p 2 1 5950 2209 42545 7923
p 2 11 6300 1849 59009 8740
p 2 0 6384 1776 35783 8369
p 2 1 5976 2183 60226 8248
p 2 0 6201 1959 46677 8115
p 2 2 5972 2186 54087 8238
p 2 0 6014 2146 33650 7933
p 2 11 5728 2421 56078 7948
p 2 0 5946 2214 46981 7696
p 2 41 5629 2490 64127 8288
p 2 0 5708 2452 33481 7486
p 2 42 5419 2699 64138 7990
p 2 0 5689 2471 45359 7411
p 2 59 5684 2417 68173 8436
p 2 0 5944 2216 37722 7795
p 2 0 5500 2660 36740 7412
p 2 0 5725 2435 48844 7548
p 2 0 5681 2479 36173 7694
p 2 0 5934 2226 38006 7832
p 2 2 5677 2481 45220 7757
p 2 0 5913 2247 52910 7792
p 2 5 5897 2258 41442 7954
p 2 1 6042 2117 37375 7922
p 2 0 5687 2473 46702 7731
p 2 0 5861 2299 52449 7754
p 2 0 5712 2448 37957 7760
p 2 0 5953 2207 38226 7870
p 2 2 5666 2492 46036 7762
p 2 0 5860 2300 53550 7716
p 2 2 5855 2303 40411 8034
p 2 0 6114 2046 38773 8078
p 2 3 5806 2351 45322 7944
p 2 1 6206 1953 54255 8126
p 2 0 6026 2134 43406 8245
p 2 0 6195 1965 43134 8275
p 2 0 5904 2256 46810 8092
p 2 0 6184 1976 54758 8195
p 2 1 5858 2301 38279 8015
p 2 1 6020 2139 43814 8191
p 2 0 5759 2401 40360 7909
p 2 0 6002 2158 55191 8103
p 2 0 5835 2325 32404 7972
p 2 0 5946 2214 42610 8091
p 2 0 5721 2439 37662 7876
p 2 2 6052 2106 54209 8164
p 2 0 5485 2675 41340 7704
p 2 2 5798 2360 35447 8016
p 2 0 5553 2607 51666 7871
p 2 2 8025 133 181557 12453
i 2 8160 0 0 340501 28861
p 2 0 6849 1311 46531 9635
p 2 0 6671 1489 63706 9530
p 2 0 6710 1450 58491 9504
p 2 0 6609 1551 84861 9061
p 2 0 6404 1756 43490 8810
p 2 203 6339 1618 84079 10796
p 2 122 6494 1544 71369 10340
p 2 56 6583 1521 92507 10146
p 2 76 6469 1615 68548 9967
p 2 0 6099 2061 54587 8846
p 2 0 6066 2094 44649 8665
p 2 0 5989 2171 62342 8542
p 2 0 6076 2084 40424 8503
p 2 0 5758 2402 49010 8299
p 2 0 5777 2383 43880 8203
p 2 0 5741 2419 66898 8192
p 2 0 5646 2514 49789 8199
p 2 0 5383 2777 44131 7862
p 2 0 5533 2627 67316 7930
i 2 8160 0 0 172885 27947
i 2 8160 0 0 166771 28181
i 2 8160 0 0 296197 28155
i 2 8160 0 0 200416 28011
i 2 8160 0 0 385205 29322
p 2 0 6555 1605 57269 9316
p 2 0 6535 1625 76730 9549
p 2 0 6610 1550 63617 9429
p 2 0 6556 1604 91592 9230
p 2 0 6315 1845 50022 8886
p 2 0 5992 2168 62214 8759
p 2 0 6058 2102 51015 8747
p 2 0 6083 2077 76930 8676
p 2 0 6035 2125 60478 8761
p 2 3 5662 2495 72814 8531
i 2 8160 0 0 153732 28219
i 2 8160 0 0 156787 27879
i 2 8160 0 0 154832 27393
i 2 8160 0 0 147490 26634
p 2 4399 3741 20 299212 28470
p 2 0 6061 2099 32769 9968
p 2 0 6184 1976 43568 10172
p 2 0 5706 2454 34588 8747
p 2 0 5941 2219 51160 8625
p 2 0 5888 2272 33523 8549
p 2 0 5862 2298 41403 8602
p 2 0 5600 2560 36942 8284
p 2 0 5653 2507 62027 8343
p 2 0 5391 2769 38162 8151
p 2 0 5406 2754 48209 8333
p 2 0 5223 2937 36031 8016
p 2 0 5255 2905 61813 7842
p 2 0 5432 2728 71096 8607
i 2 8160 0 0 150082 26506
i 2 8160 0 0 157896 26988
i 2 8160 0 0 176978 26671
i 2 8160 0 0 183099 26773
i 2 8160 0 0 365733 26638
p 2 4 7161 995 64310 11060
p 2 4 7070 1086 91355 10907
p 2 6 7193 961 69501 10949
p 2 2 7111 1047 108809 10577
p 2 2 7034 1124 54962 10352
p 2 1 6861 1298 72923 10615
p 2 2 7042 1116 64827 10696
p 2 3 7032 1125 83397 10606
p 2 3 6812 1345 50300 10018
p 2 4 6565 1591 66106 10021
p 2 4 6766 1390 57777 10067
p 2 2 6658 1500 82573 9941
p 2 2 6816 1342 68846 10334
p 2 3 6566 1591 85413 10167
p 2 1367 6761 32 155678 22656
p 2 2981 5171 8 180550 27405
p 2 2005 6143 12 174889 26098
p 2 482 7667 11 139804 21311
p 2 413 7747 0 321029 22840
p 2 4 7433 723 66734 14430
p 2 3 7488 669 80303 13333
p 2 3 7120 1037 60438 12556
p 2 5 7227 928 95752 11639
p 2 1 7028 1131 56735 10718
p 2 2 7132 1026 66233 10706
p 2 2 6911 1247 53816 10347
p 2 86 7035 1039 86048 10629
p 2 117 7101 942 93391 11537
i 2 8160 0 0 165538 26304
i 2 8160 0 0 148739 27603
i 2 8160 0 0 141056 28784
p 2 4310 3843 7 168749 31637
p 2 3094 5066 0 271990 30346
p 2 1806 6348 6 179638 26895
p 2 1130 7025 5 468726 26022
p 2 2 7586 572 111385 12216
p 2 1 5675 2484 48317 8286
p 2 0 8071 89 219007 14573
p 2 0 7546 614 63200 11017
p 2 0 6465 1695 38172 8874
p 2 2 5861 2297 39692 7812
p 2 0 5560 2600 42747 7265
p 2 1 6136 2023 50462 8411
p 2 1 5582 2577 34181 7350
p 2 2 5224 2934 38870 7108
p 2 0 5210 2950 42153 6885
p 2 0 5602 2558 44497 7700
p 2 0 5273 2887 36038 7100
p 2 0 5003 3157 40065 6845
p 2 1 4978 3181 46236 6601
p 2 7 5333 2820 41810 7468
p 2 0 5051 3109 38625 6945
p 2 3 4732 3425 39000 6617
p 2 0 4882 3278 52389 6625
p 2 3 4591 3566 38013 6659
p 2 0 4378 3782 38688 6354
p 2 4 4256 3900 38884 6243
p 2 4 4488 3668 52647 6426
p 2 0 3820 4340 36536 5839
p 2 0 3874 4286 27196 5828
p 2 2 3702 4456 49700 5649
i 2 8160 0 0 358226 26680
p 2 0 6866 1294 43861 9542
p 2 6 7624 530 101762 11555
p 2 2 7738 420 55542 10539
p 2 3 7625 532 115668 11265
p 2 0 7416 744 44846 9952
p 2 127 7452 581 107247 12150
p 2 0 7514 646 46558 10180
p 2 23 7602 535 110143 11543
p 2 0 7326 834 38306 9595
p 2 31 7424 705 97621 11180
p 2 0 7369 791 43118 9767
p 2 144 7330 686 119580 11808
p 2 0 7081 1079 35610 9346
p 2 3 6861 1296 44793 9455
p 2 0 6987 1173 34553 9113
p 2 12 7265 883 95591 10693
p 2 0 7042 1118 31819 9133
p 2 7 7211 942 75653 10453
p 2 0 7269 891 35523 9453
p 2 22 7238 900 88615 10381
p 2 0 7110 1050 34404 9190
p 2 5 7078 1077 75653 10216
p 2 0 7174 986 35424 9345
p 2 20 7140 1000 88701 10325
p 2 0 7092 1068 37353 9204
p 2 4 6925 1231 44711 9330
p 2 0 7017 1143 38458 9145
p 2 14 6902 1244 60374 9403
p 2 0 7033 1127 42535 9221
p 2 5 6798 1357 51179 9398
p 2 0 6901 1259 40472 9018
p 2 10 6840 1310 60583 9339
p 2 0 6682 1478 39383 8821
p 2 2 6500 1658 48487 9018
p 2 0 6709 1451 39598 8865
p 2 231 6851 1078 116186 11466
p 2 0 6837 1323 37414 9015
p 2 304 6904 952 136844 12681
p 2 0 7131 1029 35569 9399
p 2 244 7095 821 154466 12436
p 2 0 7043 1117 36801 9269
p 2 194 6919 1047 134593 12151
p 2 0 7100 1060 39496 9383
p 2 82 7107 971 138880 11615
p 2 0 6986 1174 41054 9306
p 2 90 6907 1163 128823 11600
p 2 0 6981 1179 38956 9261
p 2 6 6554 1600 50464 9032
p 2 0 6807 1353 54183 9090
i 2 8160 0 0 381399 27843
p 2 0 7009 1151 61462 10650
p 2 5 6864 1291 84674 10390
p 2 3 6963 1194 72938 10497
p 2 208 6829 1123 132371 11420
p 2 3 6639 1518 45999 9495
p 2 213 6446 1501 87651 11357
p 2 3 6756 1401 54756 9974
p 2 581 6387 1192 111612 12200
p 2 2 6387 1771 40766 9124
p 2 353 6024 1783 79768 11110
p 2 2 6352 1806 50725 9357
p 2 351 6403 1406 96047 11336
p 2 2 6293 1865 44826 9159
p 2 260 6023 1877 69007 10525
p 2 4 6196 1960 48020 9187
p 2 212 6027 1921 74635 9970
p 2 4 6066 2090 38240 8817
p 2 55 5819 2286 56175 8987
p 2 3 5976 2181 45557 8772
p 2 3 5997 2160 71642 8703
p 2 7 6543 1610 88088 9898
p 2 10 8066 84 235160 13593
p 2 3 7556 601 61889 10949
p 2 23 7090 1047 88336 10876
p 2 5 7171 984 67611 10706
p 2 7 7168 985 110176 10547
p 2 7 6867 1286 44037 9733
p 2 3 6723 1434 72119 10189
p 2 5 6736 1419 53332 9985
p 2 4 6834 1322 78162 9976
p 2 3 6390 1767 38420 9063
p 2 5 6335 1820 66863 9580
p 2 2 6432 1726 50146 9430
p 2 2 6504 1654 80554 9577
p 2 0 6268 1892 46377 9053
p 2 26 6103 2031 67308 9325
p 2 0 6181 1979 53627 9130
p 2 3 6205 1952 80568 9098
p 2 1 6014 2145 41544 8764
p 2 2 5694 2464 55577 8646
p 2 3 5877 2280 53986 8742
p 2 26 6428 1706 130621 11293
p 2 2 6243 1915 44280 9290
p 2 42 6126 1992 107732 11099
p 2 1 6207 1952 46912 9426
p 2 137 6193 1830 135678 11836
p 2 4 6044 2112 36040 8890
p 2 181 6002 1977 116203 11956
p 2 2 5998 2160 43376 9151
p 2 23 6124 2013 123180 10900
p 2 1 5930 2229 39437 8915
p 2 4 5884 2272 91038 10264
p 2 2 5863 2295 41922 8929
p 2 11 6007 2142 113922 10207
p 2 2 6032 2126 44134 8988
p 2 9 5614 2537 59659 8607
p 2 3 5684 2473 44904 8420
p 2 2 5693 2465 72051 8286
p 2 3 5921 2236 42338 8640
p 2 6 5643 2511 57605 8660
p 2 1 5683 2476 52275 8452
p 2 24 5727 2409 85824 8656
p 2 3 5834 2323 48161 8575
p 2 6 5567 2587 60861 8626
p 2 3 5687 2470 48964 8432
p 2 5 5737 2418 81271 8469
p 2 0 5771 2389 47774 8482
p 2 3 5507 2650 66427 8398
p 2 2 5598 2560 49983 8369
p 2 28 5577 2555 84144 8433
p 2 2 5695 2463 46574 8383
p 2 6 5324 2830 68568 8305
p 2 4 5459 2697 49523 8261
p 2 1 5505 2654 84040 8350
p 2 1 5496 2663 44447 8212
p 2 2 5177 2981 64398 8112
p 2 2 5236 2922 50463 7952
p 2 4 5286 2870 85869 8107
p 2 3 5203 2954 43271 7972
p 2 2 4869 3289 65771 7804
p 2 2 4919 3239 43857 7697
p 2 229 5280 2651 150327 11313
p 2 500 7564 96 163942 18889
p 2 1488 6607 65 221406 22936
p 2 1782 6325 53 230356 24304
p 2 1649 6488 23 251946 24554
p 2 1170 6949 41 264332 23421
p 2 617 7515 28 280261 21420
p 2 93 8005 62 169088 17920
p 2 26 6947 1187 106914 12551
p 2 0 6387 1773 38375 10195
p 2 3 5754 2403 55875 8618
p 2 0 6769 1391 41374 9361
p 2 8 6322 1830 52994 8947
p 2 0 6133 2027 43574 8444
p 2 2 6030 2128 62599 8308
p 2 0 6203 1957 37670 8565
p 2 0 5731 2429 47310 8056
p 2 0 5662 2498 39425 7956
p 2 3 5630 2527 62664 8017
p 2 1 5810 2349 38780 8127
p 2 4 5490 2666 51434 7948
p 2 1 5468 2691 41663 7772
p 2 1 5528 2631 64363 7852
p 2 0 5625 2535 37130 7905
p 2 2 5291 2867 49039 7660
p 2 0 5353 2807 40958 7620
p 2 1 5481 2678 64118 7698
p 2 0 5456 2704 37637 7807
p 2 1 4968 3191 49303 7323
p 2 1 5078 3081 45200 7446
p 2 4 5122 3034 69975 7488
p 2 0 5054 3106 36246 7398
p 2 22 4915 3223 63551 7891
p 2 0 4954 3206 38762 7295
p 2 88 5590 2482 136233 10519
p 2 1 6028 2131 89496 9380
p 2 75 8033 52 295638 15331
p 2 1 7471 688 70366 11221
p 2 146 7215 799 154105 13138
p 2 0 7177 983 73325 10701
p 2 47 7299 814 171765 12340
p 2 0 6982 1178 58113 10118
p 2 14 6999 1147 132996 11960
p 2 0 6896 1264 61295 10231
p 2 4 6938 1218 127182 11121
p 2 0 6674 1486 51556 9608
p 2 6 6559 1595 65907 9507
p 2 0 6406 1754 58099 9109
p 2 4 6556 1600 79363 9421
p 2 2 6270 1888 41809 8793
p 2 3 6086 2071 53546 8762
p 2 1 6168 1991 47762 8699
p 2 2 6337 1821 71819 8931
p 2 1 6083 2076 40052 8521
p 2 6 5980 2174 49972 8582
p 2 1 5980 2179 42416 8382
p 2 1 6053 2106 61808 8436
p 2 3 5884 2273 35672 8218
p 2 2 5826 2332 48375 8336
p 2 0 5801 2359 42361 8117
p 2 4 5895 2261 66485 8231
p 2 2 5697 2461 38812 8049
p 2 2 5630 2528 47502 8081
p 2 2 5646 2512 42967 7922
p 2 2 5726 2432 62963 7968
p 2 0 5710 2450 42456 8062
p 2 2 5552 2606 52351 8011
p 2 0 5590 2570 43783 7945
p 2 2 5727 2431 67515 8032
p 2 0 5684 2476 42262 8059
p 2 2 5469 2689 53419 7961
p 2 2 5542 2616 44319 7961
p 2 4 5733 2423 73705 8243
p 2 1 5646 2513 45296 8201
p 2 6 5465 2689 61512 8121
p 2 2 5426 2732 48267 7957
p 2 4 5522 2634 76571 8083
p 2 5 5530 2625 47636 8139
p 2 7 5465 2688 61893 8180
p 2 2 5522 2636 48557 8027
p 2 1 5658 2501 75688 8187
p 2 0 5516 2644 44327 8031
p 2 2 5381 2777 58631 8012
p 2 0 5376 2784 46057 7902
p 2 1 5467 2692 69515 7977
p 2 0 5304 2856 41167 7759
p 2 0 5045 3115 53650 7514
p 2 0 5099 3061 44349 7576
p 2 2 5130 3028 68252 7535
p 2 1 4841 3318 44476 7347
p 2 1 4486 3673 56577 7018
p 2 0 4512 3648 43742 6997
p 2 2 4545 3613 64362 7007
p 2 2 4614 3544 71142 7390
i 2 8160 0 0 321585 26541
p 2 0 7248 912 45636 9851
p 2 0 7333 827 59714 10249
p 2 0 7557 603 52094 10081
p 2 14 7322 824 73482 10042
p 2 0 7252 908 44773 9625
p 2 5 7238 917 58824 10172
p 2 0 7422 738 47492 9872
p 2 1 7333 826 65232 10038
p 2 0 7225 935 37873 9418
p 2 2 7181 977 51661 9868
p 2 0 7261 899 43728 9514
p 2 11 7141 1008 63209 9748
p 2 0 7126 1034 41014 9273
p 2 0 7070 1090 49903 9511
p 2 0 7255 905 43642 9423
p 2 3 7082 1075 63621 9569
p 2 0 7227 933 46152 9433
p 2 4 7025 1131 57204 9671
p 2 0 7257 903 45821 9465
p 2 4 7090 1066 62396 9584
p 2 0 7141 1019 42302 9314
p 2 1 7016 1143 52089 9507
p 2 0 7211 949 47224 9411
p 2 8 7108 1044 65603 9603
p 2 0 7068 1092 42884 9167
p 2 6 6911 1243 53333 9483
p 2 0 7144 1016 45814 9316
p 2 5 7014 1141 67406 9593
p 2 0 7029 1131 42457 9126
p 2 2 6834 1324 56209 9398
p 2 0 7058 1102 46469 9200
p 2 33 6854 1273 66217 9452
p 2 0 7000 1160 44786 9161
p 2 12 6755 1393 57230 9337
p 2 30 7033 1097 48953 9336
p 2 11 6934 1215 65973 9338
p 2 5 7354 801 77275 9661
p 2 20 8114 26 185611 12455
p 2 28 7716 416 54566 10557
p 2 1 7668 491 64964 10735
p 2 0 7717 443 53768 10349
p 2 30 7565 565 75600 10468
p 2 0 7321 839 41167 9574
p 2 33 7380 747 57437 10297
p 2 0 7483 677 46798 9945
p 2 35 7377 748 63043 10241
p 2 0 7370 790 38320 9647
p 2 37 7229 894 53492 10070
p 2 0 7440 720 42012 9769
p 2 14 7353 793 60732 10093
p 2 0 7328 832 41654 9671
p 2 3 7287 870 51714 9906
p 2 0 7351 809 43821 9622
p 2 32 7317 811 63168 9975
p 2 0 7225 935 41599 9417
p 2 58 7154 948 59128 10119
p 2 0 7333 827 46238 9670
p 2 42 7204 914 68074 10034
p 2 0 7172 988 38759 9330
p 2 42 7073 1045 58814 9986
p 2 0 7293 867 43927 9537
p 2 8 7200 952 67410 9972
p 2 0 7250 910 39724 9421
p 2 5 7017 1138 55386 9710
p 2 0 7220 940 43757 9388
p 2 1 7050 1109 61984 9481
p 2 0 7088 1072 41336 9201
p 2 11 7046 1103 53860 9563
p 2 0 7211 949 45623 9344
p 2 37 7041 1082 64401 9663
p 2 0 7161 999 45123 9369
p 2 2 6910 1248 57524 9625
p 2 0 7224 936 45330 9411
p 2 27 6999 1134 65955 9592
p 2 0 7161 999 43595 9365
p 2 36 6940 1184 56603 9676
p 2 0 7203 957 48258 9398
p 2 36 7080 1044 67761 9668
p 2 0 7081 1079 46788 9237
p 2 40 6863 1257 58613 9521
p 2 0 7104 1056 45375 9159
p 2 7 6997 1156 61442 9407
p 2 0 7074 1086 40749 9132
p 2 11 6852 1297 52796 9358
p 2 0 7112 1048 44597 9213
p 2 1 6953 1206 61523 9305
p 2 0 7036 1124 45293 9228
p 2 22 6848 1290 57959 9439
p 2 0 6922 1238 46661 9084
p 2 12 6842 1306 62991 9319
p 2 0 6929 1231 46420 9089
p 2 55 6753 1352 59239 9506
p 2 0 7056 1104 46438 9152
p 2 4 6949 1207 64447 9479
p 2 0 6943 1217 45254 9089
p 2 10 6680 1470 58270 9348
p 2 0 6882 1278 45901 9070
p 2 25 6736 1399 65194 9312
p 2 0 6784 1376 46271 8994
p 2 1 6545 1614 54523 9043
p 2 0 6736 1424 42386 8872
p 2 7 6552 1601 60133 9042
p 2 0 6498 1662 46228 8634
p 2 1 6302 1857 49689 8836
p 2 0 6442 1718 54877 8771
i 2 8160 0 0 356546 27537
p 2 6 7032 1122 67181 10962
p 2 30 6729 1401 94391 10533
p 2 3 6880 1277 74145 10407
p 2 16 6788 1356 112194 10234
p 2 6 6669 1485 52536 9702
p 2 14 6411 1735 76931 10033
p 2 4 6655 1501 58630 9956
p 2 28 6603 1529 93780 10047
p 2 6 6631 1523 51769 9669
p 2 20 6311 1829 77223 9893
p 2 5 6529 1626 60170 9819
p 2 7 6522 1631 92084 9867
p 2 7 6276 1877 45017 9277
p 2 29 6085 2046 68758 9597
p 2 4 6200 1956 53328 9397
p 2 11 6283 1866 88055 9561
p 2 3 6142 2015 47054 9133
p 2 5 5963 2192 66015 9182
p 2 5 6103 2052 52548 9134
p 2 7 6139 2014 85427 9277
p 2 6 6161 1993 45814 9099
p 2 6 5903 2251 64915 9108
p 2 4 5914 2242 55837 9001
p 2 4 5996 2160 90441 9125
p 2 6 5830 2324 71583 9189
p 2 9 5826 2325 66572 9234
p 2 7 5959 2194 83171 9029
p 2 33 8071 56 250649 13825
p 2 9 7507 644 77298 11194
p 2 6 7080 1074 94516 10894
p 2 6 7169 985 74352 10731
p 2 10 7144 1006 113369 10661
p 2 3 6882 1275 55576 9982
p 2 7 6779 1374 78655 10481
p 2 8 6874 1278 57648 10307
p 2 21 6842 1297 91285 10344
p 2 3 6689 1468 49517 9765
p 2 3 6452 1705 65512 9772
p 2 7 6529 1624 55495 9793
p 2 5 6551 1604 83664 9729
p 2 6 6407 1747 51204 9582
p 2 5 6132 2023 71794 9392
p 2 7 6211 1942 61660 9512
p 2 19 6248 1893 98088 9679
p 2 5 6177 1978 49660 9248
p 2 22 5916 2222 70044 9425
p 2 5 5997 2158 52986 9169
p 2 203 6411 1546 169817 13180
p 2 4 6388 1768 52876 10256
p 2 158 6269 1733 142128 12895
p 2 2 6248 1910 57317 10220
p 2 152 6325 1683 165083 12686
p 2 4 6228 1928 53380 10035
p 2 42 6124 1994 118449 11829
p 2 5 6228 1927 57186 9921
p 2 19 6283 1858 146869 11720
p 2 3 6347 1810 57479 9913
p 2 7 5951 2202 71406 9349
p 2 6 6024 2130 56728 9121
p 2 23 5973 2164 90083 9097
p 2 9 6046 2105 56498 9181
p 2 18 5824 2318 72890 9154
p 2 20 5893 2247 61573 9154
p 2 4 5867 2289 79167 8750
p 2 9 5968 2183 44324 8920
p 2 28 5783 2349 63581 8894
p 2 2 5873 2285 50837 8728
p 2 5 5823 2332 87680 8761
p 2 5 6037 2118 59118 9017
p 2 11 5788 2361 73871 9063
p 2 3 5795 2362 62184 8853
p 2 13 5771 2376 92163 8964
p 2 3 5857 2300 59048 8948
p 2 11 5581 2568 80144 8959
p 2 4 5586 2570 65931 8666
p 2 3 5695 2462 94618 8857
p 2 4 5950 2206 63653 9117
p 2 3 5752 2405 86365 9057
p 2 6 5813 2341 65015 8999
p 2 3 5752 2405 98653 8881
p 2 7 5793 2360 60509 8986
p 2 4 5511 2645 83656 8805
p 2 5 5550 2605 67718 8795
p 2 5 5633 2522 103640 8923
p 2 6 5663 2491 60176 8796
p 2 6 5350 2804 81043 8635
p 2 4 5426 2730 60340 8541
p 2 6 5461 2693 97018 8586
p 2 4 5687 2469 96981 9063
i 2 8160 0 0 420169 26859
p 2 0 7084 1076 55991 10256
p 2 0 7117 1043 74252 10145
p 2 0 7276 884 61048 10099
p 2 4 7362 794 112870 10646
p 2 0 7001 1159 49170 9559
p 2 81 7368 711 144598 12080
p 2 0 7424 736 50488 10138
p 2 33 7508 619 154715 11762
p 2 0 7186 974 43259 9639
p 2 48 7198 914 137800 11602
p 2 0 7259 901 51255 9942
p 2 3 7148 1009 82260 9993
p 2 2 7033 1125 44935 9389
p 2 1 6898 1261 70595 9613
p 2 1 7088 1071 45220 9404
p 2 0 6991 1169 80745 9614
p 2 0 6728 1432 41327 8854
p 2 57 6738 1365 77738 9750
p 2 0 6811 1349 47188 8964
p 2 39 6859 1262 94509 9794
p 2 0 6651 1509 39799 8681
p 2 70 6677 1413 79641 9651
p 2 0 6729 1431 46257 8807
p 2 33 6777 1350 86162 9452
p 2 1 6720 1439 43088 8826
p 2 31 6754 1375 72458 9455
p 2 0 6804 1356 44385 8889
