# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 42 6778 1340 41979 10113
p 2 32 6722 1406 58754 10213
p 2 56 6814 1290 47622 10376
p 2 31 6823 1306 72976 10263
p 2 48 7030 1082 78814 10722
p 2 32 6772 1356 78393 10640
p 2 40 7026 1094 83776 10956
p 2 49 6966 1145 92199 11437
p 2 220 6856 1084 88096 12082
p 2 35 6943 1182 83447 11217
p 2 56 7043 1061 81538 11350
p 2 92 7127 941 84370 11752
p 2 19 7196 945 85582 11280
p 2 23 7023 1114 79814 10963
p 2 21 7151 988 74122 11036
p 2 15 6952 1193 66888 10546
p 2 16 7134 1010 75166 10709
p 2 14 7008 1138 79036 10803
p 2 9 7181 970 70375 10704
p 2 15 6887 1258 79939 10637
p 2 8 7085 1067 83686 10811
p 2 15 6866 1279 81542 10583
p 2 13 7070 1077 80960 10765
p 2 11 6912 1237 84783 10630
p 2 13 7122 1025 67226 10607
p 2 7 6975 1178 72066 10415
p 2 11 7103 1046 72520 10561
p 2 6 7447 707 156783 12228
p 2 12 7426 722 173078 12528
p 2 6 7305 849 101451 11746
p 2 10 7304 846 71642 11364
p 2 11 7154 995 67885 10963
p 2 12 7229 919 69021 10901
p 2 7 7042 1111 71289 10749
p 2 6 7098 1056 75031 10708
p 2 10 6980 1170 78120 10680
p 2 8 7152 1000 80706 10873
p 2 10 6974 1176 74053 10644
p 2 12 7364 784 69840 11474
p 2 10 7285 865 69170 11320
p 2 243 7048 869 85852 12449
p 2 555 6691 914 96083 13549
p 2 340 6893 927 88482 12857
p 2 97 7426 637 213707 14027
p 2 14 6733 1413 50883 10315
p 2 16 7136 1008 66834 11280
p 2 18 7208 934 48856 10638
p 2 16 7232 912 85562 10791
p 2 26 7106 1028 40862 10303
p 2 13 7056 1091 54355 10453
p 2 32 7034 1094 41934 10241
p 2 15 6948 1197 64365 10020
p 2 35 6853 1272 36216 9712
p 2 22 6864 1274 45696 9981
p 2 45 6918 1197 39360 9892
p 2 30 6824 1306 61301 9795
p 2 52 6829 1279 42474 10005
p 2 39 6733 1388 55895 10154
p 2 54 6895 1211 52936 10206
p 2 37 6757 1366 66143 9925
p 2 47 6862 1251 42488 10087
p 2 40 6762 1358 55627 10172
p 2 54 6842 1264 50970 10209
p 2 30 6786 1344 73546 10111
p 2 71 6689 1400 51926 10100
p 2 38 6641 1481 54657 10153
p 2 50 6699 1411 45023 9937
p 2 34 6595 1531 71367 9917
p 2 54 6721 1385 50837 10149
p 2 39 6682 1439 62113 10221
p 2 57 6668 1435 59752 10191
p 2 32 6654 1474 68907 9973
p 2 57 7132 971 49108 10591
p 2 32 7466 662 61249 11621
p 2 47 7561 552 56221 12132
p 2 27 7652 481 83910 12645
p 2 48 7647 465 55912 12843
p 2 37 7695 428 63994 13549
p 2 37 7766 357 61578 13729
p 2 22 7779 359 88729 14187
p 2 38 7808 314 61293 14390
p 2 26 7806 328 73681 14787
p 2 55 7803 302 69072 14874
p 2 41 7828 291 96972 15413
p 2 50 7873 237 68264 15440
p 2 35 7905 220 85183 15911
p 2 56 7907 197 76712 16082
p 2 39 7946 175 102747 16194
p 2 91 7885 184 74556 16280
p 2 33 7952 175 76727 16372
p 2 42 7917 201 72520 15995
p 2 12 7975 173 107769 16152
p 2 40 7954 166 74647 16431
p 2 13 7999 148 82730 16593
p 2 31 8023 106 82014 16464
p 2 6 8105 49 116367 16724
p 2 25 8099 36 86654 17174
p 2 13 8116 31 94193 17367
p 2 27 8125 8 95000 17341
p 2 7 8143 10 130817 17860
p 2 21 8132 7 96644 17745
p 2 40 8115 5 87838 17776
p 2 38 8113 9 129947 17378
p 2 59 8096 5 152704 18449
p 2 130 8030 0 151550 18949
p 2 61 8098 1 147635 18740
p 2 139 8020 1 152364 18924
p 2 228 7930 2 185104 20125
p 2 160 7998 2 186563 20214
p 2 285 7875 0 164205 20915
p 2 372 7785 3 156078 20566
p 2 570 7587 3 147292 20994
p 2 630 7528 2 136291 20890
p 2 647 7513 0 143802 21286
p 2 571 7585 4 124222 21257
p 2 407 7750 3 114494 20437
p 2 407 7750 3 111892 20154
p 2 411 7736 13 98641 19805
p 2 436 7724 0 114134 19640
p 2 404 7728 28 88056 19158
p 2 298 7841 21 80146 17954
p 2 327 7817 16 88298 17218
p 2 340 7801 19 140426 18292
p 2 172 7967 21 139687 17654
p 2 179 7975 6 121109 17534
p 2 203 7918 39 117420 17318
p 2 102 8005 53 89138 15684
p 2 107 8022 31 120826 17310
p 2 86 8047 27 83884 15416
p 2 131 8001 28 130206 17617
p 2 127 8009 24 93880 15355
p 2 121 8024 15 134615 16785
p 2 90 8057 13 78689 15607
p 2 46 8092 22 86131 14304
p 2 41 8101 18 89935 14912
p 2 57 8089 14 113753 15297
p 2 45 8090 25 69900 13506
p 2 12 8122 26 90358 12547
p 2 0 8123 37 97518 13271
p 2 0 8084 76 54818 11664
p 2 0 7974 186 50356 11346
p 2 0 6488 1672 43160 8610
p 2 0 6837 1323 46399 9654
p 2 0 6260 1900 41290 8514
p 2 0 6130 2030 43861 8305
p 2 0 6057 2103 59540 8177
p 2 0 6618 1542 40317 9182
p 2 0 6120 2040 48625 8532
p 2 0 6180 1980 43103 8525
p 2 177 6167 1816 69560 9230
p 2 0 5955 2205 44213 8360
i 2 8160 0 0 240380 29047
p 2 0 6284 1876 51959 8541
p 2 1126 6131 903 92638 13917
p 2 0 6451 1709 80315 9088
p 2 943 6183 1034 99145 13870
p 2 0 6410 1750 77065 9113
p 2 1203 5573 1384 96546 14180
p 2 0 5957 2203 45469 8312
p 2 66 6277 1817 84283 10217
p 2 0 6306 1854 74497 8883
p 2 129 6006 2025 71207 10124
p 2 0 5900 2260 44859 8276
p 2 314 5513 2333 56223 9351
p 2 0 5730 2430 64010 7852
p 2 776 5368 2016 59028 11161
p 2 0 5467 2693 40447 7603
p 2 1206 4960 1994 85627 12866
p 2 0 5537 2623 54923 7681
p 2 1077 5207 1876 95606 13555
p 2 0 5403 2757 36460 7556
p 2 1213 4923 2024 109327 13663
p 2 0 5671 2489 57912 7697
p 2 151 5877 2132 72652 10194
p 2 0 5824 2336 45036 8106
p 2 146 5756 2258 82857 10014
p 2 0 5894 2266 68460 8150
p 2 171 5453 2536 50228 8993
p 2 0 5513 2647 45456 7766
p 2 88 5323 2749 55868 8478
p 2 0 5544 2616 65143 7660
p 2 105 5550 2505 47358 8832
p 2 0 5570 2590 44709 7832
p 2 131 5261 2768 56324 8680
p 2 0 5585 2575 61372 7760
p 2 101 5421 2638 46703 8764
p 2 0 5509 2651 42378 7715
p 2 119 5253 2788 53817 8514
p 2 0 5507 2653 62033 7589
p 2 57 5428 2675 43987 8461
p 2 4 5758 2398 45880 8259
p 2 63 5643 2454 53445 8771
p 2 89 5768 2303 68739 8671
p 2 353 5438 2369 68140 10000
p 2 217 5405 2538 62430 9079
p 2 418 5165 2577 85856 9720
p 2 3 5586 2571 70179 7850
p 2 573 5100 2487 72240 10125
p 2 4 5281 2875 48883 7591
p 2 122 5250 2788 78988 8634
p 2 2 5457 2701 68751 7641
p 2 145 5425 2590 73184 8987
p 2 0 5462 2698 48999 7697
p 2 1 5166 2993 45390 7142
p 2 0 5280 2880 58571 7196
p 2 1 5470 2689 40308 7561
p 2 0 5315 2845 42660 7377
p 2 0 5180 2980 39296 7085
p 2 0 5414 2746 71630 7417
p 2 0 5390 2770 44032 7534
p 2 0 5373 2787 55445 7528
p 2 0 5191 2969 39846 7163
p 2 0 5454 2706 60815 7394
p 2 0 5269 2891 33237 7286
p 2 0 5222 2938 40165 7201
p 2 0 5045 3115 40329 6945
p 2 0 5319 2841 59426 7227
p 2 0 5093 3067 41547 7203
p 2 0 5307 2853 40028 7394
p 2 0 5268 2892 61734 7324
p 2 0 7837 323 275870 12993
p 2 0 7190 970 56240 10090
p 2 0 6589 1571 69867 9343
p 2 0 6249 1911 58132 8800
p 2 0 6086 2074 81940 8452
p 2 0 4438 3722 23650 5851
i 2 8160 0 0 237538 27228
p 2 0 6157 2003 37717 9061
p 2 141 6331 1688 137300 10509
p 2 0 6543 1617 40732 9409
p 2 156 6585 1419 107594 11523
p 2 0 6551 1609 49354 9534
p 2 302 6436 1422 164747 12036
p 2 0 6136 2024 33914 8654
p 2 490 6180 1490 158043 13268
p 2 0 6239 1921 42269 9041
p 2 557 6298 1305 194416 13720
p 2 0 6089 2071 47370 9011
p 2 936 5870 1354 191805 15093
p 2 0 6072 2088 69321 8809
p 2 1147 5730 1283 217749 16372
p 2 0 6093 2067 73456 8995
p 2 856 6040 1264 228064 16363
p 2 0 6218 1942 87553 9672
p 2 836 5873 1451 214949 16020
p 2 0 6034 2126 52891 9183
p 2 988 5837 1335 239786 16908
p 2 1 6060 2099 71555 9216
p 2 1031 5902 1227 250687 17367
p 2 0 6163 1997 78088 9665
p 2 1177 5849 1134 251246 17992
p 2 0 6236 1924 93150 10136
p 2 1310 5613 1237 254443 18375
p 2 0 6241 1919 93898 10225
p 2 1098 5864 1198 259086 17924
p 2 44 6322 1794 115143 10875
p 2 1364 5679 1117 254626 18821
p 2 0 6357 1803 109406 10428
p 2 895 6036 1229 219430 17198
p 2 0 6306 1854 63430 9948
p 2 446 6060 1654 145927 12869
p 2 0 6146 2014 88105 8978
p 2 458 6083 1619 138909 12708
p 2 0 6172 1988 61274 9162
p 2 504 6026 1630 160805 13129
p 2 0 6133 2027 83520 8758
p 2 505 6112 1543 154341 13325
p 2 0 6206 1954 62566 9186
p 2 529 6077 1554 172644 13631
p 2 0 6128 2032 88187 8950
p 2 621 5926 1613 170192 14134
p 2 0 6107 2053 63544 9073
p 2 195 6351 1614 175217 12695
p 2 0 6323 1837 87618 9587
p 2 191 6459 1510 174396 12831
p 2 0 6353 1807 70457 9746
p 2 88 6529 1543 173110 12144
p 2 0 6416 1744 98714 9363
p 2 79 6591 1490 149202 11963
p 2 0 6443 1717 74685 9578
p 2 90 6478 1592 173128 12038
p 2 0 6411 1749 99492 9494
p 2 12 6500 1648 135802 11149
p 2 0 6393 1767 72878 9540
p 2 9 6423 1728 147771 10968
p 2 0 6355 1805 90587 9192
p 2 1 6120 2039 56749 8993
p 2 0 6098 2062 66088 8876
p 2 6 5905 2249 60383 8604
p 2 0 6011 2149 86728 8557
p 2 6 5857 2297 49959 8468
p 2 16 5919 2225 63745 8681
p 2 1 5743 2416 55094 8303
p 2 4 5851 2305 86429 8399
p 2 12 5961 2187 52241 8920
p 2 242 5746 2172 74685 9898
p 2 317 5557 2286 83835 10251
p 2 273 5790 2097 109326 10478
p 2 102 5892 2166 87523 10152
p 2 7 5894 2259 77951 8935
p 2 5 5754 2401 67667 8772
p 2 5 5927 2228 104011 8654
p 2 4 5911 2245 66410 9023
p 2 3 5873 2284 74932 8861
p 2 5 5764 2391 78394 8790
p 2 2 5920 2238 95291 8672
p 2 0 5694 2466 58961 8464
p 2 0 5672 2488 69342 8351
p 2 0 5615 2545 62544 8237
p 2 0 5734 2426 89184 8208
p 2 4 5811 2345 78254 8894
p 2 0 5812 2348 81846 8738
p 2 4 5770 2386 87206 8909
p 2 0 5844 2316 105713 8582
p 2 1 6113 2046 91049 9379
p 2 0 6173 1987 99371 8974
p 2 1 7826 333 334205 13399
p 2 0 7295 865 74954 10755
p 2 2 6973 1185 103253 10387
p 2 0 6912 1248 92937 10193
p 2 1 6907 1252 134428 9935
p 2 0 6553 1607 52783 9215
p 2 0 6541 1619 76352 9705
p 2 0 6613 1547 73493 9750
p 2 1 6675 1484 109768 9633
p 2 0 6355 1805 61713 9122
p 2 0 6340 1820 74354 9359
p 2 0 6362 1798 63469 9191
p 2 0 6497 1663 98082 9248
p 2 0 6176 1984 47815 8731
p 2 3 6339 1818 89405 9595
p 2 0 6361 1799 61011 9183
p 2 7 6488 1665 110156 9472
p 2 0 6152 2008 47357 8712
p 2 0 6221 1939 84872 9299
p 2 0 6303 1857 60214 9098
p 2 0 6432 1728 110861 9415
p 2 0 6142 2018 51887 8816
p 2 0 6080 2080 71347 8873
p 2 0 6128 2032 59169 8854
p 2 4 6201 1955 92903 8830
p 2 1 6047 2112 48316 8645
p 2 4 5926 2230 73965 8705
p 2 0 6016 2144 59587 8685
p 2 0 6106 2054 98419 8655
p 2 0 5805 2355 57673 8422
p 2 47 5885 2228 98880 9524
p 2 0 5943 2217 70925 8827
p 2 1 6087 2072 108134 8959
p 2 0 5951 2209 62532 8845
p 2 2 5786 2372 82420 8822
p 2 43 5909 2208 77733 9079
p 2 84 6013 2063 118010 9407
p 2 106 5888 2166 72211 9435
p 2 1 5847 2312 88413 9015
p 2 186 5844 2130 102906 10381
p 2 335 5788 2037 128986 11134
p 2 46 5845 2269 70907 9536
p 2 54 5633 2473 81317 9273
p 2 106 5672 2382 67252 9485
p 2 4 5840 2316 101644 8734
p 2 0 5712 2448 53688 8671
p 2 0 5569 2591 73924 8703
p 2 0 5748 2412 60176 8887
p 2 0 5637 2523 92270 8363
p 2 0 5589 2571 49288 8349
p 2 0 5361 2799 69434 8225
p 2 0 5465 2695 56799 8223
p 2 3 5455 2702 91001 8117
p 2 0 5234 2926 47195 7870
p 2 0 4962 3198 66116 7776
p 2 0 5078 3082 50027 7740
p 2 0 5054 3106 82737 7719
p 2 0 5108 3052 90952 8156
i 2 8160 0 0 450471 28684
p 2 0 6649 1511 49159 9693
p 2 0 6638 1522 74956 9780
p 2 0 6713 1447 68575 9765
p 2 79 7186 895 174498 11814
p 2 52 8029 79 171807 14402
p 2 133 7993 34 184323 16526
p 2 113 8031 16 229271 16790
p 2 67 8033 60 166759 15934
p 2 22 8096 42 195376 15611
p 2 17 7729 414 127388 12867
p 2 0 7287 873 96932 11015
p 2 4 7015 1141 72732 10088
p 2 0 6990 1170 73987 9992
p 2 0 6720 1440 76256 9590
p 2 0 6898 1262 89080 9755
p 2 1 6446 1713 69109 9244
p 2 5 6694 1461 76432 9591
p 2 0 6422 1738 70248 9155
p 2 1 6602 1557 86183 9316
p 2 0 6229 1931 57614 8866
p 2 0 6479 1681 69210 9120
p 2 0 6107 2053 65651 8714
p 2 0 6337 1823 82310 8825
p 2 0 6008 2152 61745 8625
p 2 0 6132 2028 68803 8780
p 2 0 5952 2208 59473 8540
p 2 0 6058 2102 79287 8660
p 2 0 5920 2240 59611 8603
p 2 1 5993 2166 73550 8782
i 2 8160 0 0 277063 25141
p 2 0 6173 1987 41877 8930
p 2 72 6238 1850 82970 10407
p 2 0 6189 1971 48043 8983
p 2 137 6377 1646 110274 10882
p 2 0 6036 2124 57144 8933
p 2 218 6122 1820 88424 11106
p 2 0 6257 1903 69098 9261
p 2 223 7566 371 184438 14136
p 2 0 7113 1047 52919 10178
p 2 227 6457 1476 91331 11214
p 2 0 6516 1644 51949 9335
p 2 94 6416 1650 101177 10485
p 2 0 6282 1878 49224 8931
p 2 161 6162 1837 78890 10481
p 2 0 6295 1865 52067 9026
p 2 7 6425 1728 81249 9940
p 2 0 6135 2025 45650 8673
p 2 76 6049 2035 70097 9789
p 2 0 6158 2002 47901 8669
p 2 6 6189 1965 80730 9441
p 2 0 5889 2271 39715 8158
p 2 39 5858 2263 72214 9355
p 2 0 5870 2290 46003 8320
p 2 17 6051 2092 81827 9618
p 2 442 5444 2274 59012 9928
p 2 286 5967 1907 98621 11402
p 2 57 5866 2237 73991 9479
p 2 66 6252 1842 92901 10384
p 2 1 5965 2194 48250 8622
p 2 9 5881 2270 67509 9299
