# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 64 6238 1858 54608 9059
p 2 0 6493 1667 50101 8648
p 2 72 6289 1799 62853 9159
p 2 0 6610 1550 72341 8803
p 2 19 6314 1827 54008 9112
p 2 0 6526 1634 52640 8814
p 2 46 6268 1846 62567 9111
p 2 0 6617 1543 73297 8801
p 2 21 6300 1839 55120 9079
p 2 0 6434 1726 54482 8741
p 2 29 6253 1878 62109 8969
p 2 0 6541 1619 73715 8778
p 2 5 6244 1911 46644 8657
p 2 0 6397 1763 49437 8577
p 2 34 6145 1981 64517 8968
p 2 0 6489 1671 71158 8612
p 2 8 6279 1873 55561 9025
p 2 0 6292 1868 51776 8476
p 2 11 6121 2028 64706 8811
p 2 0 6373 1787 71884 8451
p 2 9 6174 1977 55335 8797
p 2 0 6339 1821 55681 8583
p 2 46 6163 1951 67297 8967
p 2 0 6417 1743 73511 8604
p 2 34 6189 1937 54701 8890
p 2 0 6317 1843 54454 8544
p 2 25 6116 2019 61899 8819
p 2 0 6397 1763 74129 8493
p 2 13 6106 2041 47973 8627
p 2 1 6258 1901 53377 8482
p 2 47 6153 1960 63184 8904
p 2 0 6395 1765 66514 8402
p 2 20 6207 1933 55060 8879
p 2 0 6335 1825 55108 8592
p 2 40 6158 1962 63471 8910
p 2 0 6385 1775 70219 8458
p 2 13 6153 1994 49524 8735
p 2 0 6392 1768 54715 8615
p 2 28 6197 1935 61285 8848
p 2 0 6467 1693 74200 8590
p 2 7 6315 1838 51676 8875
p 2 0 6313 1847 55321 8584
p 2 39 6196 1925 63348 8887
p 2 0 6346 1814 70123 8439
p 2 9 6210 1941 53639 8851
p 2 0 6419 1741 54279 8683
p 2 22 6262 1876 60637 8869
p 2 0 6467 1693 75008 8568
p 2 40 6149 1971 53605 8818
p 2 0 6270 1890 56910 8543
p 2 11 6084 2065 59008 8669
p 2 9 6322 1829 77485 8653
p 2 27 6136 1997 66899 8884
p 2 0 6278 1882 52017 8492
p 2 68 6259 1833 84294 9030
p 2 0 8136 24 325649 13207
p 2 19 7594 547 77637 10885
p 2 0 7594 566 91620 10491
p 2 25 7486 649 99113 10872
p 2 0 7611 549 122781 10262
p 2 25 7202 933 67002 10295
p 2 0 7292 868 66157 9981
p 2 31 7215 914 78596 10506
p 2 0 7444 716 92952 10089
p 2 39 6951 1170 60067 10002
p 2 0 7191 969 62266 9901
p 2 8 7094 1058 70848 10046
p 2 0 7442 718 87504 10075
p 2 37 6927 1196 59847 9893
p 2 0 7135 1025 64866 9795
p 2 10 6994 1156 67148 9828
p 2 0 7223 937 83087 9677
p 2 6 6776 1378 54652 9450
p 2 0 7070 1090 60766 9588
p 2 40 6918 1202 68279 9796
p 2 0 7178 982 80390 9526
p 2 11 6821 1328 56254 9558
p 2 0 6941 1219 60839 9431
p 2 14 6858 1288 68305 9727
p 2 0 7084 1076 81012 9500
p 2 9 6718 1433 54085 9399
p 2 0 6835 1325 58959 9250
p 2 6 6718 1436 63516 9389
p 2 0 6927 1233 79263 9218
p 2 10 6584 1566 56406 9250
p 2 0 6724 1436 61671 9208
p 2 12 6620 1528 63412 9245
p 2 0 6831 1329 79544 9105
p 2 6 6560 1594 49287 9131
p 2 0 6626 1534 57195 8989
p 2 30 6566 1564 73783 9622
p 2 0 6806 1354 70252 8990
p 2 22 6522 1616 64727 9519
p 2 0 6669 1491 58978 9077
p 2 17 6569 1574 72828 9521
p 2 0 6802 1358 79783 9065
p 2 4 6528 1628 63757 9392
p 2 0 6756 1404 64425 9237
p 2 41 6547 1572 75990 9662
p 2 0 6795 1365 84510 9104
p 2 58 6443 1659 61565 9476
p 2 0 6750 1410 63353 9180
p 2 62 6484 1614 68896 9473
p 2 0 6743 1417 80133 8991
p 2 11 6486 1663 57604 9266
p 2 0 6650 1510 62081 9045
p 2 44 6442 1674 64903 9156
p 2 0 6674 1486 80889 8835
p 2 58 6439 1663 58571 9278
p 2 0 6579 1581 60167 8855
p 2 12 6469 1679 66336 9092
p 2 0 6655 1505 84064 8890
p 2 14 6495 1651 57466 9213
p 2 0 6668 1492 61263 9043
p 2 9 6436 1715 65073 9068
p 2 0 6698 1462 81479 8902
p 2 36 6392 1732 55364 9100
p 2 0 6598 1562 57959 8923
p 2 10 6444 1706 59968 8977
p 2 0 6648 1512 82351 8879
p 2 57 6354 1749 59614 9207
p 2 0 6503 1657 56174 8704
p 2 14 6431 1715 70179 9173
p 2 4 6672 1484 86466 9090
p 2 70 6319 1771 61467 9361
p 2 0 6546 1614 59372 8869
p 2 64 6409 1687 70760 9398
p 2 0 6611 1549 81974 8920
p 2 10 6371 1779 58650 9209
p 2 0 6558 1602 60017 8913
p 2 9 6433 1718 66455 9088
p 2 0 6558 1602 83139 8821
p 2 24 6433 1703 58067 9366
p 2 0 6615 1545 60638 8919
p 2 60 6407 1693 69872 9344
p 2 0 6624 1536 83729 8845
p 2 6 6388 1766 51694 8988
p 2 0 6514 1646 63463 8867
p 2 9 6447 1704 64343 9053
p 2 0 6667 1493 81593 8901
p 2 23 6392 1745 64100 9275
p 2 0 6580 1580 62443 9005
p 2 7 6507 1646 78025 9323
p 2 0 6714 1446 86374 9079
p 2 8 6417 1735 65683 9278
p 2 0 6543 1617 62421 8927
p 2 4 6370 1786 75629 9053
p 2 0 6585 1575 79642 8855
p 2 3 6313 1844 72475 8913
p 2 0 6550 1610 57909 8887
p 2 8 6467 1685 86484 9087
p 2 0 8142 18 335138 13227
p 2 6 7724 430 79584 10970
p 2 0 7661 499 100271 10741
p 2 7 7588 565 101968 10856
p 2 0 7717 443 133341 10483
p 2 16 7282 862 65688 10248
p 2 0 7513 647 78817 10496
p 2 17 7419 724 81024 10675
p 2 0 7574 586 101054 10292
p 2 8 7170 982 61704 10116
p 2 0 7354 806 72676 10194
p 2 9 7260 891 74386 10284
p 2 0 7525 635 90446 10106
p 2 12 6991 1157 58262 9908
p 2 0 7106 1054 64803 9750
p 2 6 7088 1066 65390 9872
p 2 0 7321 839 87045 9768
p 2 5 6926 1229 56997 9682
p 2 0 7134 1026 64112 9784
p 2 6 7008 1146 66597 9730
p 2 0 7150 1010 86945 9615
p 2 53 6806 1301 65601 9994
p 2 0 7008 1152 67961 9654
p 2 4 7003 1153 84177 10067
p 2 0 7229 931 89874 9726
p 2 37 6881 1242 70051 9959
p 2 29 7032 1099 68423 9731
p 2 11 6957 1192 83146 9998
p 2 43 7059 1058 91806 9697
p 2 55 6750 1355 72220 9763
p 2 0 6916 1244 58824 9297
p 2 53 6794 1313 73748 9798
p 2 0 7001 1159 88274 9394
p 2 8 6683 1469 58988 9427
p 2 0 6822 1338 66263 9234
p 2 66 6692 1402 75255 9761
p 2 0 6961 1199 89038 9310
p 2 66 6637 1457 67147 9849
p 2 0 6809 1351 69152 9300
p 2 76 6610 1474 76937 9715
p 2 0 6955 1205 92654 9307
p 2 57 6634 1469 65224 9710
p 2 0 6802 1358 65873 9341
p 2 8 6731 1421 72725 9622
p 2 0 6906 1254 91140 9225
p 2 49 6609 1502 61319 9657
p 2 0 6802 1358 67219 9229
p 2 8 6695 1457 71940 9512
p 2 0 6901 1259 86361 9211
p 2 10 6624 1526 61603 9415
p 2 0 6745 1415 67851 9236
p 2 34 6522 1604 72569 9427
p 2 0 6830 1330 90131 9265
p 2 5 6646 1509 59998 9370
p 2 0 6724 1436 68066 9202
p 2 13 6601 1546 69693 9393
p 2 0 6832 1328 86203 9092
p 2 7 6526 1627 54425 9198
p 2 0 6701 1459 64783 9145
p 2 152 6453 1555 83792 10206
p 2 0 6713 1447 81827 8954
p 2 213 6301 1646 69130 10325
p 2 0 6546 1614 61353 8965
p 2 256 6260 1644 77033 10346
p 2 0 6736 1424 79660 9074
p 2 101 6424 1635 68951 9970
p 2 0 6490 1670 61883 8960
p 2 85 6384 1691 84863 9806
p 2 0 6617 1543 85551 8924
p 2 96 6244 1820 72368 9607
p 2 0 6518 1642 61498 8912
p 2 99 6218 1843 75706 9410
p 2 0 6582 1578 77935 8760
p 2 42 6302 1816 62573 9198
p 2 0 6559 1601 57240 8858
p 2 38 6298 1824 66419 9024
p 2 0 6545 1615 75130 8711
p 2 24 6028 2108 52633 8649
p 2 0 6140 2020 52633 8389
p 2 22 5982 2156 53578 8508
p 2 0 6101 2059 69899 8226
p 2 11 5893 2256 58016 8550
p 2 0 5977 2183 69904 8461
i 2 8160 0 0 508790 27468
p 2 0 7475 685 71800 10906
p 2 5 7834 321 120986 11668
p 2 0 7939 221 108109 11714
p 2 8 8011 141 174144 11448
p 2 0 7556 604 60779 10547
p 2 5 7768 387 102230 11612
p 2 0 7865 295 79949 11460
p 2 4 7900 256 123193 11270
p 2 0 7456 704 58656 10542
p 2 2 7637 521 94051 11273
p 2 0 7722 438 71033 11102
p 2 7 7779 374 110151 11202
p 2 0 8160 0 348450 14037
p 2 8 7831 321 83612 11518
p 2 0 7893 267 105299 11630
p 2 5 7881 274 104494 11673
p 2 0 7908 252 133202 11106
p 2 19 7549 592 66710 10775
p 2 0 7703 457 84874 11359
p 2 16 7773 371 85035 11440
p 2 0 7867 293 110172 11041
p 2 18 7434 708 62794 10668
p 2 0 7686 474 80678 11098
p 2 34 7656 470 77958 11291
p 2 0 7754 406 102281 10935
p 2 39 7272 849 59870 10577
p 2 0 7512 648 74997 10735
p 2 38 7501 621 80176 11113
p 2 0 7624 536 98294 10564
p 2 73 7272 815 65263 10796
p 2 1 7469 690 74027 10628
p 2 84 7370 706 78975 11126
p 2 0 7528 632 99280 10523
p 2 117 7177 866 74137 11020
p 2 0 7368 792 78601 10650
p 2 123 7246 791 87548 11259
p 2 0 7474 686 100993 10589
p 2 112 7165 883 80518 11184
p 2 0 7350 810 79851 10633
p 2 152 7339 669 105094 11764
p 2 0 7475 685 106155 10559
p 2 259 7032 869 90650 11670
p 2 0 7354 806 86539 10624
p 2 146 7291 723 97773 11606
p 2 0 7471 689 108791 10516
p 2 55 7231 874 82355 10987
p 2 0 7430 730 88198 10743
p 2 15 7366 779 93413 10912
p 2 0 7464 696 109479 10503
p 2 28 7297 835 83647 10966
p 2 0 7405 755 89865 10643
p 2 6 7348 806 92525 10868
p 2 0 7396 764 117339 10409
p 2 3 7244 913 79569 10655
p 2 0 7407 753 89743 10663
p 2 1 7398 761 91719 10822
p 2 0 7506 654 114924 10572
p 2 1 7279 880 71957 10529
p 2 0 7351 809 80083 10658
p 2 0 7244 916 75951 10389
p 2 0 7372 788 106696 10383
p 2 0 7130 1030 59739 10121
p 2 0 7336 824 80333 10524
p 2 0 7215 945 68493 10229
p 2 0 7300 860 103870 10167
p 2 0 7192 968 66433 10350
p 2 0 7329 831 87923 10521
p 2 0 7180 980 74681 10296
p 2 0 7332 828 108293 10344
p 2 0 7091 1069 62342 10153
p 2 0 7255 905 83060 10408
p 2 0 7136 1024 71775 10182
p 2 0 7269 891 103369 10204
p 2 0 7020 1140 63578 10031
p 2 0 7179 981 78860 10305
p 2 0 7029 1131 73057 10086
p 2 0 7207 953 102635 10117
p 2 0 6945 1215 56917 9942
p 2 0 7086 1074 77829 10136
p 2 0 6906 1254 65629 9902
p 2 0 7068 1092 104188 9895
p 2 0 6759 1401 60001 9796
p 2 0 6812 1348 79485 9973
p 2 0 6699 1461 63365 9761
p 2 0 6809 1351 99477 9790
i 2 8160 0 0 524605 27907
p 2 0 7168 992 70055 10418
p 2 3 7508 649 119579 11144
p 2 0 7654 506 102572 11129
p 2 1 7672 487 153193 10546
p 2 0 7320 840 70608 10372
p 2 2 7396 762 100643 10930
p 2 0 7486 674 81970 10889
p 2 2 7516 642 125141 10642
p 2 0 7075 1085 61975 10017
p 2 0 7140 1020 84101 10456
p 2 0 7199 961 74166 10432
p 2 0 7311 849 108569 10338
p 2 0 7001 1159 59767 9952
p 2 0 6932 1228 83224 10177
p 2 0 6988 1172 73040 10078
p 2 0 7129 1031 107156 10155
p 2 0 6616 1544 59362 9413
p 2 96 7258 806 142207 12042
p 2 0 7256 904 71124 10452
p 2 105 7409 646 165660 11955
p 2 0 7413 747 82944 10666
p 2 130 7482 548 178860 12522
p 2 0 8160 0 356648 14015
p 2 24 7787 349 83286 11471
p 2 0 7695 465 94402 11211
p 2 24 7707 429 101073 11540
p 2 0 7768 392 121814 10825
p 2 1 7366 793 55303 10164
p 2 0 7486 674 78758 10832
p 2 4 7553 603 70511 10817
p 2 0 7631 529 103774 10597
p 2 2 7222 936 61656 10208
p 2 0 7368 792 77156 10579
p 2 2 7354 804 75282 10487
p 2 4 7512 644 111819 10471
p 2 0 7306 854 70180 10400
p 2 0 7449 711 97516 10757
p 2 0 7380 780 85409 10618
p 2 0 7465 695 123578 10432
p 2 1 7243 916 71537 10318
p 2 2 7329 829 95568 10613
p 2 0 7320 840 83545 10514
p 2 0 7405 755 118586 10365
p 2 5 7077 1078 65555 10144
p 2 3 7244 913 89283 10513
p 2 0 7209 951 76947 10218
p 2 0 7323 837 114533 10213
p 2 0 7002 1158 68975 9945
p 2 0 7096 1064 88663 10232
p 2 0 7050 1110 77671 10023
p 2 0 7182 978 115262 10059
p 2 3 6907 1250 65016 9850
p 2 0 7074 1086 85038 10119
p 2 0 7052 1108 78652 10060
p 2 0 7165 995 114586 9902
p 2 2 6825 1333 64173 9728
p 2 2 6994 1164 86952 10059
p 2 0 6948 1212 74409 9931
p 2 1 7108 1051 112616 9912
p 2 3 6951 1206 74783 10004
p 2 0 7014 1146 97840 10093
p 2 0 7052 1108 84279 10081
p 2 0 7117 1043 122169 9951
p 2 0 6936 1224 76041 9926
p 2 0 7050 1110 91838 10148
p 2 3 6980 1177 81048 10042
p 2 0 7061 1099 116333 9894
p 2 4 6773 1383 65312 9711
p 2 0 6976 1184 85180 10028
p 2 5 6859 1296 77721 9808
p 2 4 7056 1100 113193 9857
p 2 3 6775 1382 63956 9620
p 2 0 6864 1296 82706 9767
p 2 1 6853 1306 75740 9676
p 2 0 6881 1279 116319 9538
p 2 1 6735 1424 69631 9727
p 2 0 6938 1222 94408 10025
p 2 1 6826 1333 79910 9827
p 2 0 6899 1261 118816 9678
p 2 0 6855 1305 70730 9831
p 2 0 6934 1226 90675 10016
p 2 0 6858 1302 82278 9855
p 2 4 6971 1185 124454 9827
p 2 0 6777 1383 68152 9721
p 2 3 6933 1224 94170 10129
p 2 0 6821 1339 77652 9739
p 2 0 6911 1249 122160 9701
p 2 0 6802 1358 75280 9849
p 2 0 6816 1344 102672 9938
p 2 1 6777 1382 84238 9806
p 2 0 6901 1259 123492 9774
p 2 4 6724 1432 71427 9721
p 2 0 6804 1356 94409 9874
p 2 3 6681 1476 80346 9730
p 2 0 6838 1322 120880 9661
p 2 3 6821 1336 87106 10144
p 2 0 6857 1303 90031 9953
p 2 1 6885 1274 97650 10159
p 2 0 6923 1237 119479 9712
p 2 1 6830 1329 82193 10056
p 2 0 6822 1338 86461 9842
p 2 6 6822 1332 98224 10150
p 2 0 6896 1264 122346 9605
p 2 0 6796 1364 83573 10003
p 2 0 6832 1328 91583 9960
p 2 5 6808 1347 96280 10162
p 2 0 6863 1297 120292 9652
p 2 0 6719 1441 75527 9776
p 2 0 6755 1405 97463 9936
p 2 0 6621 1539 85670 9586
p 2 0 6754 1406 123799 9583
p 2 0 6538 1622 75872 9603
p 2 0 6540 1620 98130 9679
p 2 0 6423 1737 85026 9439
p 2 0 6535 1625 121231 9500
p 2 0 6335 1825 99214 9531
p 2 0 6573 1587 80396 9705
p 2 0 6447 1713 119070 9420
p 2 6 8150 4 356966 14135
p 2 208 7727 225 165249 14034
p 2 0 7723 437 125388 11492
p 2 52 7880 228 177014 13347
p 2 0 7800 360 164444 11019
p 2 69 7646 445 144347 12833
p 2 0 7711 449 103539 11573
p 2 475 7383 302 177319 14986
p 2 0 7554 606 127081 10715
p 2 497 7006 657 153259 14152
p 2 4 7247 909 89891 10632
p 2 880 6802 478 159842 15315
p 2 0 7317 843 112305 10575
p 2 673 6739 748 136507 14167
p 2 0 7085 1075 81198 10408
p 2 343 7214 603 144847 13693
p 2 0 7312 848 111527 10358
p 2 284 7023 853 134317 13002
p 2 0 7175 985 87181 10500
p 2 85 7330 745 139336 12331
p 2 0 7317 843 110668 10502
p 2 83 7138 939 124752 12013
p 2 0 7144 1016 82399 10537
p 2 456 6876 828 142936 13419
p 2 0 7030 1130 105947 10176
p 2 461 6465 1234 108177 12426
p 2 2 6759 1399 72754 9897
p 2 395 6590 1175 110300 12298
p 2 1 6824 1335 90796 9759
p 2 135 6601 1424 89475 11003
p 2 0 6595 1565 62598 9579
p 2 41 6675 1444 83102 10539
p 2 0 6772 1388 73903 9709
p 2 28 6483 1649 74044 10119
p 2 0 6428 1732 65748 9314
i 2 8160 0 0 433879 27278
p 2 0 6778 1382 64576 10024
p 2 1613 6455 92 176342 18449
p 2 0 7267 893 109638 10375
p 2 1674 6128 358 147175 17676
p 2 0 7074 1086 68739 10723
p 2 1671 6288 201 166035 18305
p 2 0 6838 1322 79075 9678
p 2 886 6880 394 146122 16334
p 2 0 7211 949 64404 10763
p 2 917 6914 329 156835 16619
p 2 0 7183 977 86638 10314
p 2 343 7306 511 136201 14489
p 2 0 7344 816 70912 10815
p 2 441 7277 442 150361 15074
p 2 0 7351 809 95187 10506
p 2 1194 6514 452 155360 17175
p 2 559 7138 463 174133 16043
p 2 270 7510 380 162183 15573
p 2 979 6895 286 209061 17625
p 2 898 7205 57 223712 19435
p 2 1721 6397 42 248457 23397
p 2 1927 6183 50 264954 24712
p 2 1888 6269 3 422207 25736
p 2 2195 5959 6 292067 25622
p 2 2320 5836 4 258848 26480
i 2 8160 0 0 229242 27789
i 2 8160 0 0 206197 27393
p 2 4266 3864 30 206762 27329
p 2 2726 5373 61 186478 24368
p 2 2363 5711 86 163961 23252
p 2 2956 5158 46 189258 24417
p 2 3458 4686 16 198109 26512
p 2 3585 4544 31 214213 27620
p 2 3585 4560 15 229338 29092
p 2 3173 4908 79 220488 28036
p 2 2890 5188 82 212331 27116
p 2 3180 4910 70 212676 27522
p 2 4131 3996 33 188767 28727
p 2 3952 4166 42 210988 28282
p 2 3636 4453 71 210084 27442
p 2 3245 4846 69 187178 26365
p 2 2846 5221 93 193484 25006
p 2 2233 5842 85 201135 24312
p 2 2191 5917 52 209727 24983
p 2 2266 5837 57 214204 25494
p 2 2606 5532 22 205179 25842
p 2 1851 6285 24 206648 23599
p 2 1754 6401 5 248612 22323
p 2 0 6625 1535 45657 11356
p 2 538 7187 435 130433 15945
p 2 0 6914 1246 54514 10894
p 2 1478 6675 7 299705 19521
p 2 0 5365 2795 29784 7505
i 2 8160 0 0 242871 27644
p 2 0 6241 1919 50430 9050
p 2 2322 5835 3 340536 21255
p 2 0 7204 956 65546 11176
i 2 8160 0 0 225901 27349
p 2 0 5488 2672 17907 6903
p 2 32 5495 2633 30447 7280
p 2 0 8156 4 237728 13584
p 2 28 7436 696 50360 10539
p 2 0 7513 647 58184 10430
p 2 22 7204 934 61669 10149
p 2 0 7368 792 70815 9862
p 2 11 7013 1136 45609 9647
p 2 0 7256 904 51191 9900
p 2 1 7078 1081 52548 9731
p 2 0 7367 793 65517 9753
p 2 0 6965 1195 43597 9456
p 2 0 7205 955 50806 9802
p 2 0 7056 1104 50542 9589
p 2 0 7299 861 65953 9843
p 2 0 6857 1303 38585 9283
p 2 0 7069 1091 48968 9555
p 2 0 6850 1310 43998 9272
p 2 0 7081 1079 64093 9495
p 2 0 6748 1412 34929 9040
p 2 0 6974 1186 47364 9419
p 2 0 6862 1298 43537 9162
p 2 0 7039 1121 64169 9337
p 2 0 6710 1450 37220 9051
p 2 0 6970 1190 46924 9353
p 2 0 6746 1414 42478 9029
p 2 0 6960 1200 63403 9282
p 2 0 6500 1660 35206 8743
p 2 0 6747 1413 45507 9049
p 2 0 6500 1660 41912 8666
p 2 0 6792 1368 62012 8911
p 2 0 6519 1641 33306 8713
p 2 0 6732 1428 47461 9031
p 2 0 6470 1690 39821 8674
p 2 0 6785 1375 61271 8936
p 2 0 6384 1776 35374 8587
p 2 0 6578 1582 46618 8845
p 2 16 6402 1742 46706 8775
p 2 0 6673 1487 59759 8825
p 2 1 6422 1737 40204 8708
p 2 0 6681 1479 46123 8944
p 2 1 6376 1783 45724 8656
p 2 0 6722 1438 60569 8849
p 2 3 6350 1807 40443 8623
p 2 0 6558 1602 47493 8751
p 2 9 6409 1742 47270 8745
p 2 0 6685 1475 61007 8807
p 2 3 6331 1826 41333 8593
p 2 0 6567 1593 44850 8797
p 2 6 6278 1876 46809 8521
p 2 0 6556 1604 60370 8616
p 2 0 6338 1822 38508 8599
p 2 0 6615 1545 45740 8891
p 2 0 6250 1910 43585 8458
p 2 0 6465 1695 60955 8598
p 2 0 6246 1914 37022 8515
p 2 0 6543 1617 46624 8783
p 2 0 6307 1853 42482 8498
p 2 0 6533 1627 60561 8709
p 2 0 6262 1898 36294 8562
p 2 0 6545 1615 45393 8823
p 2 0 6209 1951 37956 8403
p 2 0 6484 1676 60339 8707
p 2 0 6029 2131 36469 8342
p 2 0 6124 2036 43741 8486
p 2 0 5871 2289 38895 8087
p 2 0 6031 2129 57482 8255
i 2 8160 0 0 500828 24974
p 2 0 7533 627 85898 11440
p 2 131 7882 147 140831 13191
p 2 0 7990 170 122309 12809
p 2 421 7636 103 179768 12778
p 2 0 7528 632 63604 10995
p 2 754 7258 148 126821 15385
p 2 0 7375 785 86937 11529
p 2 684 7232 244 155797 14277
p 2 0 7435 725 125082 12080
p 2 918 7238 4 388439 17983
p 2 0 7638 522 164163 13082
p 2 951 7204 5 306854 18371
p 2 0 7429 731 109971 12377
p 2 874 7226 60 290229 18275
p 2 0 7110 1050 46693 10464
p 2 477 7369 314 152517 15876
p 2 0 7172 988 45054 10441
p 2 422 7288 450 141050 14915
p 2 0 7140 1020 46000 10409
p 2 475 7117 568 140239 14738
p 2 0 7060 1100 54132 10283
p 2 444 7240 476 180909 14496
p 2 0 7020 1140 46777 10461
p 2 58 6898 1204 86638 11205
p 2 0 6737 1423 53546 9983
p 2 85 6768 1307 114620 10831
p 2 0 6662 1498 46197 9792
p 2 91 6570 1499 90337 10793
p 2 0 6571 1589 54404 9891
p 2 588 7023 549 181267 15133
p 2 0 8117 43 335317 14289
p 2 625 7186 349 156898 15836
p 2 0 7498 662 99464 11827
p 2 406 7584 170 173132 16127
p 2 0 7599 561 117667 11026
p 2 394 7284 482 138622 14529
p 2 0 7521 639 79780 12118
p 2 135 7817 208 155151 14652
p 2 0 7609 551 105211 10923
p 2 142 7661 357 133793 14009
p 2 0 7690 470 90802 12083
p 2 3 7459 698 84369 11799
p 2 0 7304 856 117531 10873
p 2 2 7443 715 67096 11239
p 2 0 7522 638 90041 11458
p 2 1 7451 708 81562 11623
p 2 0 7434 726 113829 10897
p 2 2 7296 862 60823 10879
p 2 0 7321 839 92971 11202
p 2 1 7330 829 71063 11168
p 2 0 7314 846 110742 10863
p 2 0 7071 1089 53521 10497
p 2 0 7137 1023 85703 10983
p 2 0 7016 1144 66814 10706
p 2 0 7110 1050 111712 10495
p 2 0 6936 1224 57277 10416
p 2 0 6963 1197 82269 10680
p 2 0 6988 1172 66622 10605
p 2 0 7068 1092 109675 10351
p 2 2 6933 1225 64874 10577
p 2 0 6943 1217 91637 10677
p 2 0 6965 1195 73600 10751
p 2 0 6965 1195 116246 10389
p 2 1 6844 1315 64371 10483
p 2 0 6868 1292 91657 10663
p 2 1 6747 1412 68030 10467
p 2 0 6799 1361 116067 10095
p 2 0 6639 1521 57259 10086
p 2 0 6672 1488 89096 10458
p 2 0 6629 1531 68707 10363
p 2 0 6696 1464 120790 10086
p 2 0 6643 1517 57406 10230
p 2 0 6669 1491 92589 10549
p 2 0 6560 1600 68656 10358
p 2 0 6625 1535 117603 10051
p 2 0 6575 1585 55638 10090
p 2 0 6615 1545 87874 10421
p 2 929 6903 328 172743 16814
p 2 0 7192 968 121560 10672
p 2 587 7187 386 150393 15873
p 2 0 7234 926 88622 11494
p 2 360 7468 332 164780 15156
p 2 1 7402 757 129173 10975
p 2 434 7359 367 159296 15497
p 2 5 7354 801 97167 11797
p 2 189 7086 885 104967 12439
p 2 10 6995 1155 132246 10446
p 2 5 7278 877 65641 10867
p 2 5 7264 891 99531 11148
p 2 0 7128 1032 75923 10819
p 2 10 7114 1036 129122 10462
p 2 7 7069 1084 63347 10546
p 2 0 7044 1116 95222 10825
p 2 10 6987 1163 73084 10597
p 2 2 7049 1109 114871 10368
p 2 7 6941 1212 62166 10496
p 2 0 6966 1194 89376 10585
p 2 6 6842 1312 74523 10494
p 2 0 6948 1212 119508 10147
p 2 2 6865 1293 70423 10368
p 2 0 6863 1297 96472 10596
p 2 0 6838 1322 81214 10502
p 2 0 6901 1259 124463 10362
p 2 0 6763 1397 65582 10332
p 2 0 6775 1385 91271 10495
p 2 0 6736 1424 76538 10384
p 2 0 6784 1376 120330 10103
p 2 0 6658 1502 67007 10222
p 2 0 6720 1440 94116 10457
p 2 0 6618 1542 76801 10262
p 2 2 6738 1420 129087 10131
p 2 0 6574 1586 62371 10033
p 2 3 6618 1539 97732 10392
p 2 0 6524 1636 76111 10179
p 2 9 6622 1529 127232 10006
p 2 0 6456 1704 66602 10016
p 2 0 6477 1683 95607 10264
p 2 0 6393 1767 75391 10049
p 2 0 6496 1664 128392 9811
p 2 1 6352 1807 72428 9946
p 2 0 6322 1838 93804 10139
p 2 0 6264 1896 70208 9951
p 2 0 6327 1833 121647 9645
p 2 0 6375 1785 97129 10444
p 2 0 6411 1749 131453 10224
i 2 8160 0 0 455461 26673
p 2 0 8159 1 378323 14630
p 2 0 7956 204 81830 11632
p 2 0 8000 160 115527 12207
p 2 0 7961 199 101043 11908
p 2 0 7895 265 133838 10938
p 2 0 7643 517 58491 10807
p 2 0 7913 247 90954 12012
p 2 0 7914 246 83701 11826
p 2 0 7954 206 123873 11439
p 2 0 7633 527 64484 11116
p 2 0 7837 323 94060 11680
p 2 0 7832 328 83430 11585
p 2 0 7887 273 125372 11392
p 2 0 7619 541 66824 11139
p 2 0 7739 421 87708 11509
p 2 0 7720 440 78853 11419
p 2 0 7816 344 119564 11285
p 2 0 7530 630 67977 11100
p 2 0 7660 500 91020 11337
p 2 21 7723 416 102758 11817
p 2 0 7753 407 122623 11177
p 2 20 7586 554 89759 11531
p 2 0 7706 454 92619 11424
p 2 27 7724 409 104455 11835
p 2 0 7743 417 125165 11111
p 2 14 7540 606 74910 11315
p 2 0 7696 464 89195 11345
p 2 6 7683 471 89778 11431
p 2 0 7737 423 122854 10924
p 2 3 7445 712 72397 11031
p 2 0 7659 501 88169 11231
p 2 8 7634 518 94207 11444
p 2 0 7622 538 123141 10780
p 2 2 7527 631 81416 11306
p 2 0 7684 476 95202 11370
p 2 3 7622 535 95307 11376
p 2 0 7679 481 128656 10946
p 2 0 7532 628 72355 11131
p 2 0 7677 483 99207 11375
p 2 0 7563 597 83607 11100
p 2 0 7624 536 127429 10912
p 2 0 7488 672 67382 10960
p 2 0 7656 504 91875 11279
p 2 0 7554 606 78649 11055
p 2 0 7637 523 124181 10820
p 2 0 7419 741 64351 10863
p 2 0 7554 606 94985 11125
p 2 0 7525 635 79281 10992
p 2 0 7595 565 122486 10799
p 2 0 7442 718 70971 10909
p 2 0 7572 588 96983 11208
p 2 0 7548 612 81897 11004
p 2 0 7584 576 121608 10867
p 2 0 7421 739 68846 10902
p 2 0 7577 583 93103 11152
p 2 1 7512 647 81059 11066
p 2 0 7596 564 122252 10862
p 2 1 7359 800 62078 10772
p 2 0 7526 634 89048 11039
p 2 0 7491 669 75395 10914
p 2 0 7545 615 123060 10688
p 2 0 7376 784 70382 10869
p 2 0 7542 618 89733 11204
p 2 0 7440 720 76577 10928
p 2 0 7549 611 118397 10852
p 2 137 7218 805 82077 11399
