# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6107 2053 75632 8687
p 2 4 5639 2517 81631 8206
p 2 0 6120 2040 139255 8650
p 2 4 5752 2404 92928 8676
p 2 0 5831 2329 73633 8456
p 2 4 5334 2822 75725 7941
p 2 0 5137 3023 93250 7408
p 2 7 5136 3017 74050 7651
p 2 0 5429 2731 71189 7869
p 2 0 5943 2217 79566 8560
p 2 0 5774 2386 81525 8326
p 2 4 6003 2153 141450 8653
p 2 0 5761 2399 90341 8549
p 2 7 5446 2707 77796 8215
p 2 0 5406 2754 74465 7879
p 2 0 5226 2934 96490 7557
p 2 0 5259 2901 71146 7638
p 2 4 5425 2731 75537 7920
p 2 0 5951 2209 78713 8505
p 2 0 5580 2580 80585 8078
p 2 0 6048 2112 144455 8641
p 2 3 5827 2330 102555 8894
p 2 0 5876 2284 82588 8561
p 2 8 5429 2723 88306 8126
p 2 0 5147 3013 97909 7486
p 2 2 5141 3017 84736 7700
p 2 0 5512 2648 79594 7933
p 2 1 6017 2142 91395 8740
p 2 0 5708 2452 90550 8261
p 2 7 6091 2062 149074 8882
p 2 0 5785 2375 93517 8488
p 2 1 5819 2340 93276 8648
p 2 0 5767 2393 100733 8156
p 2 1 5434 2725 86314 7910
p 2 0 5995 2165 92261 8640
p 2 6 6295 1859 147849 8957
p 2 0 5749 2411 76111 8622
p 2 1 5350 2809 65207 8070
p 2 1 5388 2771 69205 8086
p 2 6 5222 2932 82631 7678
p 2 1 5164 2995 64900 7678
p 2 3 5447 2710 75786 8158
p 2 96 5909 2155 77628 9234
p 2 16 5575 2569 81362 8643
p 2 52 6052 2056 153774 9502
p 2 57 5601 2502 107658 9181
p 2 0 6331 1829 101600 9512
p 2 0 5645 2515 114621 8503
p 2 0 5960 2200 98292 8678
p 2 38 6390 1732 133385 10557
p 2 1 6600 1559 159765 9751
p 2 47 6228 1885 121722 10303
p 2 0 6521 1639 100535 9545
p 2 56 6247 1857 158184 10419
p 2 0 6346 1814 93045 8990
p 2 60 6565 1535 149640 10892
p 2 0 6483 1677 154798 9448
p 2 3 6365 1792 124683 9900
p 2 0 6263 1897 101609 8991
p 2 5 5897 2258 118680 8952
p 2 0 6260 1900 137955 8971
p 2 1 5971 2188 95466 8747
p 2 0 6146 2014 87684 9037
p 2 2 5722 2436 105931 8400
p 2 19 5738 2403 85776 8406
p 2 5 6201 1954 99765 9279
p 2 38 5994 2128 142866 8997
p 2 30 5684 2446 99848 8721
p 2 0 6090 2070 94868 8961
p 2 0 5377 2783 106782 7936
p 2 0 5612 2548 86185 8141
p 2 0 5968 2192 94631 8734
p 2 0 5847 2313 134572 8470
p 2 1 5501 2658 87252 8374
p 2 0 5883 2277 85126 8610
p 2 71 5405 2684 112524 8888
p 2 0 5576 2584 75040 8038
p 2 73 5902 2185 105132 9656
p 2 0 5857 2303 123534 8455
p 2 58 5663 2439 107223 9533
p 2 0 6201 1959 84366 9006
p 2 49 5488 2623 118006 8997
p 2 0 5638 2522 78022 8133
p 2 3 5778 2379 86950 8524
p 2 0 5756 2404 134145 8391
p 2 5 7695 460 236099 12445
p 2 0 7050 1110 71919 10561
p 2 0 6260 1900 49712 8923
p 2 0 5610 2550 55413 7792
p 2 4 5624 2532 48522 7793
p 2 0 6112 2048 50815 8469
p 2 5 5839 2316 52695 8220
p 2 0 5907 2253 106420 8265
p 2 0 5922 2238 64700 8688
p 2 0 5653 2507 46659 8014
p 2 4 5036 3120 41289 7228
p 2 0 4513 3647 45985 6376
p 2 0 4651 3509 36128 6596
p 2 0 4840 3320 40642 6848
p 2 4 5269 2887 45570 7567
p 2 0 5045 3115 45597 7192
p 2 37 5869 2254 139265 9020
p 2 0 5814 2346 60083 8202
p 2 17 5285 2858 95884 8287
p 2 0 5245 2915 50192 7287
p 2 19 5513 2628 94387 8589
p 2 1 5865 2294 98790 8058
p 2 58 5371 2731 106253 8875
p 2 0 5806 2354 55200 8124
p 2 3 4780 3377 66649 6896
p 2 0 5086 3074 53953 7203
p 2 41 5627 2492 86133 9153
p 2 0 5755 2405 126477 8207
p 2 53 5838 2269 111247 9600
p 2 0 5767 2393 97943 8488
p 2 55 5718 2387 99977 9188
p 2 0 6281 1879 94067 9100
p 2 58 6220 1882 153239 9875
p 2 0 5958 2202 91743 8852
p 2 2 5596 2562 84955 8492
p 2 0 5502 2658 82919 8177
p 2 0 5279 2881 101431 7780
p 2 0 5219 2941 80812 7791
p 2 0 5402 2758 86595 8011
p 2 7 6008 2145 92356 8788
p 2 45 5610 2505 98451 8661
p 2 12 5671 2477 133314 8449
p 2 12 5277 2871 79811 8297
p 2 15 5433 2712 64780 8298
p 2 17 4817 3326 65058 7654
p 2 0 4674 3486 77465 7012
p 2 1 4438 3721 57566 6834
p 2 0 4965 3195 58775 7317
p 2 2 5739 2419 67737 8475
p 2 0 5581 2579 68467 8090
p 2 1 5430 2729 116391 7920
p 2 0 5314 2846 80490 7860
p 2 2 5187 2971 77228 7740
p 2 0 5236 2924 86933 7459
p 2 1 5038 3121 69925 7376
p 2 110 6058 1992 87787 9407
p 2 115 6035 2010 126596 9185
p 2 229 5478 2453 93306 9882
p 2 62 5922 2176 114218 9797
p 2 70 5558 2532 84784 9128
p 2 140 6095 1925 100171 10640
p 2 57 6116 1987 160750 10133
p 2 17 5791 2352 87582 9358
p 2 21 5711 2428 103042 9038
p 2 14 5660 2486 81715 8728
p 2 12 6254 1894 89883 9577
p 2 9 6215 1936 151607 9476
p 2 0 5852 2308 74534 8814
p 2 1 5345 2814 54927 8026
p 2 0 5104 3056 52067 7470
p 2 2 4773 3385 72141 6895
p 2 0 4553 3607 51097 6699
p 2 0 4816 3344 52731 7097
p 2 0 5599 2561 56259 8001
p 2 2 5112 3046 60399 7501
p 2 0 5409 2751 116369 7781
p 2 0 5051 3109 77032 7696
p 2 0 5493 2667 72813 7990
p 2 309 5231 2620 157418 11007
p 2 0 5444 2716 68516 7917
p 2 277 5716 2167 159994 11822
p 2 0 5645 2515 110813 8347
p 2 741 5197 2222 185357 13405
p 2 0 5905 2255 80428 8721
p 2 957 5430 1773 225311 14676
p 2 0 6167 1993 85815 9284
p 2 704 5311 2145 159124 12990
p 2 0 5752 2408 71909 8572
p 2 551 6717 892 272465 15230
p 2 0 6518 1642 85145 10021
p 2 660 6193 1307 213149 14464
p 2 0 6147 2013 71728 8802
p 2 597 6307 1256 188897 13997
p 2 0 6792 1368 134550 9850
p 2 858 6335 967 214988 15162
p 2 0 6839 1321 87543 9839
p 2 924 6185 1051 203802 14453
p 2 0 6914 1246 88406 9963
p 2 717 5980 1463 142028 12855
p 2 0 6708 1452 85579 9535
p 2 239 6883 1038 171868 12121
p 2 0 6877 1283 82238 9852
p 2 240 6099 1821 122458 10894
p 2 0 6438 1722 75802 9082
p 2 413 6603 1144 165559 12008
p 2 0 6164 1996 66714 8946
p 2 377 5800 1983 84718 10648
p 2 0 6199 1961 64932 8311
p 2 303 5549 2308 73746 9496
p 2 0 6236 1924 62214 8778
p 2 294 6415 1451 130227 10102
p 2 0 6365 1795 62643 9210
p 2 0 5848 2312 46815 8277
p 2 0 5677 2483 42395 7781
p 2 0 5217 2943 54558 7047
p 2 0 4853 3307 37692 6696
p 2 0 5014 3146 38322 6909
p 2 0 5597 2563 42320 7649
p 2 0 5348 2812 45821 7400
p 2 0 5485 2675 78608 7534
p 2 0 7834 326 211087 12446
p 2 0 7577 583 74884 11121
p 2 0 6785 1375 77121 9610
p 2 0 6847 1313 63189 9425
p 2 0 7269 891 127659 10862
p 2 3 6974 1183 82645 10503
p 2 6 6682 1472 91076 10002
p 2 51 6299 1810 85172 9704
p 2 141 6536 1483 88746 10785
p 2 150 6476 1534 113280 10731
p 2 96 6073 1991 76330 10336
p 2 168 6593 1399 70066 10851
p 2 43 5647 2470 69423 8728
p 2 45 5900 2215 51887 8533
p 2 72 5900 2188 55577 8843
p 2 94 5629 2437 63650 8394
i 2 8160 0 0 299640 27871
p 2 0 6571 1589 72137 10523
p 2 0 6538 1622 58456 9819
p 2 0 6255 1905 54626 9230
p 2 0 5969 2191 80491 8504
p 2 0 5605 2555 48049 8200
p 2 0 6033 2127 49552 8716
p 2 0 6715 1445 55134 9648
p 2 0 6490 1670 62939 9444
p 2 0 6715 1445 129221 9892
p 2 0 6499 1661 61066 9789
p 2 184 7088 888 136319 12440
p 2 0 6596 1564 53475 9447
p 2 231 7218 711 120931 12695
p 2 0 7119 1041 110538 10249
p 2 239 7122 799 130998 12847
p 2 0 6870 1290 59115 10023
p 2 241 7457 462 195153 13275
p 2 0 6833 1327 65839 10519
p 2 16 6833 1311 63888 9926
p 2 0 6331 1829 76457 8896
p 2 1 6447 1712 56619 9052
p 2 0 6524 1636 59858 9318
p 2 0 6613 1547 69774 9575
p 2 0 7030 1130 135745 10010
p 2 3 6463 1694 73466 9651
p 2 0 6487 1673 67687 9402
p 2 1 6183 1976 91601 8963
p 2 0 5677 2483 58521 8270
p 2 2 6638 1520 70633 9589
p 2 0 6564 1596 74221 9455
p 2 0 6542 1618 121533 9490
p 2 0 6020 2140 62380 9014
p 2 3 6314 1843 54291 9137
p 2 0 5845 2315 52961 8475
p 2 1 5556 2603 88747 8164
p 2 0 5111 3049 47307 7655
p 2 1 5432 2727 48248 8049
p 2 0 6158 2002 49544 8716
p 2 0 6116 2044 59633 8856
p 2 0 5976 2184 97262 8635
i 2 8160 0 0 200409 25691
p 2 2 6933 1225 152335 11309
p 2 3 7043 1114 87168 11485
p 2 9 7033 1118 82083 10929
p 2 5 6494 1661 77372 10237
p 2 1 6344 1815 90416 10021
p 2 3 5985 2172 72732 9552
p 2 8 6437 1715 79171 10122
p 2 5 6693 1462 79576 10371
p 2 2 6431 1727 133363 10564
p 2 1 6617 1542 81690 10792
p 2 7 6838 1315 81879 10580
p 2 4 6219 1937 73500 9813
p 2 2 6025 2133 85626 9531
p 2 1 5710 2449 69162 9175
p 2 8 6266 1886 74662 9810
p 2 5 6509 1646 75122 10062
p 2 3 6270 1887 120183 10143
p 2 1 6390 1769 79737 10304
p 2 8 6673 1479 79461 10322
p 2 4 6052 2104 73987 9548
p 2 5 5895 2260 84337 9490
p 2 1 5721 2438 71639 9183
p 2 8 6196 1956 77793 9759
p 2 6 6434 1720 77017 10026
p 2 1 6219 1940 129735 10209
i 2 8160 0 0 321098 27698
p 2 0 5833 2327 98828 9368
p 2 792 6180 1188 207709 15258
p 2 0 6396 1764 129876 10356
p 2 884 6418 858 251589 16446
p 2 0 6448 1712 80845 10429
p 2 1426 5507 1227 236525 17492
p 2 0 6136 2024 79661 9592
p 2 78 6644 1438 146845 11740
p 2 0 6541 1619 154264 10115
p 2 81 6198 1881 139870 11284
p 2 0 6242 1918 74572 9514
p 2 0 5671 2489 90219 8557
p 2 0 5448 2712 69068 8261
p 2 0 5412 2748 71342 8329
p 2 0 5536 2624 74281 8473
i 2 8160 0 0 318669 28071
p 2 4160 3988 12 342484 28991
i 2 8160 0 0 349045 27673
i 2 8160 0 0 303413 27286
p 2 3255 4821 84 283659 26036
p 2 2 6500 1658 127819 11430
i 2 8160 0 0 454405 28048
p 2 397 7313 450 179969 14941
p 2 0 6589 1571 87639 10054
p 2 390 6825 945 160691 13017
p 2 0 7155 1005 149045 10357
p 2 541 6943 676 169198 14033
p 2 0 6306 1854 79511 9168
p 2 568 6428 1164 160664 13246
p 2 0 6960 1200 125359 9815
p 2 348 6860 952 157475 13074
p 2 0 6094 2066 75029 8831
p 2 183 6548 1429 146014 11600
p 2 0 6887 1273 125297 9808
p 2 72 6878 1210 152559 11506
p 2 0 6099 2061 83015 8787
p 2 1207 5456 1497 177778 14375
p 2 0 6532 1628 123345 9500
p 2 1121 5407 1632 178440 14657
p 2 0 5993 2167 65755 8806
p 2 696 6199 1265 205752 14073
p 2 0 5816 2344 63843 8798
p 2 504 5600 2056 160763 12375
p 2 0 5457 2703 55553 7990
p 2 471 5994 1695 154107 12453
p 2 0 5864 2296 93565 8574
p 2 775 5847 1538 148954 13519
p 2 0 5415 2745 64214 8069
p 2 523 5703 1934 137895 12212
p 2 0 6266 1894 101989 9089
p 2 163 5991 2006 135832 10946
p 2 0 6085 2075 66458 8895
p 2 102 6704 1354 182791 11310
p 2 0 6032 2128 73291 9012
p 2 13 6052 2095 109613 9333
p 2 0 5918 2242 66487 8483
p 2 5 6468 1687 97233 9630
p 2 0 6485 1675 137223 9359
p 2 3 5977 2180 81431 9368
p 2 0 5531 2629 48625 8213
p 2 0 5278 2882 39150 7659
p 2 0 4914 3246 61649 7063
p 2 0 4158 4002 36915 6312
p 2 0 4413 3747 37528 6552
p 2 0 5093 3067 40161 7239
p 2 0 4939 3221 43550 7136
p 2 0 5046 3114 66894 7204
i 2 8160 0 0 365989 25941
p 2 68 6368 1724 135277 11134
p 2 0 6318 1842 119914 10312
p 2 13 6302 1845 81442 10371
p 2 0 6630 1530 121032 10667
p 2 0 6526 1634 160659 10629
p 2 0 6225 1935 75503 10659
p 2 41 6087 2032 47552 9808
p 2 0 5673 2487 49091 8739
p 2 0 5392 2768 68639 8412
p 2 0 5455 2705 48530 8668
p 2 0 5647 2513 41470 8681
p 2 0 6096 2064 41439 9025
p 2 0 5884 2276 52415 8934
p 2 0 6011 2149 142125 9534
p 2 0 5881 2279 110283 9807
p 2 0 5729 2431 57727 9708
p 2 0 5610 2550 90641 9072
p 2 0 5518 2642 102371 9179
p 2 0 6176 1984 93496 10003
p 2 0 5939 2221 92417 9894
p 2 0 6049 2111 157293 10094
p 2 0 5799 2361 90398 10231
p 2 0 5838 2322 52312 9804
p 2 0 5520 2640 56679 9107
p 2 0 5283 2877 83321 8745
p 2 0 5338 2822 51964 8962
p 2 0 5520 2640 46717 8883
p 2 0 5941 2219 53075 9298
p 2 0 5749 2411 56193 9069
p 2 0 5883 2277 161877 9591
p 2 0 5567 2593 80553 9937
p 2 0 5495 2665 79431 9202
p 2 2 5290 2868 90446 8819
p 2 0 4873 3287 70470 8451
p 2 0 5446 2714 69196 8970
p 2 0 5430 2730 57370 8998
p 2 0 5287 2873 136513 9029
i 2 8160 0 0 207523 27647
p 2 2726 5404 30 190618 27983
p 2 1983 6157 20 199218 26824
p 2 1619 6526 15 170327 25371
p 2 1156 6995 9 146266 23133
p 2 894 7262 4 156389 21882
p 2 726 7430 4 130587 20045
p 2 464 7692 4 167689 18660
p 2 441 7715 4 138506 17624
p 2 355 7804 1 130005 16844
p 2 427 7731 2 144362 16635
p 2 293 7865 2 114479 16008
p 2 382 7774 4 128898 15970
p 2 170 7986 4 84802 15151
p 2 191 7967 2 79527 15293
p 2 178 7977 5 95298 15291
p 2 224 7928 8 81095 15083
p 2 266 7885 9 76603 14516
p 2 212 7945 3 119763 15133
p 2 195 7963 2 80952 14726
p 2 260 7899 1 84262 14475
p 2 214 7940 6 79299 14974
p 2 191 7963 6 80850 15031
p 2 208 7944 8 113227 16086
p 2 181 7975 4 84803 15379
p 2 196 7960 4 100433 15287
p 2 167 7990 3 85746 15339
p 2 172 7980 8 112680 16213
p 2 237 7916 7 88519 15737
p 2 205 7952 3 99440 15290
p 2 213 7945 2 76783 14744
p 2 190 7969 1 76711 14596
p 2 175 7982 3 96823 14830
p 2 245 7909 6 80570 14471
p 2 248 7906 6 82290 15179
p 2 307 7848 5 110548 15129
p 2 188 7971 1 302805 17284
p 2 126 8028 6 148471 15671
p 2 175 7982 3 191530 16006
