# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 3424 4736 40552 6586
i 2 8160 0 0 177645 26941
p 2 0 4827 3333 86693 7482
p 2 815 5122 2223 184889 13716
p 2 0 4637 3523 67981 8009
p 2 1005 3992 3163 155979 13371
p 2 0 4341 3819 71861 7621
p 2 863 6283 1014 266713 16955
p 2 0 5961 2199 67776 10320
p 2 1005 4865 2290 136347 14287
p 2 0 5312 2848 53642 8658
i 2 8160 0 0 113709 27017
p 2 0 5425 2735 18649 7901
p 2 0 5034 3126 25653 6879
p 2 83 4643 3434 29098 6607
p 2 6 3823 4331 15671 5331
p 2 0 4366 3794 16264 6011
p 2 0 5686 2474 45077 7985
p 2 0 5758 2402 26833 7892
p 2 769 4697 2694 47662 9878
p 2 0 4805 3355 19650 6312
p 2 369 5124 2667 44306 8848
p 2 0 6332 1828 45920 8709
p 2 306 5986 1868 54415 10222
p 2 0 7140 1020 29986 9499
p 2 401 6785 974 65109 11588
p 2 0 7192 968 29381 9595
p 2 353 5905 1902 52601 10163
p 2 0 6660 1500 27397 8971
p 2 374 6844 942 71284 11750
p 2 0 6734 1426 34573 9316
p 2 675 5987 1498 57045 11384
p 2 0 5795 2365 28689 7865
p 2 360 6403 1397 52167 10857
p 2 0 6280 1880 36349 8637
p 2 361 5459 2340 46463 9699
p 2 0 6254 1906 27705 8473
i 2 8160 0 0 199577 27799
p 2 1 6025 2134 105232 9338
p 2 0 6352 1808 86687 9359
p 2 1 6242 1917 87738 9336
p 2 0 5591 2569 84392 8285
p 2 0 5445 2715 80356 8039
p 2 0 5836 2324 82877 8633
p 2 4 5203 2953 106296 8441
p 2 0 5214 2946 80690 8161
p 2 1 5560 2599 84367 8592
p 2 0 5871 2289 80370 8830
p 2 18 5182 2960 91147 8241
p 2 33 5454 2673 81143 8888
p 2 133 5640 2387 90048 9787
p 2 17 6524 1619 97660 10264
p 2 8 6000 2152 98478 9452
p 2 8 5622 2530 106518 8973
p 2 875 5098 2187 151091 13303
p 2 18 6079 2063 96053 10325
p 2 296 5981 1883 122201 11638
p 2 9 5712 2439 73024 9565
p 2 276 5160 2724 94138 10068
p 2 9 5006 3145 66155 8233
p 2 345 5401 2414 94229 10570
p 2 10 5244 2906 84427 8794
p 2 376 4916 2868 101141 10321
p 2 296 4602 3262 103433 9749
p 2 132 4597 3431 97537 9302
p 2 0 5162 2998 60729 8567
p 2 0 5225 2935 69537 8078
p 2 0 4598 3562 56522 7352
p 2 0 5336 2824 56753 7920
p 2 0 4022 4138 59709 6485
p 2 118 4531 3511 92690 8754
p 2 612 4504 3044 95570 10816
p 2 176 4575 3409 102241 8967
p 2 0 4671 3489 64356 7784
p 2 159 4611 3390 89691 8665
p 2 0 4507 3653 58778 7329
p 2 273 5447 2440 83064 9914
p 2 0 5421 2739 85127 8549
p 2 68 5405 2687 81828 9115
p 2 0 4991 3169 74865 8051
p 2 69 4734 3357 82717 8190
p 2 0 5624 2536 58938 8408
p 2 0 5534 2626 73907 8169
p 2 0 5175 2985 60671 7767
p 2 0 6090 2070 59292 8546
p 2 0 5237 2923 60047 7720
p 2 0 5069 3091 66508 7438
p 2 0 4647 3513 58846 7058
p 2 0 5289 2871 59552 7651
p 2 0 5487 2673 60654 7925
p 2 610 4558 2992 92105 9878
p 2 0 5180 2980 59264 8041
p 2 420 5255 2485 74709 9838
p 2 0 6193 1967 61698 9411
p 2 360 6682 1118 58841 12185
p 2 0 6730 1430 66830 10447
p 2 303 6347 1510 43382 10921
p 2 0 6801 1359 48553 10372
p 2 0 6434 1726 74662 9530
p 2 0 5993 2167 25497 8158
p 2 0 6144 2016 25814 8331
p 2 0 5950 2210 26063 8143
p 2 0 5594 2566 43608 7750
p 2 0 5655 2505 30873 7907
p 2 0 5735 2425 23155 7751
p 2 0 5239 2921 22497 7185
p 2 0 4746 3414 27730 6553
p 2 0 4583 3577 20361 6433
p 2 0 4827 3333 21408 6637
p 2 0 5419 2741 22840 7388
p 2 0 5370 2790 23170 7227
p 2 0 5296 2864 40130 7266
p 2 0 5322 2838 27254 7343
p 2 0 5144 3016 23139 7211
p 2 0 5170 2990 23210 7119
p 2 0 4591 3569 28425 6443
p 2 0 4403 3757 20075 6227
p 2 0 4495 3665 19390 6317
p 2 0 5582 2578 23995 7576
p 2 0 5302 2858 25173 7278
p 2 0 5331 2829 39161 7378
p 2 0 5040 3120 26126 7189
p 2 0 5792 2368 26092 7850
p 2 0 4706 3454 32937 6760
p 2 0 4810 3350 23050 6732
p 2 6 5609 2545 39983 8216
p 2 8 5204 2948 51415 7859
p 2 9 7316 835 97828 11816
p 2 85 6718 1357 56721 10955
p 2 125 6649 1386 44352 10819
p 2 24 6572 1564 51609 10006
p 2 0 5777 2383 34097 8534
p 2 0 6618 1542 33162 9157
p 2 0 6389 1771 34263 8827
p 2 0 6038 2122 43407 8495
i 2 8160 0 0 84631 24407
p 2 0 3310 4850 20356 4934
p 2 0 3665 4495 19697 5150
p 2 0 2830 5330 21013 4183
p 2 0 2865 5295 16534 4191
p 2 0 3346 4814 17767 4730
p 2 251 3250 4659 35705 6103
p 2 482 2412 5266 51555 6761
p 2 1989 2829 3342 93218 13917
p 2 2172 3792 2196 112635 17062
p 2 1386 4586 2188 102432 15209
p 2 261 4493 3406 76984 10211
p 2 0 4267 3893 26950 6903
p 2 0 3608 4552 25388 5749
p 2 0 3439 4721 18934 5135
p 2 0 4100 4060 23116 5667
p 2 0 3907 4253 31966 5459
p 2 0 3557 4603 21083 5060
p 2 0 3513 4647 20568 5011
p 2 0 3217 4943 23437 4570
p 2 0 2858 5302 18222 4245
p 2 294 3238 4628 30631 5827
p 2 1177 2687 4296 82176 9028
p 2 1748 3397 3015 94963 12345
p 2 512 3535 4113 66695 8173
p 2 0 3816 4344 28908 5546
p 2 0 3496 4664 27876 5134
p 2 0 3048 5112 32280 4610
p 2 0 2902 5258 24815 4452
p 2 0 3027 5133 23915 4541
p 2 0 3699 4461 26257 5321
p 2 0 3423 4737 27362 4950
p 2 0 3311 4849 36573 4839
p 2 0 3158 5002 26617 4747
p 2 0 3110 5050 24329 4666
p 2 0 3086 5074 25218 4608
p 2 0 2859 5301 30428 4345
p 2 0 2641 5519 21994 4153
p 2 0 2680 5480 20669 4127
p 2 1 3392 4767 22688 4904
p 2 1 3106 5053 23668 4550
p 2 0 2846 5314 26715 4312
i 2 8160 0 0 151120 27210
p 2 0 5131 3029 26082 7268
p 2 77 5747 2336 76520 8967
p 2 0 4555 3605 27364 6511
p 2 69 4535 3556 62417 7661
p 2 0 3789 4371 26489 5498
p 2 229 4592 3339 73423 8841
p 2 0 4564 3596 42499 6528
p 2 202 4288 3670 78097 8460
p 2 0 5194 2966 35896 7135
p 2 59 5420 2681 81794 8877
p 2 0 4822 3338 38960 6838
p 2 25 4344 3791 58298 6950
p 2 0 4416 3744 37051 6086
p 2 1 3405 4754 55536 5722
p 2 0 4368 3792 43471 6359
p 2 4 4398 3758 62288 6854
p 2 0 4259 3901 36334 6105
p 2 246 3787 4127 70856 7676
p 2 1 3296 4863 32539 5073
p 2 116 4175 3869 61234 7302
p 2 0 4560 3600 41910 6436
p 2 115 4000 4045 58512 7007
p 2 0 3754 4406 33273 5554
p 2 18 3260 4882 36392 5136
p 2 0 4283 3877 35516 6074
p 2 101 4257 3802 58168 6905
p 2 0 4083 4077 32886 5774
p 2 55 3796 4309 45846 6102
p 2 0 3937 4223 35170 5460
p 2 54 3047 5059 44326 5193
p 2 0 3839 4321 36766 5557
p 2 147 4100 3913 73609 7303
p 2 0 4095 4065 34224 5878
p 2 120 3528 4512 63192 6579
p 2 0 3119 5041 31973 4776
p 2 225 3807 4128 70697 7470
p 2 0 4344 3816 39508 6139
p 2 260 3894 4006 74441 7777
p 2 0 3677 4483 34236 5461
p 2 18 3334 4808 35236 5108
p 2 0 4240 3920 36834 6008
p 2 99 4845 3216 66043 7497
p 2 0 4740 3420 37183 6606
p 2 63 4257 3840 50428 6584
p 2 0 4425 3735 37087 6028
p 2 37 3363 4760 44732 5401
p 2 0 4366 3794 39047 6169
p 2 38 4911 3211 61640 7214
p 2 0 4650 3510 38031 6429
p 2 115 3971 4074 59497 6736
p 2 0 3472 4688 35809 5095
p 2 101 4357 3702 57328 7098
p 2 0 4987 3173 49860 6890
p 2 53 4166 3941 52324 6597
p 2 0 3991 4169 40652 5786
p 2 14 3465 4681 41957 5288
p 2 0 4534 3626 40658 6354
p 2 8 4577 3575 52438 6526
p 2 0 4449 3711 38071 6204
p 2 10 3833 4317 44638 5694
p 2 0 2950 5210 33169 4495
p 2 21 3631 4508 43612 5516
p 2 0 3514 4646 37138 5107
i 2 8160 0 0 418391 26796
p 2 0 7499 661 84185 13084
p 2 0 7221 939 64729 10514
p 2 0 6736 1424 57809 9473
p 2 0 6500 1660 66200 8967
p 2 0 5916 2244 56683 8323
p 2 0 6095 2065 51512 8520
p 2 0 6149 2011 55713 8705
p 2 538 6230 1392 129044 13323
p 2 0 6358 1802 89638 9738
p 2 206 6588 1366 117707 12696
p 2 127 6746 1287 101757 12178
p 2 741 6170 1249 154082 14936
p 2 618 6207 1335 133568 14705
p 2 333 6348 1479 142817 13925
p 2 0 5698 2462 52000 9429
p 2 325 6340 1495 143490 13619
p 2 0 6272 1888 84902 10108
p 2 0 5985 2175 67907 9537
p 2 0 6090 2070 56692 8923
p 2 0 5290 2870 60411 7782
p 2 0 5314 2846 54240 7852
p 2 0 5556 2604 57711 8180
p 2 0 5393 2767 78204 8110
p 2 52 5760 2348 108413 10457
p 2 0 5816 2344 61864 8756
p 2 53 5532 2575 104567 9946
p 2 0 5752 2408 84597 8919
p 2 751 5449 1960 118193 12930
p 2 0 6051 2109 50258 8823
p 2 404 6050 1706 143568 11997
p 2 0 5764 2396 51583 9016
p 2 349 5527 2284 97185 10966
p 2 0 5472 2688 48316 8096
p 2 0 4848 3312 39171 7244
p 2 0 4828 3332 42718 7254
p 2 143 5287 2730 95716 9142
p 2 0 5319 2841 49431 7960
p 2 175 4887 3098 80665 8878
p 2 0 4519 3641 41825 6923
p 2 209 4948 3003 78668 9054
p 2 0 5487 2673 82000 8119
p 2 189 5374 2597 102329 9856
p 2 0 5714 2446 65795 8293
p 2 49 5930 2181 124885 9674
p 2 0 5466 2694 75665 8304
p 2 29 5311 2820 95689 8725
p 2 0 5170 2990 72435 7851
p 2 0 4878 3282 72521 7283
p 2 0 4637 3523 68736 7022
p 2 0 4748 3412 62485 7066
p 2 0 5032 3128 68529 7459
p 2 0 4937 3223 69882 7256
p 2 0 4850 3310 95579 7370
i 2 8160 0 0 323089 25294
p 2 26 7078 1056 107958 12520
p 2 29 7114 1017 92533 12100
p 2 17 6970 1173 103682 11515
p 2 36 6991 1133 80400 11618
p 2 33 7260 867 88390 12073
p 2 31 7162 967 93644 12104
p 2 31 7160 969 171913 12422
p 2 23 7141 996 77116 12587
p 2 20 7186 954 67844 11692
p 2 31 7053 1076 61093 11250
p 2 43 6836 1281 78635 10894
p 2 41 6900 1219 61775 10935
p 2 52 6927 1181 60651 11193
p 2 53 7209 898 67120 11602
p 2 77 7095 988 73550 11682
p 2 49 7110 1001 151224 12214
p 2 69 7053 1038 101591 12602
p 2 46 7154 960 107224 12403
p 2 49 7027 1084 112471 12042
p 2 43 6967 1150 91634 12018
p 2 48 7306 806 104620 12457
p 2 49 7241 870 102784 12505
p 2 29 7122 1009 139674 12169
p 2 20 7040 1100 71187 12063
p 2 24 7242 894 77105 11769
p 2 24 6939 1197 99186 11703
p 2 21 6995 1144 71054 10930
p 2 20 7086 1054 105880 12029
p 2 8 6948 1204 133632 11509
p 2 915 6536 709 117737 14857
i 2 8160 0 0 292427 24986
p 2 3391 4715 54 501335 22497
p 2 4 7857 299 100004 15401
p 2 396 7519 245 155587 15769
p 2 0 7638 522 69180 12239
p 2 351 7555 254 223330 15939
p 2 0 7672 488 96527 13199
p 2 1243 6655 262 104495 17126
p 2 0 7513 647 161830 12903
p 2 811 7118 231 96882 16944
p 2 0 7606 554 66762 12533
p 2 420 7381 359 74132 13957
p 2 0 7854 306 186597 13539
p 2 146 7696 318 75083 14663
p 2 0 7794 366 67690 12793
p 2 0 7723 437 72260 12329
p 2 0 7694 466 110327 12382
p 2 0 7626 534 67685 12773
p 2 0 7696 464 44413 12388
p 2 0 7653 507 58194 11774
p 2 0 7628 532 49568 11648
p 2 0 7821 339 215661 12982
p 2 0 7733 427 75713 14920
p 2 0 7748 412 49982 12805
p 2 0 7648 512 86660 11984
p 2 0 7649 511 46753 11970
p 2 0 7652 508 57926 11803
p 2 0 7754 406 203142 13083
p 2 0 7698 462 59305 14802
p 2 0 7677 483 50173 12606
p 2 0 7556 604 60801 11838
p 2 0 7485 675 30058 10996
p 2 0 7536 624 41194 11013
p 2 0 7552 608 143526 11861
i 2 8160 0 0 76502 24545
p 2 1010 4901 2249 53699 14604
p 2 1062 5086 2012 64984 15393
p 2 1229 4920 2011 64327 16138
p 2 1252 5080 1828 62548 16430
p 2 1501 4681 1978 58146 16624
p 2 924 5048 2188 54426 15019
p 2 855 4963 2342 59527 14822
p 2 1018 4727 2415 58904 14849
p 2 1093 4723 2344 58452 14998
p 2 1206 4591 2363 56081 15663
p 2 654 5257 2249 57790 14290
p 2 921 5190 2049 71702 15071
p 2 1075 5031 2054 70002 15873
p 2 1235 4751 2174 68254 15714
p 2 1581 4670 1909 59866 17042
p 2 813 5118 2229 62355 14839
p 2 924 5079 2157 68732 15375
p 2 853 5107 2200 63343 15064
p 2 1055 4933 2172 63076 15397
p 2 1133 4928 2099 63858 16026
p 2 1159 5696 1305 70379 17050
p 2 1204 5793 1163 81199 18622
p 2 1247 5988 925 75274 19186
p 2 1415 6059 686 68818 19667
p 2 1238 6306 616 64283 19582
p 2 1039 6619 502 58155 18646
p 2 944 6732 484 65655 18975
p 2 545 7145 470 58424 18235
p 2 226 7473 461 72516 17700
p 2 317 7586 257 69626 18219
p 2 274 7884 2 71748 18604
p 2 236 7922 2 103674 19546
p 2 148 8010 2 64650 18718
p 2 136 8022 2 76005 19224
p 2 81 8055 24 61021 18244
p 2 4 8125 31 60877 16909
p 2 0 7967 193 88654 13713
p 2 1 7818 341 51204 12369
p 2 0 7623 537 40023 10852
p 2 0 7162 998 51291 9965
p 2 0 7094 1066 37919 9664
p 2 0 6963 1197 41712 9889
p 2 0 7403 757 39997 10240
p 2 0 7558 602 61751 10612
p 2 0 7018 1142 28946 9446
p 2 0 6916 1244 29728 9274
p 2 0 6343 1817 29689 8412
p 2 4 5786 2370 32832 8013
p 2 0 7216 944 28588 9371
p 2 1 6958 1201 36341 9437
p 2 0 6612 1548 38413 9020
p 2 2 6273 1885 31569 8572
p 2 0 7063 1097 26107 9189
p 2 0 5655 2505 31874 7784
p 2 0 5919 2241 20542 7672
p 2 0 6622 1538 32626 8960
p 2 0 6362 1798 34566 8647
p 2 2 5968 2190 31622 8201
p 2 0 6898 1262 25380 8943
p 2 2 5442 2716 34004 7594
p 2 0 5836 2324 20210 7613
p 2 2 6602 1556 33098 8932
p 2 0 6263 1897 36313 8516
p 2 1 5854 2305 33741 8098
p 2 0 6876 1284 28025 8996
p 2 1 5574 2585 40500 7843
p 2 0 5868 2292 19994 7686
p 2 0 6650 1510 36818 9061
p 2 1 6517 1642 50176 8975
p 2 1 6211 1948 42108 8762
p 2 0 6986 1174 35559 9391
p 2 2 5963 2195 48864 8452
p 2 0 6137 2023 31141 8220
