# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 153 5249 2758 75001 9650
p 2 969 5647 1544 151963 15685
p 2 76 5326 2758 58132 9074
p 2 870 5452 1838 137972 14844
p 2 56 4913 3191 46862 8422
p 2 830 4480 2850 92472 12342
p 2 37 4346 3777 40477 7028
p 2 484 4394 3282 78407 10689
p 2 40 4114 4006 41552 6714
i 2 8160 0 0 321007 27269
p 2 1522 6635 3 248418 26999
p 2 843 7306 11 204142 25129
p 2 1985 6168 7 299359 28549
p 2 557 7602 1 217340 23877
p 2 1730 6429 1 300946 27909
p 2 730 7428 2 181240 24078
p 2 1494 6663 3 218611 27070
p 2 680 7469 11 189488 23262
p 2 1832 6314 14 287622 28020
p 2 566 7586 8 217544 22979
p 2 1514 6632 14 230960 26467
p 2 500 7646 14 233308 21773
p 2 1127 7025 8 241551 25982
p 2 300 7832 28 178830 20348
p 2 816 7319 25 252712 23883
p 2 314 7822 24 175124 19705
p 2 954 7174 32 223746 23169
p 2 592 7560 8 271382 20894
p 2 1033 7116 11 323592 22578
p 2 8 8094 58 134237 15436
p 2 1088 7005 67 234285 19355
p 2 46 7388 726 159708 12904
p 2 52 7285 823 236387 13186
p 2 0 6623 1537 46803 9965
p 2 221 6328 1611 151291 12311
p 2 73 6070 2017 158605 10766
p 2 88 5991 2081 132710 10645
p 2 0 5987 2173 37367 8764
p 2 0 5599 2561 39425 8249
p 2 0 5380 2780 86781 8049
i 2 8160 0 0 190058 27468
p 2 18 7863 279 134339 14758
p 2 10 8043 107 79084 14868
p 2 4 7995 161 70640 14819
p 2 10 8014 136 91710 14295
p 2 5 8053 102 68345 13808
p 2 19 8022 119 81737 14475
p 2 5 8064 91 127546 14284
p 2 35 8049 76 76360 14206
p 2 5 8049 106 73885 14347
p 2 29 8019 112 91920 13865
p 2 6 8035 119 61598 13547
p 2 60 7976 124 86227 14417
p 2 3 8057 100 118110 13794
p 2 120 7978 62 114728 14696
p 2 9 8004 147 78262 13478
p 2 228 7888 44 167397 15495
p 2 7 7971 182 112132 14001
p 2 222 7857 81 160533 15576
p 2 23 7955 182 110174 14312
p 2 256 7872 32 153555 16414
p 2 24 7965 171 145897 14566
p 2 158 7959 43 162013 16241
p 2 36 7988 136 134950 14738
p 2 133 7978 49 157844 15710
p 2 44 8014 102 165617 15315
p 2 283 7842 35 184187 16503
p 2 122 7879 159 120895 14642
p 2 401 7741 18 221772 17548
p 2 27 7920 213 109905 15152
p 2 375 7747 38 178079 17380
p 2 62 7852 246 103513 15132
p 2 185 7943 32 206968 16842
p 2 18 7975 167 89440 14675
p 2 143 7993 24 155572 15702
p 2 16 7993 151 91093 14171
p 2 232 7928 0 142617 16222
p 2 20 8025 115 160146 14674
p 2 235 7920 5 138668 16474
p 2 17 8032 111 123888 14718
p 2 171 7975 14 138922 15789
p 2 17 8046 97 156448 15077
p 2 91 8056 13 155690 15539
p 2 12 8097 51 156888 15123
p 2 54 8069 37 152082 14991
p 2 18 8081 61 120836 14448
p 2 247 7872 41 206588 16459
p 2 18 7989 153 103216 14743
p 2 199 7928 33 159812 15999
p 2 13 8006 141 96389 14262
p 2 367 7756 37 167052 17248
p 2 17 7889 254 169785 15207
p 2 305 7820 35 171360 17775
p 2 13 7911 236 123893 15063
p 2 295 7835 30 165103 17110
p 2 14 7922 224 150997 15472
p 2 171 7965 24 162832 16939
p 2 9 7962 189 121476 14996
p 2 193 7942 25 154361 16541
p 2 4 7975 181 139083 15121
p 2 221 7927 12 265285 18156
p 2 11 7990 159 97242 15871
p 2 261 7875 24 148169 16713
p 2 15 7995 150 95211 14733
p 2 188 7937 35 163415 16403
p 2 15 8027 118 89207 14894
p 2 114 7987 59 122685 15705
p 2 12 8015 133 88410 14713
p 2 129 7979 52 108219 16049
p 2 13 8030 117 115972 14783
i 2 8160 0 0 271445 24360
p 2 447 7572 141 140732 14114
p 2 945 7122 93 129015 15191
p 2 1033 7050 77 182155 15698
p 2 1218 6755 187 146415 15742
p 2 1323 6716 121 138570 15858
p 2 1392 6645 123 160041 16428
p 2 1333 6787 40 169382 16732
p 2 0 7514 646 83686 11076
p 2 701 7256 203 112887 14403
p 2 643 6933 584 116997 13427
p 2 621 6879 660 96300 12655
p 2 0 7725 435 77392 11157
p 2 0 7480 680 88324 10896
p 2 0 7267 893 72671 10633
p 2 1 7709 450 87920 11117
p 2 140 7998 22 123706 16232
p 2 1181 6977 2 177925 21805
p 2 2952 5062 146 174663 25790
p 2 2098 5834 228 203104 23859
p 2 0 7218 942 72678 11832
i 2 8160 0 0 220845 27373
p 2 1933 4857 1370 181849 17035
p 2 1320 5803 1037 191383 16599
p 2 128 6444 1588 85850 11086
p 2 211 6744 1205 193827 12575
p 2 130 6349 1681 70227 10461
p 2 504 6328 1328 158368 13583
p 2 176 5947 2037 70782 10050
p 2 232 6600 1328 207042 12900
p 2 70 5993 2097 67573 9887
p 2 215 5989 1956 162960 11960
p 2 7 5539 2614 53369 8403
p 2 547 5897 1716 147011 13273
p 2 2 5865 2293 107171 8983
p 2 456 6051 1653 144070 13029
p 2 0 6011 2149 79224 9065
p 2 725 5585 1850 138024 12926
p 2 0 6222 1938 125750 9564
p 2 924 5432 1804 131299 13462
p 2 0 5867 2293 70082 8792
i 2 8160 0 0 322047 29120
p 2 0 5920 2240 86708 9933
i 2 8160 0 0 272364 29898
p 2 0 5756 2404 101342 9073
i 2 8160 0 0 274134 29726
p 2 0 5727 2433 99420 8965
i 2 8160 0 0 300067 30303
p 2 0 5448 2712 105360 8600
i 2 8160 0 0 327944 30291
p 2 0 5450 2710 76046 8620
i 2 8160 0 0 347442 30259
p 2 0 5333 2827 64414 8735
i 2 8160 0 0 284378 29716
p 2 0 5313 2847 52393 7806
p 2 1360 5672 1128 190720 16052
p 2 0 5945 2215 124474 8879
p 2 843 5890 1427 167873 14660
p 2 0 5989 2171 76294 8900
p 2 797 5661 1702 157932 13825
p 2 0 6118 2042 121613 9300
p 2 249 6293 1618 146216 12386
p 2 0 6025 2135 67687 8787
p 2 146 6032 1982 130846 10915
p 2 0 6263 1897 121712 9246
p 2 50 6274 1836 127150 10698
p 2 0 5942 2218 74074 8788
p 2 53 6064 2043 119512 10034
p 2 0 6257 1903 66033 9076
p 2 7 5917 2236 143990 9072
p 2 0 5742 2418 66895 8981
p 2 10 5503 2647 97759 8760
p 2 0 5365 2795 57254 8066
p 2 7 5774 2379 81201 8930
p 2 396 6152 1612 197736 12282
p 2 1 6129 2030 86674 9919
p 2 179 6340 1641 131809 11411
p 2 2 5987 2171 75656 9047
p 2 34 6762 1364 182869 11003
p 2 47 6387 1726 129628 11278
p 2 0 6080 2080 62298 9179
p 2 3 5546 2611 73815 8156
p 2 1 5374 2785 58021 8105
p 2 76 5398 2686 64006 8666
p 2 306 5930 1924 122832 11556
p 2 9 5949 2202 137007 9267
p 2 235 6048 1877 140021 11692
p 2 92 5999 2069 80723 9850
p 2 417 6307 1436 200257 12531
p 2 127 6049 1984 72160 10426
p 2 285 6822 1053 108579 12277
p 2 0 5794 2366 75152 8523
p 2 121 6202 1837 98995 10304
p 2 0 6011 2149 65286 8845
p 2 2 5874 2284 140897 8827
p 2 0 5523 2637 64589 8895
p 2 8 5551 2601 60225 8529
p 2 0 5139 3021 72491 7674
p 2 9 5093 3058 52842 7702
p 2 0 5340 2820 55459 8079
p 2 7 5616 2537 63669 8521
p 2 0 5330 2830 130503 8276
i 2 8160 0 0 167476 24944
p 2 0 6907 1253 51964 10565
p 2 257 6949 954 106387 12132
p 2 0 6737 1423 46527 9561
p 2 589 6960 611 121543 14040
p 2 0 7023 1137 68818 10361
p 2 921 7197 42 195487 16689
p 2 297 7367 496 67871 13447
p 2 896 6962 302 147553 16339
p 2 202 7287 671 130404 13659
p 2 8 7054 1098 64029 10918
p 2 879 6694 587 125475 15808
p 2 437 7127 596 173731 14926
p 2 0 7351 809 59068 11523
p 2 821 6677 662 120829 15640
p 2 372 6982 806 121103 14001
p 2 1 6829 1330 50105 9935
p 2 821 6585 754 118072 15286
p 2 436 7015 709 165276 14531
p 2 0 7137 1023 62384 11053
p 2 821 6543 796 126716 15278
p 2 375 6707 1078 129539 13736
p 2 1 6604 1555 56315 9898
p 2 815 6579 766 125898 15222
p 2 438 6816 906 118680 14334
p 2 0 7066 1094 86185 10726
i 2 8160 0 0 201347 27913
p 2 223 6764 1173 129808 13401
p 2 0 6722 1438 58576 9953
p 2 828 6393 939 127546 15038
p 2 442 6745 973 151585 14245
p 2 0 6957 1203 76185 10742
p 2 818 6416 926 150566 15296
p 2 0 7065 1095 96346 10834
p 2 1131 6282 747 157314 16363
p 2 0 7129 1031 63097 10916
p 2 695 6860 605 154765 14886
p 2 0 7115 1045 57329 10652
p 2 309 6849 1002 123035 12825
p 2 0 6724 1436 46952 9680
p 2 290 6918 952 124933 13069
p 2 0 6968 1192 67197 10241
i 2 8160 0 0 186516 26602
p 2 0 6480 1680 48380 9118
p 2 198 6569 1393 88042 10591
p 2 0 6191 1969 42446 8542
p 2 67 6803 1290 77077 10445
p 2 0 6462 1698 58426 9063
i 2 8160 0 0 177913 26265
p 2 0 6693 1467 44049 9777
p 2 362 6543 1255 82195 11592
p 2 0 6507 1653 41159 9021
p 2 255 6974 931 105253 11975
p 2 0 6582 1578 45915 9176
p 2 0 6415 1745 41956 8813
p 2 0 6235 1925 46585 8381
p 2 0 6054 2106 42948 8365
p 2 784 6095 1281 111901 13775
p 2 0 6580 1580 69090 9466
i 2 8160 0 0 186091 26816
p 2 0 6218 1942 53616 9151
p 2 1090 5780 1290 92544 13444
p 2 0 6482 1678 63764 9180
p 2 738 6251 1171 69964 12223
p 2 0 6257 1903 36922 8511
p 2 265 5746 2149 38118 9035
p 2 0 6145 2015 44867 8395
i 2 8160 0 0 237001 27317
p 2 0 6432 1728 81789 9369
p 2 20 6982 1158 53273 9697
p 2 0 7185 975 62594 10144
p 2 151 7419 590 126022 10979
p 2 0 7292 868 56852 10365
p 2 263 6787 1110 70288 10818
p 2 0 6844 1316 41460 9194
p 2 114 7160 886 60970 10836
p 2 0 7423 737 103788 10164
p 2 259 6573 1328 59614 10847
p 2 5 7413 742 57420 10666
p 2 254 6307 1599 75294 10324
p 2 125 6599 1436 55279 10066
p 2 416 6704 1040 64022 11803
p 2 67 7130 963 95281 10661
p 2 239 6785 1136 62817 10859
p 2 0 7174 986 54211 9747
p 2 238 6468 1454 57529 10217
p 2 0 7316 844 110430 10150
p 2 203 6700 1257 65585 10630
p 2 0 7451 709 53353 10200
p 2 41 6490 1629 79097 9426
p 2 0 6699 1461 43984 9002
p 2 25 7136 999 60912 10255
p 2 0 6976 1184 109421 9723
i 2 8160 0 0 318887 25790
p 2 2 7629 529 71850 12728
p 2 0 7535 625 69949 11540
p 2 1 7396 763 52099 10865
p 2 551 7367 242 119737 14982
p 2 0 7570 590 78983 11718
p 2 489 7256 415 111132 14293
p 2 0 7619 541 48456 11129
p 2 649 7168 343 124363 14642
p 2 0 7637 523 43903 11196
p 2 449 6966 745 104233 13329
p 2 0 7425 735 42957 10781
p 2 432 7280 448 128779 14111
p 2 0 7342 818 52790 10831
p 2 710 6734 716 124496 14197
p 2 0 6994 1166 50675 10243
p 2 545 7060 555 117182 14414
p 2 0 7367 793 82177 11161
p 2 485 7174 501 127247 14253
p 2 0 7624 536 86254 11652
p 2 639 7045 476 118297 14368
p 2 0 7610 550 55156 11177
p 2 444 7359 357 139816 14083
p 2 0 7512 648 72928 11423
p 2 435 7155 570 132178 14011
p 2 0 7525 635 91034 11609
p 2 722 6844 594 121854 14895
p 2 0 7341 819 56718 10899
p 2 549 6904 707 114470 14187
p 2 0 7365 795 83234 11246
p 2 478 7385 297 150744 14741
p 2 1 7585 574 55631 11345
p 2 650 6927 583 113456 14080
p 2 0 7198 962 43957 10348
p 2 444 7104 612 108017 13437
p 2 0 7400 760 76059 10865
p 2 438 7336 386 142207 14344
p 2 0 7495 665 42956 10932
p 2 709 6728 723 114875 14075
p 2 0 7003 1157 37566 9748
p 2 545 6899 716 102805 13791
p 2 0 7274 886 70271 10615
p 2 474 6939 747 112948 13717
p 2 0 7348 812 64091 10867
p 2 638 6712 810 110722 13796
p 2 0 7303 857 71483 10926
i 2 8160 0 0 252709 26165
p 2 0 6740 1420 56177 10695
p 2 0 6473 1687 43755 9425
p 2 0 6357 1803 40482 8944
p 2 0 6012 2148 55445 8173
p 2 0 6117 2043 36620 8449
p 2 0 6053 2107 40052 8528
p 2 0 6462 1698 43840 9128
p 2 235 6551 1374 110097 11626
p 2 0 6452 1708 128865 9793
p 2 529 6334 1297 158507 13742
p 2 0 6829 1331 59958 10453
p 2 1211 5975 974 237766 15822
p 2 0 6571 1589 69749 10735
p 2 1073 5945 1142 212828 15612
p 2 0 6577 1583 69953 10238
p 2 574 6455 1131 202933 14274
p 2 0 6278 1882 53713 9810
p 2 599 6103 1458 135723 13507
p 2 0 6014 2146 69548 8787
p 2 0 5728 2432 46253 8405
p 2 0 6193 1967 49391 8863
p 2 0 6046 2114 55571 8853
p 2 0 5994 2166 133931 9217
p 2 0 5745 2415 66615 9396
p 2 295 6547 1318 142363 12886
p 2 331 5995 1834 163210 12335
p 2 0 6036 2124 57192 9216
p 2 314 6317 1529 145196 12797
p 2 78 6398 1684 188991 11886
p 2 17 6408 1735 135432 11829
p 2 0 6426 1734 81620 9927
p 2 47 6355 1758 129395 11405
p 2 504 6263 1393 211907 14115
p 2 634 6168 1358 179434 14985
p 2 0 6437 1723 67254 10303
p 2 616 6389 1155 218250 14773
p 2 430 6725 1005 168873 15124
p 2 421 6516 1223 195207 14858
p 2 0 6573 1587 80957 10890
p 2 404 6777 979 229800 15047
p 2 679 6684 797 160452 16003
p 2 477 6665 1018 163700 14611
p 2 0 6880 1280 71797 10984
p 2 938 6395 827 222359 15743
p 2 0 6855 1305 59339 11370
i 2 8160 0 0 204964 27099
p 2 0 6829 1331 42680 9984
p 2 758 6446 956 74421 12671
p 2 0 6683 1477 128215 9588
p 2 66 6362 1732 56555 9975
p 2 0 6184 1976 38395 8741
p 2 2 5739 2419 36782 7987
p 2 0 5133 3027 42820 7134
p 2 4 5080 3076 32311 7177
p 2 0 5392 2768 33433 7525
p 2 15 5964 2181 44047 8529
p 2 0 5754 2406 42322 8059
p 2 42 5907 2211 120884 8941
p 2 0 5989 2171 47537 8828
p 2 56 5500 2604 67546 8505
p 2 0 5420 2740 37828 7687
p 2 62 6004 2094 64023 9105
p 2 0 6072 2088 119702 8858
p 2 71 5687 2402 70565 9488
p 2 0 6043 2117 47967 8655
p 2 85 5095 2980 72820 8199
p 2 0 5263 2897 34826 7517
p 2 104 5706 2350 70591 9094
p 2 0 5868 2292 115290 8589
p 2 114 5736 2310 77702 9910
p 2 0 5785 2375 55320 8462
p 2 98 5391 2671 67069 8767
p 2 0 6119 2041 107104 8918
p 2 96 7789 275 263832 13798
p 2 0 6927 1233 65788 10677
p 2 86 6337 1737 80754 10036
p 2 0 5969 2191 41284 8369
p 2 42 6228 1890 66789 9459
p 2 0 6006 2154 147960 9151
i 2 8160 0 0 173266 26219
p 2 1 6968 1191 41788 10718
p 2 543 6859 758 103670 13849
p 2 0 6890 1270 35457 10074
p 2 488 7027 645 95060 13846
p 2 0 7431 729 89062 11298
p 2 611 6979 570 116758 14425
p 2 20 7929 211 92804 13965
p 2 642 7349 169 176707 18179
p 2 415 7634 111 155214 18076
p 2 1239 6810 111 225399 20886
