# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 55 7888 217 137278 13514
p 2 21 7711 428 126423 12968
p 2 56 7847 257 142914 13478
p 2 19 7712 429 74335 12146
p 2 43 7865 252 189939 13629
p 2 9 7711 440 77737 12443
p 2 38 7852 270 141480 13252
p 2 6 7607 547 67549 11738
p 2 38 7840 282 138653 13444
p 2 22 7647 491 120442 12901
p 2 77 7782 301 140441 14021
p 2 18 7599 543 84059 12224
p 2 60 7781 319 131743 13205
p 2 12 7690 458 135634 12957
p 2 60 7773 327 143340 13529
p 2 15 7604 541 102154 12313
p 2 42 7830 288 140575 13244
p 2 17 7775 368 109872 12831
p 2 22 7839 299 194898 13789
p 2 9 7690 461 86262 12508
p 2 56 7816 288 157070 13361
p 2 18 7649 493 78734 12053
p 2 44 7829 287 148840 13446
p 2 16 7672 472 157875 13169
p 2 43 7798 319 143237 13569
p 2 23 7610 527 104967 12487
p 2 48 7825 287 139275 13259
p 2 21 7793 346 113560 13066
p 2 40 7823 297 218265 14135
p 2 23 7661 476 90956 12704
p 2 93 7799 268 169620 13805
p 2 9 7655 496 83113 12235
p 2 40 7848 272 154848 13644
p 2 17 7657 486 155592 13169
p 2 55 7831 274 161133 13655
p 2 17 7707 436 96144 12526
p 2 33 7902 225 219307 14188
p 2 17 7710 433 109720 12951
p 2 39 7863 258 156070 13721
p 2 27 7682 451 161408 13234
p 2 85 7809 266 157225 14164
p 2 24 7699 437 108743 12809
p 2 67 7800 293 156279 13628
p 2 22 7668 470 164230 13255
p 2 43 7816 301 140923 13747
p 2 19 7638 503 106565 12571
p 2 51 7800 309 130928 13323
p 2 21 7797 342 105101 13003
p 2 61 7769 330 215416 14200
p 2 11 7699 450 88772 12726
p 2 70 7814 276 156530 13788
p 2 11 7611 538 73433 12115
p 2 41 7818 301 147137 13493
p 2 17 7692 451 147812 13103
p 2 46 7797 317 136774 13540
p 2 12 7681 467 94464 12383
p 2 48 7834 278 131218 13361
p 2 13 7774 373 101540 12895
p 2 39 7754 367 195129 13831
p 2 16 7625 519 79337 12370
p 2 66 7820 274 144644 13271
p 2 15 7646 499 70792 11946
p 2 49 7813 298 138920 13259
p 2 19 7619 522 145234 13030
p 2 31 7850 279 136794 13526
p 2 14 7830 316 102638 12794
p 2 49 7836 275 153962 13309
p 2 11 7612 537 71007 11991
p 2 49 7824 287 140816 13556
p 2 11 7623 526 134835 12967
p 2 83 7778 299 143814 13728
p 2 13 7663 484 72186 12095
p 2 38 7876 246 200367 13799
p 2 18 7742 400 86718 12606
p 2 48 7858 254 156519 13315
p 2 20 7564 576 78275 12076
p 2 54 7811 295 151606 13719
p 2 14 7630 516 143939 13130
p 2 36 7816 308 152154 13605
p 2 20 7686 454 85723 12421
p 2 72 7866 222 212473 14028
p 2 22 7727 411 94318 12710
p 2 60 7831 269 165853 13381
p 2 16 7603 541 90582 12207
p 2 52 7797 311 157518 13457
p 2 34 7663 463 169349 13178
p 2 73 7750 337 157863 13919
p 2 27 7680 453 110997 12625
p 2 48 7833 279 155477 13770
p 2 18 7702 440 172284 13233
p 2 76 7822 262 157482 14201
p 2 19 7662 479 106497 12648
p 2 37 7871 252 150948 13547
p 2 24 7672 464 160790 13238
p 2 53 7819 288 149197 13668
p 2 13 7653 494 106115 12542
p 2 48 7866 246 141679 13390
p 2 11 7886 263 112352 13119
p 2 69 7842 249 202778 14052
p 2 23 7693 444 85028 12665
p 2 125 7745 290 163412 13767
p 2 30 7593 537 75398 12031
p 2 188 7778 194 165997 14464
p 2 24 7643 493 141885 13155
p 2 231 7854 75 328189 16812
p 2 31 7898 231 93282 13634
p 2 107 7959 94 179900 14435
p 2 37 7833 290 73927 12553
p 2 71 7970 119 158547 14078
p 2 14 7824 322 158163 13447
p 2 80 7962 118 159059 14438
p 2 23 7820 317 70039 12432
p 2 29 7979 152 202374 13985
p 2 17 7867 276 81139 12945
p 2 20 7931 209 152113 13406
p 2 20 7710 430 73631 12106
p 2 36 7954 170 214467 14141
p 2 10 7746 404 94137 12862
p 2 37 7881 242 154333 13733
p 2 10 7733 417 132520 12980
p 2 53 7859 248 167894 14289
p 2 12 7741 407 97553 12650
p 2 32 7920 208 157529 13634
p 2 18 7710 432 144597 13060
p 2 34 7941 185 169340 13823
p 2 20 7759 381 90797 12467
p 2 37 7950 173 214034 13881
p 2 7 7791 362 87611 12588
p 2 62 7907 191 167576 13746
p 2 21 7685 454 83746 12276
p 2 60 7840 260 161975 13697
p 2 33 7705 422 141810 13114
p 2 21 7900 239 150820 13746
p 2 22 7737 401 94549 12421
p 2 13 7853 294 144459 13238
p 2 23 7758 379 139458 13118
p 2 45 7908 207 154146 13954
p 2 21 7780 359 97685 12836
p 2 42 7917 201 148854 13745
p 2 8 7760 392 141452 13198
p 2 49 7878 233 156169 14172
p 2 12 7768 380 94273 12644
p 2 16 7922 222 148807 13618
p 2 25 7749 386 136296 13106
p 2 23 7946 191 152565 13703
p 2 35 7748 377 75883 12295
p 2 42 7945 173 205856 13967
p 2 23 7755 382 76179 12683
p 2 61 7904 195 145407 13514
p 2 21 7670 469 67400 11996
p 2 46 7848 266 142251 13465
p 2 28 7686 446 133339 13046
p 2 20 7931 209 144552 13559
p 2 21 7705 434 70872 12280
p 2 24 7949 187 200591 13754
p 2 8 7755 397 75104 12598
p 2 39 7888 233 153495 13430
p 2 13 7618 529 68886 11959
p 2 46 7886 228 137544 13508
p 2 16 7605 539 126019 12894
p 2 57 7826 277 142599 13970
p 2 13 7735 412 84923 12497
p 2 36 7872 252 140650 13585
p 2 36 7630 494 141753 13116
p 2 52 7898 210 167594 13963
p 2 18 7694 448 84980 12488
p 2 251 7751 158 231181 15409
p 2 14 7653 493 91009 12724
p 2 184 7784 192 164066 14699
p 2 13 7691 456 134603 13005
p 2 193 7732 235 151893 14841
p 2 20 7706 434 86485 12601
p 2 46 7813 301 134867 13442
p 2 19 7662 479 133028 12928
p 2 41 7809 310 123123 13456
p 2 23 7596 541 68071 11988
p 2 50 7852 258 111121 12864
p 2 21 7783 356 87461 12577
p 2 46 7837 277 174584 13750
p 2 31 7732 397 62644 12317
p 2 56 7880 224 129120 13247
p 2 19 7637 504 54733 11756
p 2 49 7790 321 120508 13128
p 2 19 7673 468 114519 12768
p 2 26 7839 295 124442 13224
p 2 8 7640 512 76207 11991
p 2 68 7807 285 116762 12937
p 2 15 7807 338 92060 12601
p 2 30 7824 306 179791 13745
p 2 18 7737 405 67594 12556
p 2 61 7837 262 136493 13296
p 2 16 7662 482 67850 12079
p 2 24 7886 250 207124 13780
p 2 15 7702 443 76686 12657
p 2 28 7876 256 141459 13142
p 2 22 7617 521 67991 11916
p 2 51 7796 313 134704 13223
p 2 15 7661 484 138535 13010
p 2 29 7810 321 135983 13823
p 2 12 7694 454 86407 12449
p 2 43 7816 301 138046 13566
p 2 8 7681 471 145184 13170
p 2 39 7888 233 156222 13844
p 2 7 7734 419 86682 12487
p 2 37 7912 211 202215 13966
p 2 9 7762 389 80068 12721
p 2 53 7878 229 152263 13517
p 2 18 7670 472 73592 12137
p 2 29 7884 247 137865 13533
p 2 18 7677 465 133150 12999
p 2 57 7874 229 146532 13586
p 2 17 7714 429 74087 12280
p 2 41 7872 247 195100 13989
p 2 19 7691 450 101981 12928
p 2 38 7830 292 150024 13663
p 2 18 7725 417 146625 13315
p 2 73 7867 220 147649 14276
p 2 13 7715 432 94572 12667
p 2 65 7854 241 140688 13752
p 2 14 7689 457 139580 13135
p 2 66 7824 270 145888 14015
p 2 16 7710 434 92978 12559
p 2 36 7812 312 131866 13173
p 2 16 7743 401 131671 13043
p 2 40 8066 54 272123 15338
p 2 26 7952 182 87789 13392
p 2 34 7986 140 141984 13443
p 2 22 7838 300 75943 12519
p 2 53 7940 167 189018 14030
p 2 19 7837 304 77912 12683
p 2 62 7882 216 139853 13168
p 2 15 7763 382 69314 12005
p 2 19 7895 246 129501 13098
p 2 11 7736 413 125442 12923
p 2 27 7831 302 123434 13134
p 2 15 7686 459 82075 12124
p 2 58 7818 284 121275 13069
p 2 15 7815 330 95042 12788
p 2 29 7829 302 170491 13844
p 2 12 7763 385 72162 12625
p 2 55 7837 268 135819 13422
p 2 9 7737 414 69197 12189
p 2 39 7896 225 173208 13484
p 2 13 7718 429 74590 12308
p 2 32 7843 285 125581 13222
p 2 23 7682 455 89813 12039
p 2 24 7829 307 119178 12770
p 2 10 7836 314 98848 12719
p 2 25 7803 332 169425 13388
p 2 14 7712 434 72124 12137
p 2 46 7805 309 135238 12761
p 2 14 7655 491 68478 11678
p 2 31 7828 301 125353 12941
p 2 29 7640 491 115835 12833
p 2 26 7817 317 126942 13185
p 2 20 7666 474 81300 12183
p 2 39 7842 279 125362 13273
p 2 10 7670 480 103968 12704
i 2 8160 0 0 432821 26383
p 2 106 7327 727 86439 14373
p 2 26 8001 133 174566 14814
p 2 20 7624 516 50018 11511
p 2 28 7970 162 134570 15121
p 2 20 7708 432 258366 13498
p 2 219 7725 216 144238 16278
p 2 23 7445 692 123492 12897
p 2 231 7537 392 135941 14447
p 2 22 7613 525 220211 13666
p 2 164 7691 305 117761 15322
p 2 22 7592 546 94029 12330
p 2 24 7802 334 83024 12305
p 2 25 7822 313 100615 13871
p 2 56 7702 402 256758 14027
p 2 20 7681 459 70939 13130
p 2 197 7629 334 179412 14891
p 2 24 7343 793 60806 11908
p 2 149 7732 279 290460 15386
p 2 34 7622 504 83704 13444
p 2 121 7626 413 190730 14658
p 2 17 7473 670 73191 12353
p 2 68 7710 382 283121 14439
p 2 32 7595 533 88143 13324
p 2 70 7714 376 180881 14134
p 2 13 7441 706 77294 11602
p 2 142 7800 218 301390 15230
p 2 28 7578 554 73536 13485
p 2 256 7589 315 175748 15091
p 2 21 7320 819 59457 11901
p 2 165 7674 321 294877 15160
p 2 37 7527 596 70164 13411
p 2 51 7717 392 150982 13841
p 2 11 7428 721 53390 11372
p 2 75 7781 304 240295 14609
p 2 25 7625 510 61805 13037
p 2 23 7752 385 139072 13473
p 2 16 7368 776 42773 11331
p 2 50 7768 342 124992 14687
p 2 15 7472 673 233498 12788
p 2 26 7725 409 109072 14466
p 2 19 7497 644 76716 12021
p 2 18 7868 274 76957 12315
p 2 27 7833 300 98755 14480
p 2 29 7877 254 267964 14637
p 2 26 7630 504 68857 13630
p 2 109 7855 196 137012 14584
p 2 14 7631 515 44488 11900
p 2 49 7867 244 134038 15191
p 2 11 7668 481 234785 13843
p 2 25 7823 312 113959 14379
p 2 14 7544 602 113284 12467
p 2 162 7660 338 118078 14176
p 2 8 7557 595 235044 13009
p 2 72 7766 322 118565 14822
p 2 30 7757 373 93223 13875
p 2 35 7683 442 115594 13090
p 2 5 7400 755 44509 11342
p 2 107 7644 409 134128 14883
p 2 11 7445 704 203835 13303
p 2 73 7637 450 114472 14337
p 2 27 7512 621 108666 12451
p 2 13 7750 397 101413 12800
p 2 10 7699 451 232995 13091
p 2 112 7787 261 121926 15075
p 2 22 7666 472 100881 12560
p 2 24 8002 134 90931 12681
p 2 32 7903 225 105067 13988
p 2 48 7955 157 285486 15076
p 2 30 7675 455 71673 14245
p 2 111 7859 190 124616 14340
p 2 16 7551 593 41096 11430
p 2 76 7877 207 126503 15540
p 2 18 7680 462 264124 14061
p 2 54 7832 274 118004 15269
p 2 20 7646 494 88215 12351
p 2 97 7758 305 108833 13544
p 2 22 7641 497 258651 14117
p 2 41 7802 317 119021 15165
p 2 40 7509 611 80523 12556
p 2 46 7648 466 97707 13241
p 2 25 7655 480 222045 13815
p 2 154 7691 315 119341 15350
p 2 14 7527 619 100408 12960
p 2 72 7691 397 105990 13313
p 2 24 7724 412 255538 13555
p 2 61 8083 16 434742 15939
p 2 83 7915 162 95838 16144
p 2 131 7936 93 120111 15021
p 2 29 7777 354 61505 11782
p 2 31 7957 172 85506 12701
p 2 15 7998 147 98327 14900
p 2 44 7995 121 321085 15551
p 2 43 7793 324 75293 14952
p 2 113 7886 161 123684 14371
p 2 11 7751 398 40699 11830
p 2 59 7936 165 124135 15528
p 2 19 7789 352 253012 14288
p 2 16 7961 183 162134 15012
p 2 41 7811 308 84023 13132
p 2 109 7903 148 319759 15777
p 2 36 7733 391 74796 14529
p 2 41 7883 236 128628 13882
p 2 26 7571 563 51370 12123
p 2 34 7872 254 300763 15278
p 2 30 7704 426 70876 14120
p 2 89 7894 177 142961 14631
p 2 17 7709 434 44438 11594
p 2 70 7877 213 126466 15377
p 2 15 7657 488 231112 13471
p 2 36 7910 214 113702 14963
p 2 24 7707 429 89405 12567
p 2 91 7808 261 104833 13779
p 2 13 7712 435 240934 14062
p 2 38 7907 215 114583 15196
p 2 34 7899 227 80420 13847
p 2 49 7831 280 99181 13103
p 2 18 7498 644 39633 11311
p 2 140 7771 249 135410 16213
p 2 9 7641 510 246759 13943
p 2 54 7769 337 116472 15365
p 2 16 7618 526 81607 12300
p 2 82 7705 373 103087 13462
p 2 8 7658 494 258112 14216
p 2 233 7744 183 195144 16394
p 2 21 7627 512 82031 12926
p 2 441 7529 190 325363 16939
p 2 20 7414 726 112909 13285
i 2 8160 0 0 212754 27877
p 2 34 6960 1166 247801 13058
p 2 697 7174 289 162080 18370
p 2 16 7276 868 79193 12394
p 2 153 7484 523 125412 14320
p 2 10 7629 521 264615 14015
p 2 135 7676 349 153055 15812
p 2 13 7483 664 94748 12221
p 2 243 7490 427 138985 14748
p 2 12 7480 668 246348 13181
p 2 193 7635 332 153359 15837
p 2 28 7416 716 99689 12154
p 2 238 7560 362 125329 14398
p 2 29 7640 491 264386 14074
p 2 233 7698 229 161485 15615
p 2 18 7711 431 62718 12727
p 2 76 7856 228 310879 15343
p 2 16 7723 421 72616 13761
p 2 97 7806 257 167123 14385
p 2 20 7569 571 63895 12400
p 2 188 7767 205 326922 15660
p 2 49 7520 591 82771 14573
p 2 119 7776 265 120821 14812
p 2 26 7556 578 63168 11903
p 2 109 7743 308 88141 13114
p 2 26 7803 331 102547 14571
p 2 103 7811 246 297904 15548
p 2 30 7694 436 74788 14379
p 2 42 7875 243 121719 13942
p 2 8 7627 525 44491 11277
p 2 23 7910 227 125590 14871
p 2 17 7668 475 256719 13417
p 2 115 7787 258 126933 15681
p 2 17 7633 510 96046 13027
p 2 34 7921 205 87355 12857
p 2 30 7865 265 107799 14020
p 2 57 7875 228 290459 15187
p 2 29 7707 424 77367 14279
p 2 83 7794 283 147332 14593
p 2 28 7522 610 57009 12424
p 2 49 7920 191 282941 14916
p 2 37 7694 429 73390 14025
p 2 39 7869 252 134641 13668
p 2 21 7509 630 49744 11766
p 2 84 7790 286 141266 15196
p 2 16 7534 610 241404 13679
p 2 46 7749 365 118388 14863
p 2 28 7501 631 79829 11879
p 2 65 7733 362 98184 13219
p 2 16 7639 505 254872 13417
p 2 152 7699 309 133169 16220
p 2 15 7581 564 81581 12693
p 2 52 7692 416 100431 13248
p 2 15 7658 487 267042 14211
p 2 63 7704 393 118658 15282
p 2 16 7522 622 76850 12077
p 2 123 7629 408 102483 13368
p 2 17 7556 587 284474 13713
p 2 70 7755 335 128014 15589
p 2 40 7750 370 97050 14126
p 2 35 7755 370 126796 13510
p 2 9 7475 676 46361 11713
p 2 118 7702 340 137219 15719
p 2 8 7549 603 259956 13935
p 2 108 7661 391 120284 15935
p 2 28 7557 575 78507 12659
p 2 35 7709 416 90368 12645
p 2 18 7618 524 266750 13775
p 2 128 7724 308 125315 16057
p 2 21 7636 503 86797 12179
p 2 26 8008 126 81963 12511
p 2 27 7949 184 99374 14651
p 2 66 7924 170 298091 15151
p 2 35 7690 435 69040 14008
p 2 139 7798 223 140278 14738
p 2 9 7650 501 41479 11712
p 2 48 7920 192 126298 15218
p 2 28 7644 488 219613 13718
p 2 74 8083 3 468960 16334
p 2 33 8018 109 159192 15418
p 2 151 7975 34 147120 15344
p 2 18 7947 195 289380 14344
p 2 75 7966 119 132353 16036
p 2 17 7915 228 97330 12916
p 2 74 7921 165 105088 13810
p 2 11 7838 311 242581 14469
p 2 105 7920 135 121932 16147
p 2 20 7723 417 82009 13013
p 2 31 7862 267 98425 13456
p 2 8 7760 392 233407 14305
p 2 41 7838 281 112360 15095
p 2 12 7629 519 86167 12930
p 2 146 7727 287 109995 14027
p 2 18 7617 525 231068 14019
p 2 53 7879 228 112561 15188
p 2 37 7843 280 86860 14101
p 2 64 7804 292 101777 13204
p 2 19 7435 706 38595 11276
p 2 132 7795 233 136647 16164
p 2 13 7578 569 246924 13961
p 2 111 7753 296 119164 16157
p 2 24 7560 576 77061 12897
p 2 44 7787 329 93231 12923
p 2 18 7658 484 258451 14435
p 2 132 7739 289 122100 16553
p 2 31 7854 275 77516 13469
p 2 27 7862 271 86681 12340
p 2 19 7518 623 31856 10279
p 2 81 7779 300 113607 15986
p 2 12 7830 318 97932 15015
p 2 120 7851 189 301072 15911
p 2 31 7723 406 70275 14962
p 2 58 7918 184 111081 14080
p 2 21 7602 537 35802 11504
p 2 31 7973 156 121531 15668
p 2 9 7716 435 261029 14173
p 2 137 7814 209 141218 16309
p 2 10 7668 482 105980 13472
p 2 52 7831 277 116223 13818
p 2 11 7672 477 239213 14212
i 2 8160 0 0 396015 33442
p 2 26 7516 618 101984 12249
p 2 797 7312 51 194476 16775
p 2 18 7758 384 102217 13430
p 2 308 7802 50 163955 15629
p 2 14 7875 271 198355 14483
p 2 303 7820 37 161725 15723
p 2 15 7873 272 128143 14000
p 2 281 7834 45 154122 15583
p 2 15 7951 194 191479 14946
p 2 336 7798 26 182295 15668
p 2 13 7944 203 112853 13799
p 2 732 7422 6 244906 17111
p 2 16 7913 231 107919 13669
p 2 701 7446 13 201886 16555
p 2 16 7868 276 105367 13692
p 2 726 7420 14 183789 17015
p 2 19 7858 283 191301 14477
p 2 291 7838 31 186908 16184
p 2 25 7894 241 135545 14135
p 2 321 7799 40 184614 16130
p 2 6 7903 251 182517 14690
p 2 721 7410 29 188490 17381
p 2 13 7844 303 128179 14036
p 2 792 7338 30 188687 17689
p 2 10 7852 298 194625 14828
p 2 505 7618 37 180028 16721
p 2 15 7869 276 120814 13943
p 2 295 7813 52 171397 16091
p 2 14 7918 228 159851 14739
p 2 274 7840 46 184627 15782
p 2 8 7860 292 103001 13767
p 2 469 7678 13 251353 17024
p 2 19 7879 262 112151 13784
p 2 339 7806 15 202009 16256
p 2 14 7869 277 107310 13777
p 2 325 7828 7 250692 16524
p 2 17 7911 232 106642 13844
p 2 212 7923 25 192340 15668
p 2 19 7927 214 106836 13808
p 2 78 8051 31 235135 15438
p 2 12 7994 154 104445 13950
p 2 81 8060 19 183338 15040
p 2 18 7940 202 107032 13974
p 2 142 8006 12 233638 15787
p 2 16 7954 190 106209 13829
p 2 219 7921 20 198892 15720
p 2 19 7917 224 107611 13790
p 2 104 8038 18 249044 15286
p 2 9 7998 153 112904 13562
p 2 152 8001 7 195924 14920
p 2 14 7953 193 106317 13659
p 2 303 7852 5 186159 15886
p 2 15 7940 205 183281 14142
p 2 107 8041 12 174247 15159
p 2 15 7967 178 132246 13288
p 2 414 7742 4 185388 16413
p 2 21 7903 236 176611 14630
p 2 332 7822 6 208250 16154
p 2 20 7912 228 114583 13582
p 2 75 8075 10 256138 15168
p 2 17 8015 128 112337 13646
p 2 267 7889 4 201349 15632
p 2 12 7951 197 105168 13606
p 2 271 7875 14 181766 15722
p 2 12 7960 188 178955 14108
p 2 90 8050 20 173531 14882
p 2 12 7949 199 137881 13870
p 2 356 7772 32 194406 16270
p 2 10 7881 269 148082 13270
i 2 8160 0 0 365117 25258
p 2 19 8003 138 94219 15834
p 2 735 7334 91 179776 17797
p 2 1 8044 115 75617 12998
p 2 796 7293 71 143706 17234
p 2 0 8018 142 219558 14229
p 2 1410 6739 11 476356 20547
p 2 1 8083 76 120156 16114
p 2 1078 6987 95 204334 18417
p 2 0 7958 202 83942 12988
p 2 1094 6948 118 320235 18921
p 2 1 7954 205 96624 15234
p 2 136 7829 195 148613 14922
p 2 1 7942 217 77711 12871
p 2 144 7785 231 123347 14343
p 2 0 7872 288 194566 13758
p 2 492 7379 289 138883 17277
p 2 1 7878 281 103044 13186
p 2 1416 6470 274 153123 18583
p 2 0 7794 366 180575 13797
i 2 8160 0 0 198592 27083
p 2 1 7551 608 85457 12430
p 2 407 7362 391 270286 16394
p 2 0 7718 442 109815 14735
p 2 436 7347 377 261392 17381
p 2 3 7705 452 89073 14565
p 2 1268 6496 396 186495 18508
p 2 0 7669 491 77106 12847
p 2 1336 6489 335 276588 19208
p 2 0 7647 513 101742 14332
p 2 1328 6504 328 174834 18963
p 2 0 7652 508 134555 13209
p 2 178 7366 616 115033 14213
p 2 0 7529 631 66872 12158
p 2 148 7181 831 179846 13333
p 2 0 7063 1097 44333 11834
p 2 303 6792 1065 107096 12706
p 2 0 6718 1442 29029 10168
p 2 450 6654 1056 73611 12388
p 2 0 6817 1343 146222 11105
p 2 187 7319 654 146256 14698
p 2 0 7207 953 52122 11432
p 2 13 7588 559 237045 13648
p 2 0 7255 905 56730 13180
p 2 1 7467 692 110550 12536
p 2 0 7085 1075 38481 10394
p 2 1 7382 777 91216 11718
p 2 0 7280 880 171602 11805
i 2 8160 0 0 431429 24145
p 2 2 7718 440 102456 14278
p 2 0 7733 427 65683 12411
p 2 0 7687 473 96836 11374
p 2 0 7620 540 62153 11066
p 2 0 7604 556 70033 11257
p 2 2 7934 224 271114 13532
p 2 0 7844 316 114112 13272
p 2 5 7835 320 141768 12791
p 2 0 7787 373 90776 11695
p 2 19 7835 306 130269 12979
p 2 0 7814 346 210666 12618
p 2 181 7662 317 168682 14601
p 2 0 7802 358 94154 12375
p 2 248 7670 242 258995 14808
p 2 0 7794 366 84005 13466
p 2 105 7703 352 141597 13352
p 2 0 7716 444 66333 11594
p 2 16 7814 330 109326 12618
p 2 0 7793 367 194993 12325
p 2 16 7767 377 99962 13399
p 2 0 7756 404 73422 11773
p 2 0 7589 571 96441 11509
p 2 0 7660 500 67509 11040
p 2 0 7602 558 64300 11580
p 2 0 7612 548 69251 11314
p 2 1 7741 418 197648 12341
p 2 0 7641 519 95335 12427
p 2 0 7560 600 67140 11963
p 2 0 7586 574 90586 11385
p 2 8 7530 622 108800 11788
p 2 0 7321 839 74238 10825
p 2 0 7478 682 82128 11569
p 2 0 7561 599 85782 11312
p 2 6 7523 631 87052 11759
p 2 0 7616 544 203334 12102
i 2 8160 0 0 570821 31006
p 2 1 7839 320 107083 12850
p 2 20 7677 463 147333 12239
p 2 0 7966 194 76890 11303
p 2 19 7829 312 129731 12376
p 2 0 8091 69 243150 12234
p 2 95 7951 114 157441 13556
p 2 0 7807 353 123195 11843
p 2 97 7742 321 139312 12589
p 2 0 8015 145 213929 11964
p 2 14 7882 264 161792 12546
p 2 0 7789 371 142836 11804
p 2 46 7668 446 161032 12299
p 2 0 8010 150 221064 11919
p 2 20 7803 337 150005 12694
p 2 0 7504 656 110422 11415
p 2 15 7346 799 148373 11221
p 2 0 7462 698 91125 10894
p 2 70 7307 783 133855 11837
p 2 0 7800 360 178738 11285
p 2 72 7437 651 130896 12118
p 2 0 7413 747 103663 11218
p 2 20 7283 857 151212 11101
p 2 0 7468 692 93474 10882
p 2 13 7452 695 126729 11598
p 2 0 7217 943 117350 11087
p 2 14 8015 131 236204 12340
p 2 0 7660 500 110364 11616
p 2 13 7554 593 124092 11895
p 2 0 7534 626 128678 10957
p 2 60 7422 678 123557 11652
p 2 0 7541 619 117693 11426
p 2 48 7882 230 231135 12375
p 2 0 7456 704 107161 11402
p 2 3 7610 547 126619 11951
p 2 0 7555 605 123030 10850
p 2 1 7610 549 120303 11348
p 2 0 7591 569 110571 11368
p 2 2 7937 221 203402 11797
p 2 0 7723 437 93070 11856
p 2 3 7541 616 84732 11485
p 2 0 7254 906 71153 10572
p 2 2 7199 959 108112 10229
p 2 0 7069 1091 56677 9985
p 2 51 7379 730 79919 10988
p 2 0 7615 545 74841 10846
p 2 42 7400 718 94606 11257
p 2 0 7787 373 183078 11077
p 2 1 7397 762 115308 11608
p 2 0 7010 1150 92301 10537
p 2 2 6614 1544 118444 9950
p 2 0 6135 2025 68010 9130
p 2 0 6750 1410 90984 10227
p 2 0 6993 1167 97711 10088
i 2 8160 0 0 428391 33549
p 2 0 6361 1799 58599 9987
p 2 1 5596 2563 37625 7986
p 2 0 5148 3012 37904 6963
p 2 5 5731 2424 33178 7408
p 2 0 6540 1620 40764 8598
p 2 2 6211 1947 41685 8342
p 2 0 6552 1608 104530 8654
p 2 4 6181 1975 52377 8734
p 2 0 5441 2719 28757 7420
p 2 4 5048 3108 33768 6677
p 2 0 5446 2714 26701 7041
p 2 0 5752 2408 33758 7623
p 2 0 5598 2562 32896 7537
p 2 0 6512 1648 105988 8636
p 2 0 6157 2003 53064 8693
p 2 0 5298 2862 32859 7384
p 2 0 4688 3472 27042 6494
p 2 2 4349 3809 35683 5894
p 2 0 4580 3580 25394 6117
p 2 1 5504 2655 32909 7248
p 2 0 5647 2513 35237 7601
p 2 2 5168 2990 34499 7058
p 2 0 6434 1726 102852 8433
p 2 0 5899 2261 59230 8318
p 2 0 5941 2219 45558 8107
p 2 4 5270 2886 43346 7288
p 2 0 5092 3068 54567 6788
p 2 4 5275 2881 40689 7179
p 2 0 5963 2197 46040 8016
p 2 0 6159 2001 50456 8495
p 2 0 5866 2294 50685 8117
p 2 1 6852 1307 147827 9478
p 2 0 6381 1779 80142 9380
p 2 5 6167 1988 70687 9046
p 2 0 5836 2324 69102 8435
p 2 0 5770 2390 89636 8031
p 2 0 5304 2856 62398 7726
p 2 0 5708 2452 63983 8181
p 2 0 6271 1889 70560 8892
p 2 0 6016 2144 75792 8638
p 2 0 6178 1982 137286 8651
p 2 1 5675 2484 70686 8496
p 2 0 5980 2180 66658 8631
p 2 243 6431 1486 190979 12193
p 2 0 6397 1763 65654 9021
p 2 156 6852 1152 166541 12196
p 2 0 6863 1297 132008 9526
p 2 103 6886 1171 161953 12214
p 2 0 6695 1465 84181 9430
p 2 386 6482 1292 165510 12918
p 2 0 7020 1140 140918 9808
p 2 316 7004 840 185552 13430
p 2 0 6892 1268 73979 9710
p 2 328 7337 495 248609 13520
p 2 0 7321 839 89854 10519
p 2 305 6724 1131 156151 12053
p 2 0 6886 1274 84702 9787
p 2 6 7486 668 210722 11335
p 2 0 6802 1358 82275 9980
p 2 1 6675 1484 99061 10043
p 2 0 6236 1924 90600 8652
p 2 2 6160 1998 98525 9228
p 2 0 6754 1406 69666 9397
p 2 0 6373 1787 75531 8937
p 2 0 6608 1552 148845 9044
p 2 8 8059 93 291479 13726
p 2 0 7874 286 86885 11830
p 2 0 7220 940 64472 10182
p 2 0 6528 1632 82331 8854
p 2 0 6652 1508 56045 9005
p 2 0 6971 1189 63768 9701
p 2 144 6966 1050 113289 11495
p 2 0 7420 740 180525 10461
p 2 30 7365 765 125618 11835
p 2 0 7211 949 83807 10344
p 2 16 6842 1302 128176 10245
p 2 0 6720 1440 63750 9243
p 2 799 6593 768 154095 14189
p 2 0 7338 822 156113 10163
p 2 542 6945 673 150725 13667
p 2 0 6995 1165 99754 10062
p 2 585 6594 981 151568 13209
p 2 0 7361 799 150201 10299
p 2 520 6904 736 172814 13429
p 2 0 7095 1065 77956 9924
p 2 584 6855 721 189793 12756
p 2 0 6931 1229 75670 9872
p 2 641 6201 1318 131711 12470
p 2 0 6431 1729 68513 9058
p 2 674 6897 589 223610 14378
p 2 0 6939 1221 65452 10043
p 2 781 6008 1371 158109 13671
p 2 0 6326 1834 52528 8858
p 2 1085 6442 633 223627 15566
p 2 0 6631 1529 62839 9543
p 2 615 6235 1310 127658 12791
p 2 0 6482 1678 52368 8873
p 2 140 6659 1361 95304 10745
p 2 0 7170 990 144441 9686
p 2 54 6739 1367 109287 10649
